Cluster		    H-corr:		G-corr:		    Enthalpi:		Free-Energy:	    Entropy:
1sa1eda1tma_15	    0.298071		0.231856	    -1064.817718	-1064.883933	    139.361
1sa1eda1tma_16	    0.298111		0.231851	    -1064.817601	-1064.883861	    139.456
1sa1eda1tma_17	    0.298258		0.232088	    -1064.817336	-1064.883506	    139.267
1sa1eda1tma_18	    0.298609		0.231053	    -1064.815701	-1064.883257	    142.184
1sa1eda1tma_19	    0.298231		0.232575	    -1064.817249	-1064.882905	    138.185
1sa1eda1tma_20	    0.299451		0.235657	    -1064.817586	-1064.881380	    134.265
1sa1eda1tma_21	    0.295765		0.230880	    -1064.816216	-1064.881101	    136.562
1sa1eda1tma_22	    0.297944		0.230704	    -1064.813190	-1064.880430	    141.518
1sa1eda1tma_23	    0.298920		0.232824	    -1064.814034	-1064.880130	    139.112
1sa1eda1tma_24	    0.299449		0.231558	    -1064.811914	-1064.879805	    142.889
1sa1eda1tma_25	    0.300144		0.236668	    -1064.816044	-1064.879520	    133.597
1sa1eda1tma_26	    0.299838		0.235145	    -1064.814762	-1064.879455	    136.158
1sa1eda1tma_27	    0.299553		0.233038	    -1064.812828	-1064.879343	    139.993
1sa1eda1tma_28	    0.299577		0.233477	    -1064.813113	-1064.879213	    139.119
1sa1eda1tma_29	    0.299663		0.233252	    -1064.812762	-1064.879173	    139.774
1sa1eda1tma_30	    0.298124		0.232094	    -1064.813135	-1064.879165	    138.973
1sa1eda1tma_31	    0.299697		0.233895	    -1064.813362	-1064.879164	    138.492
1sa1eda1tma_32	    0.299509		0.231969	    -1064.811519	-1064.879059	    142.149
1sa1eda1tma_33	    0.299593		0.232176	    -1064.811627	-1064.879044	    141.891
1sa1eda1tma_34	    0.299546		0.232504	    -1064.810891	-1064.877933	    141.102
1sa1eda1tma_35	    0.299274		0.232930	    -1064.810978	-1064.877322	    139.632
1sa1eda1tma_36	    0.299319		0.231134	    -1064.808763	-1064.876948	    143.508
1sa1eda1tma_37	    0.298771		0.228437	    -1064.806040	-1064.876374	    148.030
1sa1eda1tma_38	    0.299410		0.231067	    -1064.807587	-1064.875931	    143.841
1sa1eda1tma_39	    0.299325		0.230899	    -1064.807351	-1064.875777	    144.014
1sa1eda1tma_40	    0.299347		0.230960	    -1064.807182	-1064.875569	    143.933
1sa1eda1tma_41	    0.299605		0.232537	    -1064.808307	-1064.875376	    141.158
1sa1eda1tma_42	    0.299771		0.232948	    -1064.808477	-1064.875300	    140.641
1sa1eda1tma_43	    0.299515		0.232071	    -1064.807533	-1064.874978	    141.949
1sa1eda1tma_44	    0.299502		0.233047	    -1064.808350	-1064.874805	    139.865
1sa1eda1tma_45	    0.298399		0.231010	    -1064.806548	-1064.873936	    141.831
1sa1eda1tma_46	    0.298394		0.232047	    -1064.807175	-1064.873523	    139.641
1sa1eda1tma_47	    0.299511		0.233044	    -1064.806652	-1064.873118	    139.890
1sa1ma1dma_01	    0.220126		0.159917	     -930.948204	 -931.008412	    126.719
1sa1ma1dma_02	    0.220251		0.162235	     -930.950097	 -931.008114	    122.105
1sa1ma1dma_03	    0.220334		0.161915	     -930.949569	 -931.007988	    122.953
1sa1ma1dma_04	    0.220211		0.161735	     -930.949449	 -931.007926	    123.075
1sa1ma1dma_05	    0.220511		0.162363	     -930.949276	 -931.007424	    122.383
1sa1ma1dma_06	    0.220323		0.161359	     -930.948288	 -931.007252	    124.100
1sa1ma1dma_07	    0.220273		0.161603	     -930.948554	 -931.007224	    123.481
1sa1ma1dma_08	    0.220515		0.161864	     -930.948309	 -931.006961	    123.442
1sa1ma1dma_09	    0.220102		0.160666	     -930.946129	 -931.005565	    125.094
1sa1ma1dma_10	    0.220177		0.159443	     -930.944082	 -931.004817	    127.827
1sa1ma1dma_11	    0.217113		0.158665	     -930.946166	 -931.004614	    123.013
1sa1ma1dma_12	    0.216968		0.158391	     -930.945986	 -931.004564	    123.287
1sa1ma1dma_13	    0.219535		0.161112	     -930.946103	 -931.004527	    122.962
1sa1ma1dma_14	    0.220338		0.161930	     -930.945278	 -931.003686	    122.931
1sa1ma1dma_15	    0.217045		0.158464	     -930.945041	 -931.003622	    123.294
1sa1ma1dma_16	    0.217338		0.159742	     -930.945530	 -931.003126	    121.220
1sa1ma1dma_17	    0.219173		0.160860	     -930.944629	 -931.002942	    122.730
1sa1ma1dma_18	    0.219713		0.162405	     -930.945610	 -931.002918	    120.615
1sa1ma1dma_19	    0.217488		0.159582	     -930.944968	 -931.002874	    121.873
1sa1ma1dma_20	    0.219845		0.162492	     -930.945469	 -931.002822	    120.709
1sa1ma1dma_21	    0.219378		0.161290	     -930.944645	 -931.002733	    122.256
1sa1ma1dma_22	    0.219422		0.160260	     -930.943393	 -931.002556	    124.519
1sa1ma1dma_23	    0.219515		0.160380	     -930.943223	 -931.002358	    124.460
1sa1ma1dma_24	    0.220004		0.160893	     -930.942984	 -931.002094	    124.409
1sa1ma1dma_25	    0.219944		0.159565	     -930.941109	 -931.001488	    127.078
1sa1ma1dma_26	    0.220542		0.163038	     -930.943349	 -931.000853	    121.027
1sa1ma1dma_27	    0.220153		0.160727	     -930.934913	 -930.994339	    125.073
1sa1ma1dma_28	    0.220440		0.161679	     -930.935349	 -930.994110	    123.673
1sa1ma1dma_29	    0.220225		0.161551	     -930.935205	 -930.993879	    123.490
1sa1ma1dma_30	    0.220177		0.160292	     -930.933824	 -930.993709	    126.039
1sa1ma1dma_31	    0.220254		0.160820	     -930.933606	 -930.993040	    125.089
1sa1ma1dma_32	    0.220095		0.159297	     -930.930351	 -930.991148	    127.959
1sa1ma1dma_33	    0.219716		0.159393	     -930.929973	 -930.990296	    126.959
1sa1ma1dma_34	    0.218925		0.157343	     -930.925069	 -930.986651	    129.610
1sa1ma1dma_35	    0.219317		0.157884	     -930.923753	 -930.985186	    129.296
1sa1ma1dma_36	    0.219324		0.158653	     -930.923993	 -930.984664	    127.692
1sa1ma1dma_37	    0.219484		0.158953	     -930.924085	 -930.984616	    127.398
1sa1ma1eda_01	    0.239977		0.177729	     -986.280646	 -986.342893	    131.011
1sa1ma1eda_02	    0.239816		0.178594	     -986.281313	 -986.342535	    128.852
1sa1ma1eda_03	    0.240159		0.178407	     -986.279870	 -986.341622	    129.968
1sa1ma1eda_04	    0.240080		0.179059	     -986.280356	 -986.341377	    128.429
1sa1ma1eda_05	    0.240132		0.178806	     -986.279730	 -986.341056	    129.071
1sa1ma1eda_06	    0.240058		0.178121	     -986.278977	 -986.340914	    130.357
1sa1ma1eda_07	    0.240248		0.179743	     -986.280340	 -986.340845	    127.344
1sa1ma1eda_08	    0.240005		0.178787	     -986.279196	 -986.340414	    128.845
1sa1ma1eda_09	    0.239582		0.179461	     -986.280197	 -986.340318	    126.535
1sa1ma1eda_100	    0.236752		0.174244	     -986.271104	 -986.333612	    131.559
1sa1ma1eda_101	    0.240369		0.179297	     -986.272523	 -986.333596	    128.537
1sa1ma1eda_102	    0.237514		0.177532	     -986.273603	 -986.333585	    126.242
1sa1ma1eda_103	    0.237786		0.176290	     -986.271898	 -986.333394	    129.431
1sa1ma1eda_104	    0.239816		0.178334	     -986.271871	 -986.333352	    129.398
1sa1ma1eda_105	    0.239612		0.178490	     -986.272226	 -986.333348	    128.641
1sa1ma1eda_106	    0.239777		0.178529	     -986.272068	 -986.333316	    128.907
1sa1ma1eda_107	    0.239557		0.177007	     -986.270661	 -986.333212	    131.648
1sa1ma1eda_108	    0.240492		0.178428	     -986.270636	 -986.332699	    130.624
1sa1ma1eda_109	    0.240021		0.180321	     -986.272915	 -986.332615	    125.649
1sa1ma1eda_10	    0.240106		0.178998	     -986.279122	 -986.340230	    128.613
1sa1ma1eda_110	    0.239664		0.179038	     -986.271870	 -986.332495	    127.597
1sa1ma1eda_111	    0.239999		0.177965	     -986.270417	 -986.332451	    130.560
1sa1ma1eda_112	    0.240449		0.177380	     -986.269319	 -986.332387	    132.739
1sa1ma1eda_113	    0.237134		0.175987	     -986.271152	 -986.332299	    128.695
1sa1ma1eda_114	    0.239719		0.178259	     -986.270799	 -986.332259	    129.354
1sa1ma1eda_115	    0.237686		0.178213	     -986.272723	 -986.332196	    125.170
1sa1ma1eda_116	    0.239377		0.179810	     -986.272606	 -986.332174	    125.371
1sa1ma1eda_117	    0.239870		0.178789	     -986.270901	 -986.331982	    128.555
1sa1ma1eda_118	    0.240104		0.178314	     -986.269823	 -986.331613	    130.050
1sa1ma1eda_119	    0.239377		0.180882	     -986.273083	 -986.331577	    123.113
1sa1ma1eda_11	    0.240250		0.179152	     -986.279075	 -986.340173	    128.591
1sa1ma1eda_120	    0.240066		0.177235	     -986.268722	 -986.331553	    132.239
1sa1ma1eda_121	    0.238597		0.180148	     -986.272894	 -986.331344	    123.017
1sa1ma1eda_122	    0.239846		0.178522	     -986.269880	 -986.331204	    129.068
1sa1ma1eda_123	    0.239626		0.178476	     -986.270041	 -986.331191	    128.702
1sa1ma1eda_124	    0.239869		0.175684	     -986.266972	 -986.331158	    135.089
1sa1ma1eda_125	    0.239877		0.178244	     -986.269466	 -986.331099	    129.718
1sa1ma1eda_126	    0.240063		0.179181	     -986.270181	 -986.331062	    128.135
1sa1ma1eda_127	    0.239937		0.175785	     -986.266893	 -986.331045	    135.018
1sa1ma1eda_128	    0.240103		0.176897	     -986.267319	 -986.330525	    133.027
1sa1ma1eda_129	    0.239909		0.176825	     -986.267368	 -986.330451	    132.770
1sa1ma1eda_12	    0.240040		0.179850	     -986.279911	 -986.340101	    126.681
1sa1ma1eda_130	    0.239366		0.175395	     -986.266395	 -986.330366	    134.639
1sa1ma1eda_131	    0.239663		0.177786	     -986.267559	 -986.329437	    130.233
1sa1ma1eda_132	    0.239873		0.177814	     -986.266884	 -986.328943	    130.614
1sa1ma1eda_133	    0.240043		0.179427	     -986.268195	 -986.328811	    127.577
1sa1ma1eda_134	    0.239640		0.178335	     -986.267410	 -986.328715	    129.026
1sa1ma1eda_135	    0.239984		0.178940	     -986.266724	 -986.327767	    128.476
1sa1ma1eda_136	    0.239837		0.178028	     -986.264789	 -986.326598	    130.088
1sa1ma1eda_137	    0.239798		0.178245	     -986.264913	 -986.326465	    129.548
1sa1ma1eda_138	    0.239461		0.174567	     -986.260665	 -986.325559	    136.581
1sa1ma1eda_139	    0.239126		0.176733	     -986.263160	 -986.325553	    131.318
1sa1ma1eda_13	    0.239709		0.176075	     -986.276432	 -986.340065	    133.927
1sa1ma1eda_140	    0.240137		0.175776	     -986.259878	 -986.324238	    135.458
1sa1ma1eda_141	    0.239508		0.177495	     -986.261900	 -986.323912	    130.515
1sa1ma1eda_14	    0.239640		0.179902	     -986.280320	 -986.340058	    125.729
1sa1ma1eda_15	    0.239986		0.177610	     -986.277599	 -986.339975	    131.281
1sa1ma1eda_16	    0.239836		0.178322	     -986.278382	 -986.339895	    129.466
1sa1ma1eda_17	    0.239890		0.178738	     -986.278734	 -986.339886	    128.705
1sa1ma1eda_18	    0.239961		0.178448	     -986.278331	 -986.339845	    129.466
1sa1ma1eda_19	    0.239444		0.179777	     -986.280128	 -986.339795	    125.579
1sa1ma1eda_20	    0.240191		0.179158	     -986.278613	 -986.339646	    128.454
1sa1ma1eda_21	    0.240119		0.179054	     -986.278417	 -986.339483	    128.524
1sa1ma1eda_22	    0.240319		0.177252	     -986.276136	 -986.339203	    132.736
1sa1ma1eda_23	    0.239208		0.178733	     -986.278498	 -986.338974	    127.281
1sa1ma1eda_24	    0.240281		0.178969	     -986.277636	 -986.338949	    129.044
1sa1ma1eda_25	    0.240261		0.180206	     -986.278878	 -986.338933	    126.396
1sa1ma1eda_26	    0.239789		0.178472	     -986.277593	 -986.338910	    129.053
1sa1ma1eda_27	    0.240115		0.176882	     -986.275633	 -986.338866	    133.085
1sa1ma1eda_28	    0.239159		0.178666	     -986.278311	 -986.338803	    127.317
1sa1ma1eda_29	    0.239868		0.179882	     -986.278803	 -986.338789	    126.251
1sa1ma1eda_30	    0.240107		0.178080	     -986.276596	 -986.338623	    130.545
1sa1ma1eda_31	    0.239780		0.176238	     -986.275001	 -986.338544	    133.736
1sa1ma1eda_32	    0.240003		0.178062	     -986.276602	 -986.338543	    130.364
1sa1ma1eda_33	    0.237192		0.176921	     -986.278272	 -986.338543	    126.850
1sa1ma1eda_34	    0.237138		0.176583	     -986.277970	 -986.338525	    127.449
1sa1ma1eda_35	    0.239769		0.180263	     -986.278934	 -986.338440	    125.241
1sa1ma1eda_36	    0.240315		0.178254	     -986.276377	 -986.338438	    130.618
1sa1ma1eda_37	    0.239613		0.178813	     -986.277526	 -986.338326	    127.964
1sa1ma1eda_38	    0.240152		0.180703	     -986.278750	 -986.338199	    125.120
1sa1ma1eda_39	    0.239293		0.179887	     -986.278757	 -986.338163	    125.030
1sa1ma1eda_40	    0.239680		0.176693	     -986.274905	 -986.337892	    132.567
1sa1ma1eda_41	    0.239846		0.178238	     -986.276195	 -986.337804	    129.666
1sa1ma1eda_42	    0.240074		0.178569	     -986.276273	 -986.337778	    129.448
1sa1ma1eda_43	    0.237282		0.176864	     -986.277304	 -986.337722	    127.161
1sa1ma1eda_44	    0.237447		0.176680	     -986.276954	 -986.337721	    127.895
1sa1ma1eda_45	    0.240218		0.179143	     -986.276576	 -986.337651	    128.544
1sa1ma1eda_46	    0.239943		0.180685	     -986.278370	 -986.337628	    124.719
1sa1ma1eda_47	    0.238925		0.178286	     -986.276922	 -986.337560	    127.624
1sa1ma1eda_48	    0.237559		0.176542	     -986.276516	 -986.337533	    128.420
1sa1ma1eda_49	    0.240448		0.178200	     -986.275182	 -986.337429	    131.010
1sa1ma1eda_50	    0.240038		0.179978	     -986.277361	 -986.337422	    126.408
1sa1ma1eda_51	    0.239462		0.178385	     -986.276221	 -986.337297	    128.546
1sa1ma1eda_52	    0.239637		0.179077	     -986.276720	 -986.337280	    127.459
1sa1ma1eda_53	    0.239044		0.177978	     -986.276151	 -986.337218	    128.526
1sa1ma1eda_54	    0.239606		0.178304	     -986.275913	 -986.337216	    129.022
1sa1ma1eda_55	    0.239381		0.178310	     -986.276127	 -986.337197	    128.533
1sa1ma1eda_56	    0.237291		0.176730	     -986.276496	 -986.337057	    127.462
1sa1ma1eda_57	    0.238942		0.178110	     -986.276185	 -986.337018	    128.032
1sa1ma1eda_58	    0.239843		0.179547	     -986.276628	 -986.336924	    126.903
1sa1ma1eda_59	    0.239444		0.177607	     -986.275013	 -986.336850	    130.147
1sa1ma1eda_60	    0.240054		0.179998	     -986.276744	 -986.336801	    126.399
1sa1ma1eda_61	    0.239467		0.176526	     -986.273759	 -986.336700	    132.470
1sa1ma1eda_62	    0.239723		0.178782	     -986.275740	 -986.336681	    128.261
1sa1ma1eda_63	    0.239959		0.179780	     -986.276430	 -986.336610	    126.658
1sa1ma1eda_64	    0.237247		0.176648	     -986.275948	 -986.336547	    127.541
1sa1ma1eda_65	    0.240413		0.179711	     -986.275746	 -986.336448	    127.759
1sa1ma1eda_66	    0.237341		0.177286	     -986.276387	 -986.336442	    126.397
1sa1ma1eda_67	    0.240127		0.179301	     -986.275519	 -986.336345	    128.020
1sa1ma1eda_68	    0.237264		0.176513	     -986.275560	 -986.336311	    127.863
1sa1ma1eda_69	    0.236911		0.177160	     -986.276404	 -986.336155	    125.756
1sa1ma1eda_70	    0.240071		0.179449	     -986.275451	 -986.336073	    127.591
1sa1ma1eda_71	    0.239694		0.179398	     -986.275662	 -986.335958	    126.903
1sa1ma1eda_72	    0.239531		0.180813	     -986.277137	 -986.335854	    123.581
1sa1ma1eda_73	    0.239560		0.179139	     -986.275385	 -986.335807	    127.168
1sa1ma1eda_74	    0.239615		0.180383	     -986.276568	 -986.335800	    124.664
1sa1ma1eda_75	    0.239519		0.176915	     -986.273152	 -986.335757	    131.763
1sa1ma1eda_76	    0.239124		0.180348	     -986.276978	 -986.335755	    123.705
1sa1ma1eda_77	    0.239747		0.179264	     -986.275197	 -986.335680	    127.297
1sa1ma1eda_78	    0.240078		0.178972	     -986.274569	 -986.335676	    128.610
1sa1ma1eda_79	    0.239384		0.179653	     -986.275936	 -986.335667	    125.714
1sa1ma1eda_80	    0.239659		0.178155	     -986.274147	 -986.335652	    129.447
1sa1ma1eda_81	    0.239481		0.180093	     -986.276243	 -986.335630	    124.992
1sa1ma1eda_82	    0.239640		0.180599	     -986.276555	 -986.335596	    124.261
1sa1ma1eda_83	    0.239794		0.181072	     -986.276796	 -986.335518	    123.591
1sa1ma1eda_84	    0.240203		0.181071	     -986.276374	 -986.335506	    124.455
1sa1ma1eda_85	    0.239470		0.178429	     -986.274332	 -986.335374	    128.473
1sa1ma1eda_86	    0.239672		0.176345	     -986.272043	 -986.335370	    133.283
1sa1ma1eda_87	    0.239736		0.180884	     -986.276513	 -986.335365	    123.864
1sa1ma1eda_88	    0.239066		0.178799	     -986.275060	 -986.335326	    126.842
1sa1ma1eda_89	    0.240280		0.177538	     -986.272475	 -986.335217	    132.050
1sa1ma1eda_90	    0.240173		0.181268	     -986.276291	 -986.335196	    123.976
1sa1ma1eda_91	    0.239488		0.178993	     -986.274629	 -986.335124	    127.323
1sa1ma1eda_92	    0.240295		0.181359	     -986.276165	 -986.335101	    124.041
1sa1ma1eda_93	    0.237538		0.177370	     -986.274799	 -986.334967	    126.635
1sa1ma1eda_94	    0.240157		0.179361	     -986.273636	 -986.334433	    127.957
1sa1ma1eda_95	    0.237424		0.175955	     -986.272957	 -986.334426	    129.373
1sa1ma1eda_96	    0.240273		0.178474	     -986.272616	 -986.334415	    130.068
1sa1ma1eda_97	    0.239459		0.177778	     -986.272598	 -986.334278	    129.818
1sa1ma1eda_98	    0.237538		0.175955	     -986.272385	 -986.333968	    129.612
1sa1ma1eda_99	    0.239604		0.177350	     -986.271592	 -986.333846	    131.024
1sa1ma1tma_01	    0.248985		0.188531	     -970.218330	 -970.278784	    127.237
1sa1ma1tma_02	    0.248997		0.188487	     -970.217758	 -970.278268	    127.355
1sa1ma1tma_03	    0.248041		0.189199	     -970.219122	 -970.277964	    123.843
1sa1ma1tma_04	    0.248445		0.186874	     -970.214607	 -970.276177	    129.587
1sa1ma1tma_05	    0.249950		0.186055	     -970.211648	 -970.275543	    134.478
1sa1ma1tma_06	    0.248622		0.187899	     -970.214565	 -970.275288	    127.802
1sa1ma1tma_07	    0.250036		0.187353	     -970.211023	 -970.273706	    131.927
1sa1ma1tma_08	    0.250094		0.188485	     -970.211900	 -970.273509	    129.666
1sa1ma1tma_09	    0.250089		0.187433	     -970.210831	 -970.273487	    131.871
1sa1ma1tma_10	    0.250027		0.188937	     -970.211907	 -970.272997	    128.576
1sa1ma1tma_11	    0.249333		0.188379	     -970.210674	 -970.271628	    128.289
1sa1ma1tma_12	    0.250074		0.189119	     -970.210511	 -970.271466	    128.290
1sa1ma1tma_13	    0.249564		0.186204	     -970.208066	 -970.271426	    133.352
1sa1ma1tma_14	    0.250066		0.187816	     -970.209108	 -970.271358	    131.017
1sa1ma1tma_15	    0.250281		0.188556	     -970.209105	 -970.270831	    129.912
1sa1ma1tma_16	    0.248775		0.186240	     -970.201341	 -970.263876	    131.616
1sa2a_01	    0.127653		0.075841	     -813.148225	 -813.200036	    109.046
1sa2a_02	    0.128400		0.078746	     -813.144618	 -813.194272	    104.505
1sa2a_03	    0.129149		0.081413	     -813.145309	 -813.193045	    100.469
1sa2a_04	    0.128827		0.081619	     -813.145263	 -813.192471	     99.358
1sa2dma_01	    0.249597		0.186598	     -970.217606	 -970.280604	    132.591
1sa2dma_02	    0.249645		0.187527	     -970.217769	 -970.279886	    130.737
1sa2dma_03	    0.249517		0.188137	     -970.218035	 -970.279415	    129.185
1sa2dma_04	    0.249775		0.188684	     -970.217459	 -970.278550	    128.577
1sa2dma_05	    0.246276		0.183140	     -970.214642	 -970.277778	    132.882
1sa2dma_06	    0.249293		0.186228	     -970.214580	 -970.277646	    132.732
1sa2dma_07	    0.249785		0.187542	     -970.215024	 -970.277267	    131.002
