{38.031,44.122,60.851,66.867,79.477,85.337,99.961,117.142,188.704,189.296,204.729,244.352,251.785,260.693,327.588,332.1,345.084,350.165,366.669,373.099,428.005,436.836,471.123,520.28,544.333,566.233,578.285,584.516,598.483,737.255,774.396,815.859,856.818,865.866,903.151,1030.58,1049.937,1069.498,1177.6,1240.402,1365.55,1394.49,1653.071,1683.855,1685.503,1690.245,1762.025,1823.02,2540.159,2704.986,3037.506,3414.492,3478.392,3511.332,3565.371,3867.173,3973.932,3975.735,3996.675,4003.42}	{7.217365000000008,7.643604999999987,64.192705,108.90850999999999,42.30311,55.210570000000004,0.5647049999999894,66.26258000000001,133.61941499999998,150.62409,140.59821000000005,202.55467000000002,211.08941499999997,258.28965,549.12842,256.9801050000001,306.776685,228.83222,316.571755,325.567565,399.724755,411.34616,436.354315,496.47570999999994,543.95877,548.6426399999999,569.1843349999999,570.5042649999999,587.0321449999999,678.5698,748.47632,790.728525,757.2126149999999,796.15784,885.416335,921.6428199999999,1021.9150749999999,987.473745,1124.3169699999999,1177.8517200000001,1305.8893349999998,1150.387795,1619.327085,1593.310375,1623.84737,1669.20742,1685.6944500000002,1738.750225,1904.2118799999998,1838.5073549999997,2867.98826,3165.5483400000003,3151.551,3260.86536,3340.921465,3694.243145,3793.843775,3795.8724,3820.18579,3839.2017650000003}
{38.607,62.422,63.95,87.274,107.626,112.211,128.712,160.512,172.097,188.522,193.743,241.789,257.02,272.096,277.66,323.928,357.649,365.438,385.717,427.239,457.034,462.807,466.722,492.681,585.176,593.109,598.469,614.898,716.459,741.558,760.833,839.28,871.761,928.761,947.713,978.161,991.25,1042.446,1171.034,1275.813,1414.378,1483.552,1661.602,1668.043,1676.041,1711.887,1760.935,1818.903,2616.597,2772.548,2995.667,3218.734,3562.128,3576.029,3605.086,3711.923,3875.86,3981.941,3985.719,3994.358}	{30.259534999999993,57.019904999999994,50.349385000000005,71.51161499999999,99.9744,60.66020999999999,128.959985,160.512,101.58150499999996,183.14108,165.98294,221.5382,215.77476999999996,164.16817999999995,233.55768500000005,283.851405,345.670465,306.63351,329.67109999999997,395.60137,421.74276499999996,434.117025,412.49433999999997,399.059195,580.0893100000001,566.4642200000001,586.604375,570.2251650000001,647.5041299999999,1197.61741,634.500275,1304.718385,1355.14457,891.0794549999999,1404.53723,880.3080699999999,889.117515,1019.5813499999999,1143.3798550000001,1260.8909,1323.09836,1866.6777599999998,1645.2081150000001,1614.789065,1622.82007,2823.456885,1676.73567,2152.736825,1188.2471849999997,630.2636800000014,2577.552485,2927.42747,3354.44558,3378.8222650000002,3339.46244,3525.3096849999997,3699.119095,3799.60131,3803.981675,3819.4526}
{243.849,270.591,271.127,365.377,434.479,434.653,878.71,1092.222,1100.495,1100.53,1146.172,1146.274,1237.999,1357.196,1357.578,1472.129,1472.31,1514.662,1514.714,1515.34,1515.774,1534.852,1541.099,1541.156,3004.173,3004.317,3014.33,3147.246,3147.451,3147.801,3198.753,3200.858,3200.911}	{234.51276,254.879795,256.59765500000003,379.21724,208.80560999999997,353.92639,860.3973950000001,1073.603205,848.642355,993.43138,1135.360425,1135.558045,1206.92254,1324.7326449999998,1324.51253,1405.900725,1409.60806,1493.26299,1491.72328,1474.552285,1482.951775,796.2397150000003,1499.77782,1499.81401,2855.2297799999997,2846.060585,2833.2360599999997,3028.78481,3028.55132,3031.34262,3065.1792,3067.2099200000002,3067.1096350000003}
{93.48,126.944,131.756,230.799,248.261,291.623,352.896,411.33,421.783,502.68,605.702,788.88,944.541,1023.7,1055.902,1061.485,1094.568,1137.079,1204.787,1297.806,1333.584,1368.827,1469.064,1486.226,1489.138,1513.326,1528.837,1531.546,1538.865,1551.684,1714.066,2856.224,3077.762,3120.378,3124.362,3147.025,3232.595,3233.742,3251.185,3253.087,3494.324,3998.847}	{165.40141000000006,305.88369000000006,120.192805,228.024505,238.92993,279.113355,340.355505,410.38954,409.07749,496.11018,590.483145,759.0513149999999,911.96577,988.4177450000001,1028.041125,1033.8047849999998,1070.09334,1109.9039149999999,1171.72881,1267.336495,1299.1844700000001,1330.1173450000001,1436.2209400000002,1445.89588,1448.642155,1468.79691,1501.16725,1486.37931,2492.3330800000003,1510.638815,1631.843145,2308.258185,3973.79028,3044.07629,3050.31545,3011.05436,3101.0834649999997,3102.089695,3110.79816,3123.270715,3315.314785,3815.25759}
{77.528,151.467,207.533,222.339,244.202,291.168,304.945,414.547,425.38,480.435,617.163,788.258,961.367,1052.207,1055.66,1073.107,1090.686,1131.939,1241.829,1277.757,1331.067,1427.399,1463.508,1483.187,1493.439,1502.76,1522.386,1529.106,1539.637,1541.884,1700.483,2750.095,3083.179,3114.478,3131.157,3155.541,3221.419,3235.532,3250.687,3262.826,3460.345,4006.493}	{66.095285,129.078705,149.84369499999997,225.34596,231.359085,278.49894,291.206675,405.64859,425.381805,497.24861500000003,603.263705,756.2087200000001,952.616625,1022.4620200000002,1027.17139,1045.336395,1063.20276,1106.738115,1205.1287849999999,1226.655445,1297.79477,1373.876585,1434.3076,1459.274935,1454.58889,1461.51271,1482.6157,1486.843665,1524.908085,1475.579755,1615.46208,1971.791975,2984.7812,3030.33557,3044.9820050000003,3021.541055,3088.897185,3101.8706850000003,3115.604215,3128.681975,3268.4741249999997,3826.55851}
{77.522,151.467,207.364,222.287,244.184,291.157,304.934,414.54,425.385,480.426,617.181,788.261,961.364,1052.2,1055.661,1073.048,1090.665,1131.941,1241.823,1277.755,1331.063,1427.406,1463.509,1483.189,1493.438,1502.762,1522.38,1529.125,1539.647,1541.878,1700.468,2750.157,3083.179,3114.47,3131.163,3155.541,3221.413,3235.526,3250.7,3262.838,3460.39,4006.514}	{65.920855,128.83924500000003,145.052945,225.11133,231.556185,278.61154,290.97211500000003,402.59312500000004,425.35022499999997,496.74201999999997,602.940025,756.2447099999999,951.959115,1022.0890850000001,1027.096255,1044.35087,1063.12441,1106.80256,1205.038755,1224.588665,1297.74485,1373.85348,1434.292795,1459.273205,1454.10156,1461.4468399999998,1482.62172,1486.823905,1524.807595,1474.2585299999998,1613.76789,1970.9034300000003,2983.4556350000003,3030.3637799999997,3044.971775,3021.1116700000002,3088.886815,3101.8487299999997,3115.57019,3128.6828100000002,3267.77855,3826.6127100000003}
{77.535,151.472,207.444,222.337,244.201,291.168,304.946,414.549,425.384,480.436,617.177,788.262,961.366,1052.205,1055.661,1073.075,1090.679,1131.941,1241.827,1277.756,1331.067,1427.402,1463.509,1483.187,1493.436,1502.759,1522.386,1529.105,1539.637,1541.883,1700.473,2750.103,3083.179,3114.477,3131.157,3155.541,3221.418,3235.531,3250.687,3262.828,3460.374,4006.504}	{65.78916,129.000785,148.02318499999998,225.231235,231.419965,278.39833,290.67899000000006,404.68945499999995,425.34981,497.29495,603.36321,756.13303,952.67628,1022.3549849999999,1027.109935,1044.89702,1063.17182,1106.734805,1205.072925,1225.71263,1297.71027,1373.857,1434.2717,1459.23192,1454.335985,1461.43613,1482.576155,1486.83436,1524.819575,1475.403555,1615.065515,1971.509215,2984.629855,3030.329095,3044.98115,3021.384465,3088.88346,3101.88987,3115.55517,3128.691605,3268.1927299999998,3826.549745}
{93.472,126.934,131.75,230.801,248.263,291.625,352.896,411.33,421.782,502.679,605.701,788.881,944.541,1023.697,1055.901,1061.486,1094.568,1137.079,1204.786,1297.806,1333.583,1368.826,1469.064,1486.226,1489.138,1513.326,1528.837,1531.546,1538.865,1551.684,1714.066,2856.23,3077.762,3120.378,3124.362,3147.025,3232.595,3233.742,3251.185,3253.086,3494.324,3998.85}	{165.96189999999996,307.01167,120.30971000000001,229.44472,239.12130000000002,279.13226,342.78297000000003,410.50215,409.44536999999997,496.355575,591.06435,759.061975,912.0785450000001,988.24054,1028.33538,1034.1029150000002,1070.538065,1110.0641699999999,1171.8213250000001,1267.43768,1299.4998,1330.36614,1436.4709,1446.19484,1448.809395,1468.96863,1501.54223,1486.74663,2481.092315,1510.787425,1631.67711,2309.389265,3962.281065,3044.257415,3050.004395,3011.1417850000003,3101.2653899999996,3102.218675,3110.20792,3123.3671849999996,3315.420265,3815.217505}
{58.873,113.085,117.833,129.676,183.414,239.339,268.151,296.61,315.276,336.451,340.714,409.119,416.877,470.189,500.293,689.143,839.86,1018.197,1025.222,1043.282,1088.274,1092.884,1124.322,1298.326,1303.666,1314.713,1427.773,1441.682,1468.37,1477.472,1510.485,1514.403,1522.532,1538.542,1547.118,1562.646,1571.232,1766.282,2761.164,3018.651,3070.031,3085.573,3193.642,3206.193,3213.666,3244.041,3256.707,3259.774,3567.065,3984.499,4013.215}	{24.669220000000003,113.085,52.3391,70.22910999999999,182.023135,192.80838,283.88689500000004,321.96884,320.975905,334.68436,327.50675,400.88146,423.64105,485.02635000000004,502.511685,644.603705,818.50843,992.985265,992.73487,1099.23721,1069.9951449999999,1081.924865,1108.9624649999998,1254.992045,1305.66131,1098.054715,995.9457549999998,1401.36968,1437.5142349999999,1441.086525,1476.62468,1476.502285,1494.757015,1550.570475,1501.5299249999998,1529.06792,1510.563115,1725.0900749999998,2266.793325,2872.6943149999997,3007.338735,3014.233675,3069.72579,3124.0146050000003,3032.49227,3110.0585250000004,3122.850415,3126.73294,3409.294105,3804.0449799999997,3826.20123}
{55.98,113.831,114.554,129.142,182.731,238.616,267.655,296.59,315.793,337.48,340.069,408.801,416.519,468.766,499.623,689.252,839.81,1018.675,1024.987,1044.032,1088.429,1092.577,1124.198,1298.048,1303.909,1314.788,1427.766,1441.892,1468.4,1477.123,1510.359,1514.222,1522.026,1537.762,1546.944,1561.785,1570.793,1765.864,2756.431,3017.93,3071.275,3086.907,3193.33,3206.648,3214.108,3243.959,3256.563,3259.788,3566.32,3984.501,4013.077}	{40.06271999999999,108.964865,119.146625,89.12702999999999,109.19563999999998,87.94493499999993,271.99411999999995,354.95385999999996,298.882615,320.37633500000004,331.2801,405.2793,419.78806000000003,483.411545,509.863375,640.725055,831.4757999999999,992.99163,992.5045850000001,1098.811505,1067.54729,1077.059275,1109.0761,1268.80342,1272.3496650000002,1275.53104,1378.9886350000002,1403.08212,1439.45857,1441.006625,1464.049035,1473.774305,1485.9652150000002,1495.9668,1496.3592899999999,1516.0412000000001,1518.729995,1686.58024,2237.23778,2874.588765,2923.86168,2965.2989900000002,3070.175785,3112.4940500000002,3044.607125,3110.0932599999996,3122.61135,3127.060815,3408.618485,3804.340345,3827.4422600000003}
{55.955,113.836,114.582,129.137,182.72,238.603,267.654,296.583,315.803,337.473,340.073,408.798,416.517,468.768,499.619,689.265,839.811,1018.68,1024.992,1044.085,1088.43,1092.579,1124.198,1298.05,1303.91,1314.793,1427.771,1441.894,1468.399,1477.123,1510.361,1514.222,1522.026,1537.756,1546.947,1561.779,1570.787,1765.851,2756.205,3017.961,3071.293,3086.924,3193.336,3206.656,3214.118,3243.95,3256.56,3259.787,3566.317,3984.505,4013.086}	{20.66018500000002,109.98984,119.44348,89.07678499999999,91.73248500000001,50.380735000000016,272.12164,358.34453,298.495925,320.5721,331.12314,405.282075,419.83078,483.62661499999996,509.88088000000005,640.91856,831.388445,992.99709,992.5701349999999,1099.019605,1067.575565,1077.0551699999999,1109.1004400000002,1268.82935,1272.363385,1275.55795,1378.87377,1403.226775,1439.41563,1440.98443,1463.8483350000001,1473.779735,1485.957375,1495.95143,1496.3107699999998,1515.86981,1518.844355,1686.5834750000001,2236.40482,2874.321525,2922.430565,2964.828985,3070.2024149999997,3112.6692199999998,3044.76815,3110.0928099999996,3122.6083049999997,3127.0932449999996,3408.64109,3804.34573,3827.4491599999997}
{58.905,113.107,117.804,129.706,183.414,239.365,268.119,296.589,315.226,336.438,340.628,409.106,416.862,470.166,500.274,689.07,839.837,1018.186,1025.191,1043.169,1088.271,1092.867,1124.322,1298.32,1303.677,1314.718,1427.755,1441.681,1468.342,1477.451,1510.489,1514.377,1522.501,1538.532,1547.11,1562.631,1571.225,1766.201,2761.717,3018.544,3070.051,3085.588,3193.627,3206.194,3213.666,3244.035,3256.686,3259.751,3567.078,3984.495,4013.211}	{58.905,48.19331,117.804,74.84211999999997,188.38491999999997,193.35927000000004,284.24642000000006,335.052355,321.694685,334.83892,327.54989,401.26511,423.34856,485.10167,502.731575,645.3019,818.4569749999999,992.5951100000001,992.7219200000001,1099.5413250000001,1069.943555,1082.009045,1109.15537,1256.622655,1287.65672,1215.78106,1235.943225,1403.22984,1437.72429,1441.44112,1476.2770050000001,1476.5186999999999,1493.579495,1550.716585,1501.5858699999999,1528.093325,1514.6018199999999,1707.043155,2268.5728400000003,2873.4839699999998,2971.09431,3013.6512700000003,3069.66266,3124.046905,3034.067915,3109.99777,3122.6016200000004,3126.76116,3409.40768,3803.9887949999998,3826.02992}
{55.942,113.839,114.536,129.135,182.731,238.605,267.657,296.578,315.799,337.472,340.075,408.804,416.514,468.773,499.619,689.281,839.808,1018.678,1024.988,1044.079,1088.43,1092.579,1124.196,1298.051,1303.907,1314.792,1427.773,1441.893,1468.399,1477.122,1510.36,1514.221,1522.024,1537.758,1546.944,1561.783,1570.787,1765.846,2756.212,3017.972,3071.289,3086.924,3193.339,3206.655,3214.119,3243.95,3256.565,3259.789,3566.319,3984.505,4013.085}	{16.48313500000002,168.75032,119.720695,89.02300999999999,144.73203500000002,40.06336499999986,272.251765,473.58274,298.72684499999997,320.800235,331.547395,405.34947,419.848855,483.128145,510.149575,640.42539,831.886705,992.93717,992.5567900000001,1099.04603,1067.6084700000001,1077.0616599999998,1109.148455,1268.74442,1272.2957,1275.562845,1378.88306,1403.12188,1439.31125,1441.0144950000001,1464.0441899999998,1473.85246,1485.985675,1495.91144,1496.32817,1515.9693699999998,1518.69713,1686.46358,2236.23013,2874.0643400000004,2922.5223050000004,2964.664185,3070.19589,3112.486265,3044.585415,3110.134135,3122.634085,3127.1118500000002,3408.628325,3804.382205,3827.46025}
{51.35,51.593,98.383,114.251,114.84,153.823,165.526,191.116,191.787,219.779,290.529,295.712,310.564,331.466,381.841,411.37,412.85,474.301,496.509,611.045,623.782,838.814,1022.082,1022.464,1050.01,1068.509,1081.32,1082.481,1120.413,1295.581,1302.004,1312.287,1436.907,1452.782,1468.677,1477.95,1510.775,1513.387,1517.651,1519.076,1545.871,1547.553,1562.416,1731.918,1732.657,2923.847,3030.178,3099.764,3115.765,3147.757,3222.294,3230.939,3257.306,3259.131,3262.289,3294.025,3564.284,3976.701,4011.751,4012.326}	{29.997529999999998,27.588470000000004,108.98653999999999,100.184705,71.06745500000002,142.470605,143.98200500000002,66.09604000000004,187.96026,115.02739000000004,287.309685,340.07620499999996,284.63944000000004,309.76411,240.56808500000002,434.06836,418.793535,469.350775,505.907865,597.7075749999999,595.40389,817.670155,991.386315,988.2942400000001,996.61421,1029.70473,1061.60898,1019.095985,1102.1236000000001,1253.9871999999998,1173.1001499999998,1272.889255,1462.01461,1413.7892749999999,1436.0653149999998,1445.6186400000001,1478.14595,1472.5035599999999,1472.39284,1457.720465,1508.861625,1500.1135100000001,1464.91145,1676.4555149999999,1785.272745,2518.018735,2613.5060249999997,2927.9438950000003,2946.2832949999997,3055.27055,3085.650055,3103.27994,3123.73364,3125.426445,3129.88101,3160.05233,3407.97057,3799.31543,3831.8999750000003,3832.13935}
{51.431,51.629,98.174,114.324,114.67,153.714,165.254,190.869,191.948,219.686,290.582,295.897,310.684,331.439,381.824,411.378,412.689,474.185,496.436,610.931,623.705,838.799,1022.064,1022.375,1050.032,1068.619,1081.222,1082.458,1120.399,1295.555,1302.031,1312.282,1436.852,1452.742,1468.65,1477.832,1510.731,1513.344,1517.608,1519.027,1545.856,1547.632,1562.585,1731.884,1732.709,2924.034,3030.28,3099.723,3115.776,3147.752,3222.311,3230.977,3257.381,3259.203,3262.329,3294.024,3564.277,3976.698,4011.741,4012.317}	{33.454105,34.29898499999999,108.08242000000001,118.16689000000001,36.47874,138.653665,169.11687999999998,820.5994750000002,193.76873,54.25483000000003,286.726115,209.089925,267.409545,309.825785,967.2176100000001,437.716925,420.84596500000004,469.054285,466.878095,613.0817400000001,612.195155,817.50805,991.82231,988.006455,996.5407349999998,1028.006115,1061.90546,961.4635250000001,1102.938925,1253.4173250000001,1056.90917,1272.861575,1346.3007750000002,1414.235985,1435.99384,1445.8791500000002,1477.19687,1471.836775,1471.320085,1455.334485,1508.98436,1494.61106,1458.748135,1692.567945,1565.767755,2521.118645,2616.18145,2927.2023,2945.93639,3051.9598849999998,3089.479045,3100.86292,3123.6940799999998,3125.152125,3122.76874,3160.096435,3408.092685,3799.534585,3832.020255,3832.44876}
{51.419,51.628,98.121,114.323,114.615,153.689,165.181,190.808,191.947,219.605,290.593,295.844,310.626,331.459,381.808,411.354,412.647,474.127,496.417,610.954,623.712,838.794,1022.075,1022.368,1050.094,1068.64,1081.202,1082.439,1120.394,1295.559,1302.043,1312.278,1436.866,1452.744,1468.635,1477.819,1510.738,1513.345,1517.587,1519.017,1545.868,1547.63,1562.586,1731.872,1732.674,2923.961,3030.22,3099.757,3115.782,3147.751,3222.347,3230.992,3257.387,3259.209,3262.336,3294.032,3564.257,3976.718,4011.752,4012.332}	{33.06309,33.91249500000001,106.65040499999999,112.03636999999999,114.615,138.94502,169.73089000000002,480.96981500000015,190.913615,219.605,286.600585,200.630055,266.012835,309.81247,288.64827,435.42240999999996,420.18131,469.00271000000004,496.417,574.2388699999999,608.534205,817.43069,991.7454150000001,987.5269400000001,995.4019550000002,1027.3575950000002,1061.721115,1082.439,1102.62417,1252.951705,1302.043,1272.468645,1339.36331,1414.11655,1435.86609,1445.7799949999999,1477.144945,1471.21315,1471.458665,1455.164855,1508.702385,1494.381435,1458.490805,1691.398975,1550.871305,2521.6287549999997,2614.197605,2926.141035,2945.411725,3042.1434400000003,3084.6265700000004,3100.24532,3123.50444,3125.0535849999997,3103.4891599999996,3160.2629850000003,3408.044195,3799.243215,3831.85763,3832.20917}
