{33.565,40.786,51.68,62.346,76.492,81.018,88.042,90.765,103.273,125.197,144.163,163.249,175.858,186.455,215.918,222.792,231.935,276.741,280.729,293.766,313.863,318.646,364.167,413.36,441.321,454.992,488.651,495.225,537.076,569.236,609.348,626.378,644.83,666.921,667.768,689.809,726.075,771.933,927.175,956.358,1018.324,1032.768,1061.505,1300.442,1365.872,1413.527,1454.835,1477.044,1512.738,1538.139,1608.098,1652.106,1678.297,1688.907,1693.318,1704.914,1742.42,1752.828,1837.41,3022.939,3106.537,3129.67,3147.805,3152.037,3318.321,3364.666,3438.799,3479.657,3566.393,3633.918,3692.159,3714.849,3827.564,3869.661,3883.112}	{8.315915,36.281735000000005,51.68,62.346,76.492,81.018,34.01544999999999,73.03401,83.73347999999999,92.46062,116.386845,135.63448499999998,167.866835,169.31250500000002,173.56311,193.98488,101.07843000000008,50.50310500000003,75.10272499999999,268.59506,14.862730000000113,361.434135,64.2415299999999,325.335385,485.315755,418.85069,469.690625,304.44281499999994,537.076,538.951225,587.734035,411.3743099999999,275.78340500000013,655.629365,624.9579650000001,729.19341,459.3216749999999,252.853205,903.2922,687.4781099999998,887.2702449999999,1001.1855,1037.8928150000002,1300.442,1337.1049600000001,1336.332285,1444.12299,1476.24502,1441.60643,1427.75818,1511.3810799999999,1722.692345,1715.368595,1675.4046999999998,1713.215135,1656.50912,1785.853865,1600.480225,1837.41,2912.3179499999997,2963.41907,3002.86727,3008.28869,2992.7932299999998,3236.786605,3202.4459850000003,3338.85237,3312.3755300000003,3409.597555,3305.5571800000002,3497.62115,3281.9843600000004,3618.9602449999998,3687.49931,3708.2157150000003}
{35.692,37.687,39.076,53.937,64.872,68.526,78.678,91.706,94.486,106.996,146.363,165.941,180.971,196.222,206.355,209.443,218.583,224.574,240.884,241.878,255.707,267.839,280.453,372.967,397.772,425.617,440.204,464.185,475.563,491.95,498.386,540.144,580.937,614.733,646.441,704.604,776.695,816.738,864.841,882.68,930.97,1029.182,1061.904,1333.2,1384.834,1394.237,1458.26,1474.989,1519.589,1566.813,1639.585,1650.311,1660.265,1678.118,1681.983,1691.977,1738.203,1768.893,2875.607,3024.565,3101.431,3121.779,3147.24,3257.639,3269.647,3323.164,3345.226,3385.409,3475.488,3537.062,3827.854,3882.271,3884.792,3886.255,3887.219}	{23.61285,36.121669999999995,78.385885,30.469929999999984,46.39575499999999,68.526,46.78754999999999,77.50526,42.747485000000005,119.502185,148.7456,143.118395,149.851525,173.16568,206.355,37.93691500000011,211.504415,206.46430500000002,260.043345,242.47897999999998,282.68343999999996,161.36992500000002,236.97934499999997,311.39135,345.710655,440.84154,352.424225,414.51549,456.65175999999997,410.223075,498.386,477.474175,563.204015,603.346875,505.2119200000001,704.604,883.6611150000001,718.2094200000001,759.807385,989.28023,901.857515,1043.402975,1040.038615,1300.884575,1355.9080800000002,1337.8462650000001,1417.02535,1429.2709300000001,629.6501249999999,1512.162465,1623.97928,1625.33314,2008.4556150000003,1631.48389,1642.137405,2425.207205,875.7050999999997,1707.471505,2456.375525,2958.80987,2957.01267,2717.64548,3001.2014799999997,1283.9869249999992,2966.014885,3098.65828,3090.44099,3984.15931,3262.57826,3345.358045,3682.5590899999997,3696.7893550000003,3682.4249999999997,3760.5136700000003,3656.550575}
{11.769,55.959,68.4,68.879,72.047,73.954,78.418,91.072,136.361,149.083,157.412,166.407,169.05,210.372,233.917,241.018,259.574,271.932,289.215,303.868,316.061,397.127,426.674,436.158,451.11,468.734,484.404,524.347,533.53,558.147,614.454,645.515,694.632,712.769,753.213,784.325,812.886,834.685,880.697,908.51,968.726,1029.229,1063.009,1356.186,1408.266,1433.261,1452.802,1458.958,1475.186,1579.462,1597.963,1641.802,1658.799,1700.458,1703.295,1725.127,1757.327,1766.665,2792.226,2860.234,2949.496,3026.144,3106.439,3134.258,3145.536,3224.378,3414.051,3484.204,3572.032,3585.451,3634.309,3690.416,3694.117,3872.044,3873.43}	{11.066130000000012,57.0505,68.4,31.94067000000001,8.585289999999965,73.954,77.97098,76.376305,196.62842499999996,154.401595,20.36364999999998,133.00438,136.423695,197.16496500000002,242.065755,227.88142000000002,257.26039000000003,264.46772500000003,281.77991999999995,293.924125,323.158345,379.31027,417.840315,427.22294999999997,446.32463,474.58644999999996,334.9846799999999,464.68186000000003,502.22878,460.20719999999994,615.0029049999999,631.9078049999999,743.321385,657.317315,688.5384799999999,718.44456,725.4562800000001,711.425695,798.7336050000001,883.386975,845.4985050000001,1005.18367,1041.482855,1325.974405,1363.4371800000001,1351.03752,1396.52307,1392.78352,1409.2479099999998,1541.718955,1502.1042,1612.3418,1620.37436,1692.549745,1748.178785,1712.2350549999999,1694.02961,1669.91344,1932.66021,2095.206045,2383.6733999999997,2903.8746699999997,2961.478585,2757.6605849999996,2996.287085,2844.2819600000003,2834.01865,3041.78148,3420.2520550000004,3419.356855,3407.260505,3492.79062,3486.3914250000003,3699.17053,3662.9496499999996}
{45.782,55.243,59.908,68.585,78.793,84.215,87.267,101.696,106.233,134.175,141.122,163.6,170.282,174.461,194.594,223.649,245.594,262.213,275.423,321.337,336.665,370.369,399.498,425.068,435.106,453.804,477.633,500.332,505.34,571.723,598.601,617.606,624.457,654.183,704.819,750.768,773.498,788.977,825.488,910.625,937.202,1031.123,1063.168,1358.722,1406.801,1408.739,1455.161,1465.311,1477.523,1589.312,1600.425,1646.788,1680.282,1703.172,1711.894,1729.293,1741.039,1771.07,2570.683,2873.638,3019.029,3102.749,3146.531,3158.798,3217.687,3370.443,3443.995,3541.65,3575.85,3630.062,3669.823,3677.417,3824.606,3850.506,3880.214}	{68.56832999999999,38.094660000000005,59.908,68.585,78.793,84.215,87.267,101.696,106.233,141.77628,105.25301000000003,130.15498499999998,19.54939499999992,139.76258,174.322725,202.575805,217.512065,172.34130000000005,255.52444500000001,321.337,295.66256500000003,209.39908499999999,179.72312000000002,405.796945,329.074475,455.98226999999997,461.40195,384.16432999999995,541.325195,517.719975,182.7218600000001,510.24277,468.82801000000006,633.2407499999999,43.839024999999765,729.748475,819.717805,739.97527,694.8059900000001,894.39332,1072.091185,1011.5832250000001,1043.2865749999999,1353.05032,1376.6330899999998,1119.607235,1401.8700800000001,1179.503745,1437.3212099999998,1553.01074,1548.709915,1490.0214700000001,1609.20497,1678.74115,1723.124225,1693.8309299999999,1690.415045,1724.1196149999998,2117.34502,2128.356525,2915.6403099999998,2965.3324599999996,3002.97405,2901.61982,2760.27157,2946.64291,3262.118755,3367.72428,3421.605,3438.26714,3397.109,3466.28579,3686.076175,3527.78157,3645.53569}
{18.282,30.203,42.175,43.559,50.541,60.211,81.484,89.352,97.998,111.496,133.135,142.239,146.29,159.408,166.975,191.688,198.767,226.807,279.943,282.044,285.731,306.867,330.595,379.701,400.882,415.989,444.219,469.159,490.209,495.241,550.491,592.178,609.33,625.496,659.051,674.223,802.308,847.589,880.695,951.706,1017.196,1042.126,1060.519,1105.656,1118.875,1261.316,1373.557,1418.139,1461.296,1471.341,1653.276,1666.11,1673.877,1680.571,1684.432,1708.422,1724.618,1768.376,3031.349,3062.213,3105.103,3110.476,3164.273,3188.709,3336.031,3445.052,3577.312,3612.214,3615.192,3627.415,3674.087,3728.772,3797.76,3860.836,3877.602}	{18.282,13.81671,52.650545,28.045485000000006,52.822444999999995,68.28943,86.49723499999999,95.27075500000001,104.82452500000001,59.296509999999984,126.46199999999999,130.054,139.35667999999998,144.57112999999998,152.13907,173.580655,177.70174500000002,253.39406499999998,269.33819,273.974705,273.93113,287.562975,306.556325,290.8885250000001,1023.3061249999998,361.445015,189.02222000000015,446.63860999999997,318.19810499999994,452.91061,506.35666,578.51091,552.3858600000001,578.410635,574.673155,551.3694599999999,1468.0723750000002,786.344445,888.747505,919.64318,748.7341849999999,951.641725,1038.7811,1026.38275,1136.2792,1231.231305,1338.334725,1399.017875,928.4322950000001,1403.4529149999998,1609.0937450000001,1626.86852,1639.0843,1650.6033149999998,1662.832405,1814.985865,1703.5995799999998,1778.537085,2929.5925100000004,2773.2995600000004,2859.4419350000003,2966.59184,3016.092955,2919.989235,3073.98019,3329.21414,3416.420945,3399.65342,3444.5994,3437.294975,3469.29803,3552.06653,3643.39334,3675.1585299999997,3708.0828899999997}
{49.676,61.561,79.58,97.927,105.485,115.932,142.299,255.519,288.799,396.179,433.654,521.491,590.314,660.586,795.526,859.745,936.1,1001.824,1036.749,1054.284,1096.908,1141.6,1194.183,1205.592,1271.502,1332.816,1386.329,1433.789,1462.224,1464.524,1467.22,1472.007,1488.459,1493.722,1514.627,1515.923,1800.428,2918.238,2922.065,3035.768,3037.528,3039.46,3087.08,3087.916,3123.842,3158.023,3514.639,3746.227}	{56.350995,69.64162,138.17854,108.91448500000001,113.634465,122.53508500000001,169.235075,267.51294,285.923145,415.00368999999995,435.56382,551.203255,591.19225,667.43737,777.9867449999999,838.751755,914.005565,977.71547,1025.04267,1036.125725,1069.7571349999998,1109.54146,1193.1999,1168.451295,1237.7374599999998,1377.8748500000002,1364.951135,1264.804305,1235.420965,1384.7044199999998,1429.3277600000001,1423.88653,1314.555515,1443.374345,1495.198075,1539.75557,1771.42056,2776.04522,2260.5367750000005,2971.071255,2947.9255,2937.009665,2950.28131,2951.155885,2991.4728,3018.3584250000004,3359.447655,3527.039395}
{49.131,60.332,80.071,96.863,104.921,114.504,141.48,256.287,289.98,396.749,434.364,521.15,590.248,662.722,796.314,859.953,935.941,1002.487,1036.276,1054.06,1096.855,1140.728,1194.638,1205.338,1271.531,1333.187,1386.045,1433.516,1462.042,1464.409,1467.653,1472.029,1488.463,1493.705,1514.167,1516.065,1800.671,2918.826,2922.292,3035.971,3037.729,3040.82,3087.806,3088.604,3123.954,3158.003,3515.967,3744.7}	{46.96175,44.46969000000001,104.451995,79.344035,81.45788,91.29631,137.66725499999998,224.02178999999998,257.06486,425.69711,454.600215,522.9911549999999,584.53339,765.348175,795.8464399999999,842.5607299999999,914.9485500000001,985.447645,1024.254385,1051.79084,1067.193495,1107.59869,1204.7744599999999,1165.15691,1238.253845,1414.9323049999998,1360.4628300000002,1475.3766300000002,1149.902705,1377.973835,1430.000775,1416.29614,1554.09338,1441.4284349999998,1491.4251749999999,1500.306245,1769.746895,2775.427775,2595.884865,2972.839195,2939.51014,2931.826255,2948.9797750000002,2948.9212899999998,2983.5348750000003,3008.312535,3364.884055,3533.5614499999997}
{49.449,73.894,82.114,110.846,134.778,174.714,211.664,241.57,321.476,404.464,452.858,595.668,628.458,859.968,895.201,934.162,1019.36,1034.343,1057.978,1086.159,1112.333,1201.643,1217.462,1271.66,1298.172,1383.792,1431.621,1456.294,1459.639,1461.691,1471.056,1489.911,1499.168,1506.604,1511.518,1530.601,1755.974,2597.939,2966.907,2971.244,3032.585,3067.234,3068.535,3110.066,3110.357,3110.949,3157.097,3509.719}	{54.7924,83.281265,97.29114500000001,78.611435,129.09796,174.970935,194.13470999999998,228.353995,284.09665,350.67607,461.43909,595.902385,625.505595,857.31264,899.544215,914.2297000000001,1005.80507,1020.84171,1040.493385,1012.7819950000002,1081.113355,1149.00015,1183.70409,1244.9436950000002,1299.07085,1359.00432,1397.26167,1334.7208050000002,1508.383365,1413.513515,1444.02378,1338.125325,1457.5647849999998,1484.911065,1445.88568,1478.7662400000002,1753.552755,2154.67305,2681.3641850000004,3026.301695,2931.91581,2944.16783,2944.0010949999996,2968.65193,2975.40151,2976.38169,3017.600245,3347.258475}
{50.134,73.017,81.616,109.919,134.613,174.621,211.104,241.07,320.546,403.969,452.931,596.28,628.752,860.08,895.288,934.419,1019.424,1034.747,1058.172,1086.059,1112.53,1201.767,1217.346,1271.688,1298.395,1383.865,1431.533,1456.626,1459.423,1461.676,1471.117,1489.877,1499.071,1506.679,1511.435,1530.983,1755.879,2597.634,2966.741,2971.205,3032.586,3067.084,3068.347,3110.104,3110.301,3110.925,3157.22,3509.757}	{43.971825,114.01722500000001,130.997995,118.848455,139.580875,178.13057500000002,186.51297,241.547075,259.6822,173.95790499999998,461.98659,592.57897,625.19008,870.22076,911.523175,914.355115,1007.375955,1020.7699100000001,1038.08081,833.651255,1077.789325,1143.105735,1183.75106,1243.7242350000001,1327.269305,1358.97457,1403.7834699999999,1359.50162,1453.137615,1411.672705,1443.525835,983.31762,1458.69543,1491.0531950000002,1420.62441,1473.521855,1784.2890499999999,2182.814605,2741.38332,2901.43626,2929.690475,2949.90942,2950.11659,2960.5362,2983.893555,2983.950075,3019.2833899999996,3351.891495}
{29.68,53.547,55.42,80.869,99.327,121.962,124.827,131.993,169.475,179.244,203.094,230.471,316.284,370.323,410.374,464.878,595.897,619.738,643.741,867.136,905.844,948.57,1027.43,1036.575,1060.033,1086.472,1120.871,1228.518,1268.657,1277.329,1323.161,1388.435,1440.51,1455.516,1460.764,1468.104,1471.589,1487.953,1498.946,1512.825,1517.637,1545.269,1672.905,1712.778,2285.504,2973.722,2977.883,3034.241,3071.75,3075.783,3111.55,3117.326,3125.882,3159.279,3491.409,3597.206,3890.139}	{13.972124999999993,43.829699999999995,2.4634999999999962,80.869,99.086995,300.09462000000013,510.72744500000016,314.52659,134.28132499999998,175.836735,179.94087,193.29187000000005,309.82766499999997,471.45056999999997,336.02726,447.672885,589.553005,614.9199550000001,605.59191,740.3654799999999,885.5723700000001,925.13135,1002.6724150000001,1001.7407450000001,1036.367755,1059.84504,1091.06876,1199.578595,1239.930175,1062.4758949999998,1294.946565,1367.21507,1409.73236,1596.7982550000002,1407.4809149999999,1431.76262,1466.70959,1542.770415,1459.7860249999999,1476.6770900000001,1653.0198,1497.401355,1648.6848949999999,1604.108415,1318.449205,3203.4691300000004,2982.389495,2905.0488649999998,2952.45325,2949.075115,2932.316095,2989.695,2990.22908,3003.349085,3335.39494,3444.6015500000003,3803.4304850000003}
{33.924,59.708,64.868,77.274,91.529,122.579,143.747,152.289,173.898,178.658,220.03,222.775,335.522,408.718,419.843,471.274,600.641,635.797,697.385,896.587,905.733,994.527,1028.175,1043.689,1059.521,1089.679,1132.859,1227.889,1270.081,1331.286,1345.846,1390.534,1437.17,1457.627,1460.077,1471.295,1473.094,1485.014,1495.01,1509.523,1526.755,1578.282,1667.022,1684.586,2005.894,2974.427,2982.018,3033.642,3061.532,3064.483,3103.194,3111.414,3111.703,3157.691,3426.441,3519.73,3892.039}	{20.727510000000002,77.438185,64.868,241.40309,92.21932,114.49665999999999,113.42217000000001,134.70352499999998,173.898,178.658,200.874235,214.28967,408.32424,406.05066,916.5586200000001,468.81259,619.2415249999999,628.299675,661.7430750000001,875.903865,883.9978,977.6706800000001,1004.8515299999999,1022.8929250000001,1038.292715,1537.81653,1099.03277,1203.1032899999998,1236.6932749999999,1292.7407600000001,1329.60364,1355.718575,1398.097085,1399.392955,1421.493885,1457.4530550000002,1390.908995,1451.5522549999998,1443.943255,2344.631125,1493.8723900000002,1527.26758,1642.497185,1525.141395,998.3569349999998,2830.466215,2809.658285,3018.7886599999997,2942.444785,2940.30141,2967.352645,3153.591945,2971.44001,3020.54173,3245.6306,3290.54922,3682.51386}
{34.154,59.762,65.603,77.092,91.303,122.505,143.69,152.186,172.815,177.506,220.017,222.741,335.299,408.736,419.739,471.251,600.537,635.739,696.496,896.426,905.722,993.913,1028.154,1043.635,1059.504,1089.655,1132.839,1227.802,1270.099,1331.22,1344.94,1390.557,1437.173,1457.729,1460.084,1471.294,1472.984,1484.926,1495.045,1509.519,1526.322,1577.942,1666.857,1685.351,2009.876,2974.36,2982.074,3033.659,3061.504,3064.56,3103.102,3111.425,3111.972,3157.635,3427.962,3520.984,3892.054}	{21.3883,75.59884500000001,65.603,216.93580500000002,93.509505,118.429335,118.87517,136.29109000000003,172.815,58.01275500000003,180.819885,213.57801500000002,355.791435,401.17318,462.56591499999996,466.53901499999995,611.2243550000001,625.487955,648.916285,873.4065400000001,883.2814549999999,987.628135,1032.84251,1018.0905349999999,1038.158405,1071.591165,1097.06509,1201.822,1233.3897849999998,1283.9465500000001,1327.445655,1350.630565,1393.54792,1396.22799,1421.2889750000002,1456.24541,1363.967745,1447.454425,1439.94082,1392.850885,1487.9451849999998,1527.744625,1598.389985,1521.1097600000003,874.4449299999999,2828.81585,2767.770865,2997.3903600000003,2942.119765,2940.827915,2965.647885,3107.065955,2973.7502900000004,3013.6956450000002,3253.15499,3292.892,3697.049415}
{33.92,59.712,64.863,77.288,91.534,122.578,143.748,152.291,173.899,178.658,220.032,222.771,335.526,408.707,419.863,471.276,600.642,635.8,697.42,896.585,905.733,994.532,1028.177,1043.687,1059.52,1089.68,1132.858,1227.89,1270.079,1331.287,1345.852,1390.536,1437.167,1457.623,1460.079,1471.293,1473.099,1485.009,1495.014,1509.515,1526.758,1578.283,1667.025,1684.58,2005.868,2974.437,2982.025,3033.64,3061.553,3064.49,3103.171,3111.406,3111.707,3157.698,3426.43,3519.68,3892.031}	{20.819185,77.59162,64.863,244.714425,92.40893500000001,114.58858500000001,113.68379999999999,134.86578,173.899,178.658,200.96588500000001,214.38966499999998,409.277965,406.06976,434.49934,468.81805,619.39242,628.36609,661.8628049999999,875.9130150000001,884.01361,977.638045,1004.6779349999999,1022.9307699999999,1038.30828,1055.533605,1099.0707499999999,1203.050615,1236.749395,1292.94104,1329.5749700000001,1355.8868300000001,1398.1414399999999,1399.36595,1421.4594299999999,1457.5069649999998,1388.88566,1451.49139,1443.867865,1379.1722450000002,1493.8795300000002,1527.29198,1643.37533,1523.99617,1000.4694249999999,2830.142415,2808.013655,3022.30725,2942.4355149999997,2940.283,2967.440615,3160.941505,2971.3955,3018.0263449999998,3245.8719549999996,3290.6455499999997,3682.821335}
{13.505,42.198,52.093,78.834,100.509,115.879,128.55,138.947,160.778,172.722,197.891,221.629,315.887,359.975,410.827,465.875,589.689,603.819,631.014,867.584,906.405,949.789,1028.183,1035.13,1059.019,1086.039,1117.168,1227.003,1266.124,1274.429,1322.719,1388.326,1441.802,1456.051,1460.968,1468.754,1471.614,1488.15,1497.671,1513.436,1515.109,1546.711,1672.946,1720.467,2289.942,2975.403,2978.75,3033.914,3072.52,3073.434,3112.031,3120.339,3120.794,3157.797,3493.036,3633.531,3891.288}	{24.1177,71.13217999999999,58.068665,15.455655,205.13317500000002,135.312605,222.18153,227.49678000000003,152.409485,247.837045,214.65956999999997,225.040795,361.57306,351.61101,406.04174,450.760465,519.22358,538.65211,621.610695,839.7343099999999,889.0766649999999,930.53872,1008.09203,1018.7497000000001,1043.31031,1058.68523,1088.5881599999998,1194.98011,1247.987055,1231.594775,1291.924305,1365.808925,1418.1671399999998,1461.9409349999999,1419.5891450000001,1434.8219949999998,1463.02128,1514.7567700000002,1463.46202,1483.0018249999998,1501.7859099999998,1583.452215,1606.9773599999999,1788.3677750000002,1292.3778,2914.691235,2957.332815,2855.067195,2957.33409,2957.2992750000003,2818.10972,2996.837285,2996.0805,3017.660715,3343.076085,3468.68188,3786.442175}
