{13.179,29.797,38.179,58.767,74.19,76.868,88.764,95.381,105.659,144.807,164.182,179.248,184.491,202.343,230.721,236.211,259.009,271.544,277.375,300.897,347.548,385.713,415.141,431.801,446.684,451.569,478.219,517.381,546.242,582.461,629.049,633.479,653.124,669.74,738.469,785.558,801.657,810.888,856.092,904.437,958.978,1039.661,1082.5,1383.436,1453.59,1470.89,1474.64,1492.198,1495.829,1622.873,1640.705,1654.733,1666.408,1714.342,1727.835,1741.755,1765.812,1798.253,2877.366,2967.08,3082.946,3166.409,3205.412,3210.876,3455.911,3504.283,3558.941,3637.171,3646.047,3679.034,3749.786,3765.906,3894.281,3964.85,3973.818}	{120.10164000000005,482.9065549999999,38.179,136.71043500000002,74.19,113.67209,88.764,206.04326000000003,1219.0873999999997,219.69034,164.182,118.26046499999998,109.98249500000006,202.343,213.3726,325.5097,259.009,271.544,386.940465,300.897,223.721005,363.13576,542.500685,323.546095,268.90596500000004,451.569,500.14889,258.0294999999999,408.29802499999994,301.4200950000001,504.30837,540.9390000000001,546.0050249999999,582.22618,168.9202800000005,455.81644,688.802555,386.7907450000002,545.85106,529.1062999999999,895.200215,1040.4882850000001,1079.10121,1351.7993299999998,1217.829495,1369.675185,1456.4066200000002,1164.71164,1476.096965,1566.9243800000002,1484.0359999999998,1475.26272,1577.187365,1714.342,1790.5378,1741.755,1510.9360499999998,1487.1918399999997,2568.9223349999997,2343.2930749999996,2923.7753199999997,3034.84088,3049.62977,2801.1519500000004,3455.911,3579.520355,3495.95758,3461.5377949999997,3459.93397,3434.6802000000002,3443.939955,3626.257095,3649.02456,3901.9287449999997,3806.7900250000002}
{24.317,37.462,67.115,73.261,75.578,80.439,87.319,102.371,167.429,174.266,188.29,190.298,196.773,234.075,251.749,265.211,284.663,293.31,310.205,326.099,342.763,423.363,431.114,433.948,471.355,479.801,511.211,557.551,566.817,610.227,633.529,653.727,740.781,752.246,794.925,828.948,832.0,874.023,913.973,939.148,1012.793,1037.941,1083.195,1382.092,1469.354,1470.275,1482.483,1482.635,1492.534,1632.794,1639.108,1648.745,1664.253,1712.081,1720.966,1749.017,1782.33,1791.857,2972.522,2999.044,3061.925,3087.886,3167.807,3204.801,3242.217,3319.877,3582.537,3616.408,3644.719,3670.731,3715.555,3758.406,3760.03,3965.227,3966.425}	{24.317,37.462,38.360134999999985,122.668545,103.77980000000001,75.47036999999999,87.061125,87.82129499999999,248.93479000000002,176.06804,157.2188,184.20505,217.154265,234.57757999999998,216.48762,246.47755000000004,259.43399,262.982535,368.695705,311.387455,334.99859,440.462555,375.48519,391.19903999999997,445.76820000000004,490.47434,511.737805,530.6907900000001,472.55855999999994,563.93211,582.32909,636.581725,520.770535,674.8835399999999,743.0295799999999,798.8240099999999,883.9221249999999,2364.24017,848.397485,931.589595,954.6185,978.985815,1053.52351,1337.136815,1419.811205,1382.623565,1435.25944,1402.525315,1437.0407400000001,1556.07304,1622.713035,1602.656425,1674.0806949999999,1803.6491099999998,1882.819595,3225.2574500000005,1708.6627449999999,1700.71924,2758.67716,2911.3281549999997,2770.684155,2961.76694,2898.68293,2790.392105,2929.16823,3077.66979,3303.038165,3376.65117,3470.9363,3488.45593,3513.645705,3535.422345,3565.6854850000004,3794.4477199999997,3778.536035}
{27.563,36.1,49.493,60.525,67.256,74.914,89.749,93.667,109.915,151.829,161.914,189.971,212.291,218.783,243.616,266.061,270.552,273.13,294.579,296.087,317.76,329.261,404.085,427.44,468.188,491.256,504.925,517.938,557.455,618.003,627.759,645.594,667.952,688.766,697.675,719.445,801.371,843.299,954.752,1017.673,1040.558,1080.737,1087.66,1386.8,1444.27,1473.373,1480.356,1507.47,1535.431,1610.9,1647.038,1663.633,1669.729,1682.863,1707.701,1731.687,1776.311,1789.144,2490.758,3085.265,3159.516,3169.246,3173.892,3205.272,3320.865,3368.895,3462.239,3585.034,3633.528,3650.706,3754.022,3801.932,3967.886,3974.999,3976.916}	{27.563,62.758295000000004,49.493,812.8438199999998,67.256,18.654134999999975,81.77909999999999,93.667,78.46496500000003,151.829,396.3676549999999,189.971,99.13050999999999,246.39299499999998,95.27681499999991,218.63777999999996,102.69122500000006,273.13,204.47715,370.18940499999997,300.35229,344.24011,589.37441,265.5516500000001,540.7594349999999,432.640745,161.94559500000014,26.655019999999695,1344.0111499999998,2034.2457100000006,192.34029500000003,1681.043195,619.643695,430.0824699999998,388.47778,719.445,852.184625,803.915715,938.74267,1029.31502,1068.403305,1014.127505,903.2212900000002,1323.562045,1444.144685,1389.81299,1432.033435,1459.69809,1518.9213750000001,1582.772995,1580.743715,1405.67988,1586.86526,2318.56636,113.31062000000088,1669.1103799999999,1677.861445,1720.125965,1723.1201749999998,3079.2481749999997,3031.7612950000002,3160.5781700000002,2827.82849,3116.32642,2933.8097399999997,3715.1446399999995,3973.964725,3398.914235,3552.5142499999997,3360.67632,3651.0874049999998,3828.3116499999996,3822.364865,3634.138485,3763.0006000000003}
{35.503,39.825,42.18,50.675,65.342,69.227,75.96,84.755,96.673,102.01,170.145,180.553,195.152,207.086,211.438,217.701,228.363,246.387,252.039,260.188,263.385,277.425,303.554,377.14,409.71,432.521,461.382,479.001,488.14,515.614,528.95,553.52,604.254,628.147,658.04,752.405,830.203,860.621,873.847,923.437,966.637,1041.551,1078.249,1372.412,1430.994,1448.756,1476.224,1491.862,1549.857,1593.953,1646.264,1652.138,1669.349,1680.791,1700.649,1721.19,1761.352,1794.373,3083.611,3106.766,3162.706,3204.475,3247.942,3336.356,3340.451,3400.934,3410.406,3510.055,3546.163,3604.94,3905.881,3974.959,3978.803,3981.787,3986.413}	{35.503,7.237545000000004,224.28147499999992,50.675,397.86261999999994,69.227,75.96,84.755,96.673,102.01,170.145,471.43268499999994,285.60039499999993,195.639985,505.345825,30.43813,424.38609499999995,750.2781949999999,573.7383400000001,260.188,275.95328,553.861605,51.50826999999998,377.14,409.71,347.02151,317.47573500000004,600.76043,486.445225,314.45625000000007,461.77034000000003,456.653905,536.8634999999999,722.669845,806.9745999999999,613.945965,1462.03445,748.07255,875.905935,1853.7735749999997,1193.8384,1038.1731399999999,1082.343445,1340.23678,1332.12212,1500.2180600000002,1479.1838599999999,1456.846145,1579.934735,1512.279475,1619.14763,1554.347055,1262.4679299999998,1556.385335,1356.47901,1688.60419,1730.7589300000002,1566.923905,3004.427335,1333.8745050000002,3081.6807200000003,3091.89785,3005.831325,2850.049535,2926.022245,3304.3826400000003,3960.56416,2951.7764449999995,3378.184715,3334.1270050000003,4008.111425,4205.662345,4351.631075,3881.9708149999997,3846.949195}
{5.431,13.816,35.478,48.68,54.929,59.887,67.31,89.487,97.812,130.004,148.695,160.877,165.895,171.092,184.964,216.056,229.569,257.07,298.851,312.724,316.91,341.679,364.345,406.494,427.871,449.343,457.766,494.616,527.076,542.28,596.244,614.911,626.843,665.201,698.566,722.653,865.446,910.186,929.354,1008.188,1034.992,1078.86,1107.649,1137.709,1157.003,1316.086,1391.305,1456.679,1478.183,1488.134,1664.895,1670.174,1681.382,1691.835,1702.327,1730.912,1744.387,1831.729,3094.344,3144.711,3175.009,3180.53,3220.433,3284.227,3411.709,3501.833,3641.542,3676.299,3685.852,3707.637,3758.356,3806.062,3885.456,3951.646,3969.169}	{5.431,13.816,559.2569299999997,33.29235500000001,296.8304549999999,220.03813999999988,19.778505000000003,255.60805999999997,271.20642,140.30897499999998,62.43774999999998,160.877,277.716405,171.092,399.15806,215.83389000000003,33.15098500000002,213.926225,183.43160499999996,95.51914499999992,275.14128500000004,185.1028949999999,386.69723500000003,419.99100500000003,420.81552999999997,453.04952000000003,418.33826000000005,462.218485,523.511675,137.25017999999994,613.9318450000001,581.71994,756.8956,728.7368200000001,711.880565,609.507385,58991.782904999985,1010.17791,782.8624450000001,1428.0486549999998,1001.925645,1024.758255,1116.3530999999998,1004.26818,1562.6169349999998,1579.963955,1638.115685,1569.25339,1443.0662750000001,1404.564645,1574.379995,1596.425135,1435.7207250000001,1647.94832,1573.7082500000001,59870.726609999976,1874.5752599999998,1814.90762,2937.489895,2908.5793049999997,3025.8832899999998,2824.12739,3068.507915,2981.66793,2761.9547199999997,3421.54633,3458.707225,3460.70017,3453.2677799999997,3465.204135,3425.52081,3379.508055,3723.8554,3774.3750600000003,3781.45407}
{44.179,68.4,83.977,105.377,135.131,178.489,206.386,228.301,315.366,406.284,453.017,608.238,636.558,885.369,927.284,958.383,1032.202,1049.017,1074.709,1102.134,1162.32,1222.768,1225.032,1281.717,1350.299,1425.27,1446.43,1478.49,1478.897,1479.427,1487.456,1505.877,1515.063,1523.358,1525.679,1538.099,1817.085,2828.943,3032.761,3037.284,3093.129,3128.968,3130.858,3170.709,3171.302,3173.867,3213.849,3587.771}	{44.179,68.4,83.977,38.02707500000001,99.82046999999999,169.28009,275.37821,255.8824,331.78806,382.37555499999996,445.24568999999997,577.94551,629.91974,839.1329750000001,910.90085,938.48242,986.91677,1029.323605,1036.01638,1080.33559,1132.7406099999998,1177.860755,1194.7049299999999,1249.955535,1213.81784,1372.00029,1392.80437,1462.54015,1282.26767,1411.5896449999998,1446.7257,1492.45672,1509.9079800000002,1437.58179,1498.51504,1473.836535,1794.325855,2101.6968800000004,3000.005985,3011.55811,2996.7189949999997,3019.250635,3020.579395,3052.38669,3052.615905,3010.8564450000003,3071.4914350000004,3424.0938050000004}
{44.162,68.432,83.247,105.402,135.13,178.5,206.482,228.432,315.413,406.247,453.018,608.25,636.567,885.329,927.294,958.366,1032.199,1048.978,1074.7,1102.132,1162.388,1222.834,1225.042,1281.702,1350.338,1425.287,1446.403,1478.462,1478.882,1479.399,1487.467,1505.877,1515.074,1523.328,1525.685,1538.128,1817.08,2828.405,3032.771,3037.287,3093.126,3128.975,3130.868,3170.718,3171.308,3173.863,3213.842,3587.772}	{44.162,68.432,83.247,39.27951,98.23737000000003,161.401305,269.33626,256.08741499999996,333.25097,375.77548,436.92509499999994,578.64572,627.5620250000001,832.223535,905.176275,931.516765,981.8268,1029.316555,1036.16932,1072.876915,1134.97239,1176.80523,1187.365055,1249.734045,1278.28309,1372.13884,1386.418385,1467.299975,1336.921875,1409.900755,1444.154115,1484.28819,1503.0014700000002,1437.56825,1491.21423,1470.5613449999998,1790.92706,2235.9390000000003,2995.06813,2995.63449,2980.5673,3014.719305,3014.681075,3052.394135,3052.54327,3000.241775,3058.649335,3423.756465}
{7.955,30.797,53.606,70.617,105.437,130.615,168.639,234.943,273.174,396.937,432.599,545.65,593.133,687.754,810.065,888.805,966.513,1028.864,1048.249,1083.361,1112.595,1203.122,1211.149,1232.873,1280.307,1358.694,1431.738,1451.819,1480.858,1483.409,1484.589,1498.08,1504.401,1511.688,1529.915,1531.952,1855.414,2990.283,2992.704,3070.339,3103.533,3105.694,3152.56,3154.62,3171.834,3213.542,3597.624,3842.078}	{7.955,30.797,191.905775,70.617,105.437,162.056485,168.639,154.41959500000002,133.10922499999992,355.26953000000003,412.28578,448.284805,583.6863900000001,562.67126,770.71051,882.7231499999999,942.74914,1025.05476,1020.5065050000001,1059.1614200000001,1083.573345,1139.58987,1194.263735,1104.88744,1233.67699,1281.418185,1421.2738200000001,1415.389535,1423.54351,1424.026035,1430.624605,1449.4383349999998,1474.35509,1399.6294650000002,1507.616295,1488.97151,1815.67686,2871.4084749999997,2895.48005,2977.15467,3015.3584499999997,2998.889035,3039.058795,3015.221045,3004.0462399999997,3065.274,3465.52897,3631.261055}
{6.295,28.926,54.857,70.909,107.236,131.033,151.652,233.878,270.109,396.656,432.603,544.199,593.077,685.378,810.35,888.795,966.583,1028.313,1048.01,1082.091,1113.05,1203.306,1211.305,1232.963,1280.225,1357.751,1431.252,1451.555,1480.089,1482.993,1484.346,1497.591,1504.473,1511.529,1530.187,1532.052,1856.09,2989.692,2992.209,3074.539,3103.445,3106.469,3151.885,3155.786,3173.777,3214.035,3598.123,3842.402}	{6.295,37.160075000000006,157.53499,70.909,100.15780000000001,204.719765,83.894235,205.03024499999998,301.23491499999994,361.74013,447.398755,553.63819,594.57489,678.27322,715.32336,894.4344199999999,941.1271449999999,982.5445200000001,1035.80846,1032.95616,1089.5762949999998,1135.238165,1186.54981,1179.06791,1232.9723099999999,1297.58051,1392.011025,1469.112675,1412.31187,1448.653075,1455.27571,1450.03569,1464.8026949999999,1414.986785,1527.14656,1492.33521,1859.446495,2850.57033,2890.84193,3069.8902850000004,3013.68969,2907.601915,3034.02066,2940.76102,3043.26869,3132.261845,3441.00838,3668.79408}
{23.395,50.372,53.402,66.502,91.645,124.781,137.299,154.708,170.745,195.505,206.331,220.949,331.335,410.92,446.611,477.723,612.159,647.057,714.986,929.913,951.613,1019.612,1039.304,1056.238,1077.029,1104.049,1196.873,1239.052,1281.215,1333.168,1373.597,1443.459,1452.791,1477.426,1479.104,1488.364,1493.476,1501.639,1512.637,1524.605,1543.058,1582.415,1659.087,1763.495,2271.432,3037.35,3042.561,3094.032,3121.51,3124.503,3165.688,3174.514,3174.978,3213.601,3505.851,3602.43,3989.773}	{23.395,50.372,178.64409000000006,66.502,91.645,85.26574,137.299,154.708,60.33832499999997,178.240085,163.16367499999998,26.127965000000017,432.18318999999997,395.7731,353.640845,400.793695,564.735095,595.64517,697.088195,845.036245,918.55371,992.205865,1037.026345,1037.858215,1011.39553,1076.310965,1164.41362,1193.653225,1292.244495,1324.66068,1381.2172699999999,1380.078585,1422.833715,1409.14976,1403.57951,1405.90394,1441.999395,1428.5566099999999,1453.609985,1437.654725,1480.19386,1557.61962,1591.915575,1583.81766,588.2479049999995,3007.425765,2897.724775,2782.9868850000003,2983.3977950000003,2987.94795,3018.19623,3127.5374850000003,2879.3205350000003,2951.17483,3653.663305,3398.7682649999997,3762.11045}
{23.342,50.766,53.015,66.446,91.86,124.748,137.387,155.405,170.815,195.51,206.337,220.636,331.51,410.931,446.679,477.735,612.171,647.082,715.708,929.923,951.634,1020.29,1039.337,1056.077,1077.029,1104.013,1196.774,1239.15,1281.258,1333.225,1373.61,1443.466,1452.705,1477.436,1479.011,1488.368,1493.553,1501.648,1512.645,1524.578,1543.251,1582.442,1659.08,1763.451,2270.705,3037.374,3042.556,3094.024,3121.513,3124.511,3165.673,3174.436,3174.98,3213.594,3505.304,3602.127,3989.701}	{23.342,50.766,199.35720500000002,66.446,91.86,82.87399499999998,137.387,155.405,68.43995499999998,207.97516000000002,167.34414999999998,29.193664999999925,341.094795,398.15477,350.9449399999999,418.51428500000003,565.153575,614.05968,697.6428149999999,854.84798,946.15071,1064.61256,1038.4913999999999,1050.520875,1011.13275,1076.91012,1167.9279299999998,1205.52287,1286.49592,1336.49991,1366.4451749999998,1386.79389,1425.650305,1439.61612,1399.574595,1408.813125,1454.52033,1417.769235,1490.37299,1438.2943599999999,1486.230335,1573.76588,1593.173585,1566.15382,767.052115,3006.6148399999997,2936.25148,2777.89694,2986.02508,2991.7323,3021.592295,3022.5717400000003,2897.831585,2995.18152,3409.627795,3359.0727699999998,3764.01603}
{9.428,43.549,52.255,79.522,104.027,134.4,134.661,154.272,169.123,183.238,192.475,211.659,313.023,388.799,413.649,470.597,609.548,640.211,669.253,900.846,942.649,963.545,1039.288,1051.077,1076.77,1103.627,1173.012,1238.947,1270.579,1285.154,1368.673,1432.811,1452.011,1477.917,1478.892,1486.902,1487.661,1507.706,1515.459,1532.658,1532.922,1546.048,1660.661,1786.861,2533.797,3036.497,3039.336,3094.59,3132.027,3132.792,3175.819,3176.363,3178.342,3215.017,3565.34,3670.414,3982.763}	{9.428,66.30063,119.84969000000001,79.522,28.00773500000001,144.62405,136.8114,234.074135,260.82316000000003,162.33247000000003,242.30299,228.81348,300.79699500000004,389.35196499999995,431.54141,495.433525,576.532135,625.6005250000001,627.191385,913.684085,951.161295,941.44071,1002.559625,1053.70792,1031.0187,1100.19744,1108.012425,1217.908285,1270.579,1262.14965,1337.35774,1386.446815,1425.6117,1392.975015,1439.64059,1474.507675,1438.2442350000001,1445.374535,1495.9485650000001,1501.962325,1489.276765,1525.777635,1591.582165,1759.7604600000002,2533.797,2898.3734999999997,2891.986415,3020.722905,3009.129625,3008.98339,3100.41815,3055.102055,3053.90818,3062.57341,3399.20251,3500.4329850000004,3784.133915}
{9.495,43.604,52.187,80.407,104.365,134.543,134.703,154.241,169.124,183.284,192.632,211.963,313.176,388.866,413.608,470.633,609.581,640.207,669.301,900.786,942.645,963.519,1039.33,1051.106,1076.785,1103.604,1173.004,1238.932,1270.513,1285.147,1368.661,1432.784,1451.995,1477.932,1478.941,1486.898,1487.64,1507.743,1515.472,1532.707,1532.819,1545.935,1660.711,1786.772,2534.017,3036.495,3039.33,3094.596,3132.03,3132.789,3175.822,3176.355,3178.32,3215.014,3565.382,3670.371,3982.783}	{9.495,43.604,100.07842499999997,80.407,38.97932499999999,136.55716,116.434555,239.022845,202.60654999999997,184.030045,209.205245,226.7799,296.62797,387.90862999999996,421.073605,453.86807999999996,579.86626,621.944305,620.0379700000001,885.0897299999999,923.91963,933.37716,994.14627,1053.215285,1031.0866700000001,1088.405285,1113.51821,1216.701735,1270.513,1261.16709,1327.747975,1376.1345500000002,1426.83845,1394.967645,1437.034965,1465.81636,1437.971945,1444.84467,1494.290565,1500.779,1493.61029,1513.7561899999998,1590.72082,1735.368575,2534.017,2875.4094,2867.970175,3056.499635,2982.638915,2982.73264,3171.75651,3052.5040050000002,3051.1700450000003,3062.42105,3397.88853,3502.54647,3780.145125}
{55.325,60.926,65.536,71.061,97.881,110.124,114.375,142.59,147.282,172.717,204.782,213.052,235.612,259.632,282.888,336.298,401.903,418.771,488.421,547.121,568.434,621.585,630.287,675.88,938.776,946.363,958.214,996.602,1037.878,1066.221,1078.008,1083.472,1174.245,1254.917,1284.851,1382.203,1449.241,1468.25,1472.079,1474.606,1488.065,1494.729,1501.208,1513.462,1524.016,1528.816,1628.555,1650.494,1672.888,1679.419,1757.904,2268.27,3087.552,3087.968,3091.11,3144.319,3169.153,3183.5,3187.489,3198.898,3202.458,3203.249,3377.982,3783.438,3867.093,3979.765}	{55.325,267.62606999999997,11.033335000000001,71.061,210.19899500000002,110.124,114.375,142.59,22.00816499999999,172.717,216.297315,466.08577999999994,57.285669999999925,41.31850499999999,282.888,1028.68286,401.903,418.771,340.734505,547.121,568.434,621.585,345.14694499999996,427.33899999999994,893.01332,578.5483100000002,774.4753150000001,951.4051,1030.5868449999998,1058.53079,1033.10751,1072.277105,1131.805475,1014.9142749999999,1056.763195,1338.966575,1497.21119,1442.100015,1399.44256,1487.286285,1460.1104050000001,1481.50197,1478.853075,1535.2225,1510.15707,1524.51853,1441.5138000000002,1490.1788099999999,1507.05578,1606.3339400000002,1318.051755,1488.5360249999999,3043.433645,2944.4203749999997,3036.43316,2836.252215,3034.63649,3045.5434099999998,3048.681775,3136.289875,3066.359785,3106.42863,3221.134675,3551.281285,3569.887195,3811.834605}
{8.535,40.289,44.388,73.694,82.653,102.644,113.934,148.487,156.529,185.291,191.27,224.189,240.492,258.6,275.485,329.325,403.313,412.005,485.068,510.376,529.716,625.794,644.597,670.665,878.107,914.132,937.926,961.534,1037.494,1053.487,1077.715,1083.865,1140.218,1174.908,1279.392,1372.875,1412.117,1437.661,1461.686,1473.813,1488.283,1492.495,1497.667,1504.276,1510.889,1523.984,1567.642,1657.438,1668.775,1690.791,1748.219,1852.684,3088.816,3088.947,3093.43,3169.567,3190.583,3193.112,3204.284,3214.58,3216.378,3347.837,3552.94,3769.187,3870.442,3971.513}	{8.535,827.2041100000001,427.70875000000007,308.01075,82.653,102.644,113.934,148.487,144.18095499999998,185.291,2621.0045299999992,300.97051000000005,447.039985,284.05485500000003,298.636955,238.10415999999998,395.236985,650.35833,519.0721699999999,463.88473,470.458205,658.4770699999999,793.008695,934.9360549999999,604.00992,843.44857,1073.3847400000002,949.55761,979.237815,911.0775850000001,1034.9987899999999,1233.468465,904.6218650000001,471.50577999999996,1247.27396,1259.545265,1335.040395,1416.675475,1402.177585,1390.523905,1456.298595,1545.2840649999998,2448.1267149999994,1959.0780349999998,1690.3770449999997,1482.220725,1152.364345,998.1666600000004,1604.9240000000002,1613.975405,1630.782735,170.74428499999954,2969.6467199999997,2961.6866050000003,2990.92233,3010.36321,2989.6805600000002,3058.228725,3062.621285,3114.736405,3121.548965,2832.56039,3355.58306,3597.3591499999998,3692.48323,3757.6146949999998}
