{15.091,30.071,40.624,57.716,75.028,93.251,121.06,131.563,152.065,153.054,205.239,224.1,255.439,275.154,310.412,319.596,362.752,408.076,457.909,530.24,553.092,589.04,609.534,624.051,654.891,838.979,877.651,1003.01,1019.914,1059.393,1075.868,1137.727,1203.247,1282.984,1391.385,1453.862,1478.547,1484.479,1702.729,1723.383,1725.086,1740.01,1746.442,1755.731,2836.152,3019.187,3020.897,3086.488,3137.511,3148.604,3367.853,3417.933,3534.791,3560.171,3599.969,3803.018,3803.054}	{202.51182000000014,644.1618549999997,40.624,57.716,168.86133,267.03367,121.06,131.563,42.65861500000001,54.691885,205.239,224.1,255.439,275.154,98.820505,319.596,357.00715,208.49373000000008,207.50337499999998,530.24,699.658295,575.9040249999999,107.51588500000003,146.0204399999999,654.891,696.9180250000001,822.4768849999999,732.6398350000001,1014.53152,1003.40533,477.76856499999985,1137.727,866.6714199999999,938.16913,1278.54302,1331.8975050000001,1587.71478,1433.639615,1744.73586,1515.266625,1453.689975,1438.9711799999998,1509.79806,1322.44392,1941.5610550000001,2654.25126,2504.164315,2936.534315,2925.282765,2696.8088049999997,2908.482655,3259.89165,3372.7025000000003,3390.066675,3566.64542,3411.4312250000003,3615.2337700000003}
{12.412,39.146,56.017,61.95,75.371,84.039,104.549,109.658,141.191,153.276,181.233,203.467,219.614,228.361,241.523,264.929,285.784,328.294,343.488,371.017,422.953,460.156,473.099,483.37,515.614,573.939,609.488,640.64,664.138,719.537,767.524,790.925,807.628,913.428,922.488,1032.753,1063.748,1367.85,1382.607,1411.665,1468.437,1487.621,1493.528,1561.313,1650.118,1714.248,1731.954,1743.351,1755.097,1770.81,1785.297,2266.198,3015.748,3079.285,3122.517,3157.362,3213.728,3269.718,3390.501,3437.469,3481.654,3517.55,3554.777,3776.41,3808.562,3810.453}	{12.412,39.146,56.017,61.95,151.16542499999997,84.039,170.14544,48.427670000000006,131.32904,248.28238499999998,181.233,163.95734000000002,108.61592000000005,167.11740500000002,166.84463000000002,86.71927999999997,332.796785,328.294,343.488,371.017,381.028865,460.156,470.7283,405.1809,369.26509999999996,981.1470850000001,480.74219000000005,408.36427,519.660925,692.69046,701.6222500000001,852.2243,746.2973350000001,751.4098549999999,817.4842450000001,988.9991299999999,1040.75973,1274.881625,1303.23404,1363.49886,1435.456205,1486.156095,1451.92724,1478.78143,1649.871645,1713.35328,1735.89431,1552.1739750000002,1658.19003,1747.41556,1845.08531,93.93055500000037,2899.71544,3000.139885,2927.44198,3528.01742,1661.4457850000001,3048.396295,3234.9221150000003,2535.253745,3259.3363,3449.233275,3298.6837649999998,4006.992045,3619.7847349999997,3587.814225}
{33.74,45.289,55.089,60.499,72.128,77.794,96.441,103.821,174.624,193.84,209.58,213.866,239.551,244.414,257.386,290.776,294.9,301.247,348.434,426.719,430.446,463.435,470.91,505.433,539.178,594.321,619.305,653.614,665.151,793.747,855.956,859.974,901.771,911.912,980.016,1028.787,1062.951,1366.792,1408.084,1454.443,1472.199,1488.457,1546.125,1574.281,1649.131,1708.747,1729.639,1735.831,1775.134,1799.047,1819.25,2461.092,3009.556,3042.964,3075.168,3084.125,3114.064,3226.96,3265.723,3308.321,3349.397,3413.761,3543.162,3806.626,3807.689,3808.654}	{33.74,45.289,55.089,76.540685,72.128,375.52092500000003,234.63667499999997,366.2421949999999,152.117765,164.686005,42.04261000000005,268.93158,604.0264350000002,214.832,384.764315,313.80886000000004,294.9,315.219475,939.26451,458.89862,460.039915,494.789815,513.182785,600.711155,526.988335,519.861485,729.4538399999999,750.1472650000001,700.7064449999999,754.0795999999999,827.41236,705.3553400000001,761.3238249999999,795.00063,913.3922799999999,1024.4515350000001,1055.84448,1338.8563,1365.1496650000001,1495.60345,1419.645895,1450.2135,1577.629635,1255.6186999999998,1737.1162000000002,1648.36913,1540.9072549999999,1714.5635399999999,1673.720385,1586.67299,1869.049455,1912.2815200000002,2878.01299,2814.304375,2931.927295,2617.292455,2963.92173,2293.49828,3041.449975,2863.20889,2683.234455,3154.1241449999998,3345.921695,3539.1521350000003,3520.49189,3554.628505}
{34.23,54.601,69.769,80.825,88.144,95.572,104.326,114.257,124.17,145.651,169.714,185.605,194.041,212.292,248.847,266.566,272.256,294.65,302.122,415.477,425.71,460.376,475.437,499.999,529.522,542.484,573.643,610.129,638.653,643.96,749.472,796.615,884.918,932.886,1026.345,1068.658,1105.323,1209.023,1267.782,1296.754,1399.366,1481.176,1486.701,1537.588,1690.849,1708.164,1718.371,1724.021,1737.394,1752.504,1760.787,2357.109,3018.886,3033.59,3092.398,3127.75,3257.859,3377.019,3446.399,3482.108,3516.498,3569.677,3636.992,3694.832,3809.234,3810.771}	{1122.6167699999996,356.1091499999998,80.20445500000001,244.06760500000001,88.144,636.2577399999999,210.700755,37.52061500000001,124.17,156.76218000000003,205.680795,194.81119499999997,132.76979,133.12182,121.06433999999999,143.74085999999994,174.95168999999993,329.208625,255.80297000000002,476.204475,178.75348499999993,460.376,327.20104000000003,451.444845,455.09116000000006,480.537455,503.0349350000001,602.647525,952.494365,738.354605,670.96649,759.3648049999999,916.937895,837.0306149999999,252.2452450000003,1155.6600849999998,1131.6511650000002,1184.7452349999999,1125.824185,1284.42688,1345.846115,1623.970685,1486.701,1635.3456899999999,1590.9810049999999,1667.487225,1820.09715,1707.199145,1660.46046,1921.68569,1763.821965,1484.0288249999994,2974.04947,2814.6332300000004,2488.53757,2468.222115,3377.3615600000003,3184.20622,3282.8360199999997,3200.886695,3308.66822,3358.623,3421.6958250000002,3514.18833,3601.23794,3625.275415}
{33.841,45.044,55.032,60.519,72.165,77.875,96.399,103.775,174.672,193.887,209.654,213.799,239.552,244.425,257.408,290.885,294.783,301.101,348.441,426.779,430.494,463.303,470.938,505.564,539.226,594.517,619.378,653.696,665.225,793.756,855.857,860.012,901.869,911.903,980.024,1028.773,1062.974,1366.796,1408.114,1454.641,1472.186,1488.453,1546.189,1574.323,1649.143,1708.75,1729.602,1735.798,1775.127,1799.124,1819.304,2461.014,3009.55,3043.007,3075.168,3084.153,3114.073,3226.897,3265.864,3308.068,3349.347,3414.002,3543.093,3806.625,3807.685,3808.671}	{33.841,45.044,55.032,103.17913499999999,47.201944999999995,411.76987499999996,268.47579999999994,387.859605,178.23606,215.81065,49.110545,439.696955,646.5147549999999,307.49971000000005,388.9013000000001,482.76637500000004,370.34353500000003,349.28668500000003,1096.83902,459.350565,435.76452,490.081185,529.080385,604.65834,545.024305,579.835265,706.1782850000001,776.798575,681.62398,767.594605,844.803145,747.4385599999999,772.5591900000001,826.064935,959.946175,1023.1289899999999,1054.694295,1327.06868,1364.0619,1531.143315,1422.35401,1449.98658,1604.6871500000002,1467.7271850000002,1782.770985,1677.76601,1559.17055,1730.583665,1795.1920499999999,1660.36932,1915.5495850000002,1984.1398250000002,2861.42304,2847.67045,2928.491915,2682.64025,2963.69199,2273.2448249999998,2998.54117,2887.04921,2887.253185,3170.730135,3385.09941,3534.943425,3547.6127349999997,3577.958415}
{10.724,32.376,37.773,44.908,56.928,69.929,77.608,91.08,133.125,153.622,168.946,177.817,188.132,223.532,231.468,247.063,248.668,272.531,290.159,316.871,332.316,407.113,411.559,473.575,511.064,517.006,557.571,576.127,620.382,658.173,749.871,805.86,829.913,865.733,928.768,1026.582,1061.224,1364.17,1398.559,1411.379,1467.395,1484.677,1558.323,1572.449,1598.48,1701.255,1706.753,1731.954,1732.861,1787.456,1795.681,2348.553,3013.345,3076.544,3116.72,3165.446,3232.143,3278.787,3361.847,3470.797,3475.494,3496.288,3807.22,3807.449,3822.068,3822.94}	{6419.015100000003,824.4232549999996,217.83748500000002,412.0156200000001,1524.1289300000003,69.929,566.0304800000001,91.08,727.6245750000003,513.084865,508.7768649999998,853.872455,3608.691729999999,3577.0330900000004,198.18246499999992,965.547995,248.668,1237.6641600000003,841.1368350000002,574.466675,332.316,780.3445900000002,411.559,785.01322,511.064,517.006,192.7358299999999,676.4870800000001,98.27478000000008,1001.8853899999999,1289.453145,14.28060499999981,691.23455,1253.359015,1107.649695,1030.1198000000002,1167.6067799999998,1455.0622600000002,1652.894905,1256.747015,1539.12502,1443.19138,1651.5164800000002,1403.903155,1596.3815749999999,486.6649249999998,975.7086399999996,1379.8576999999998,567.7005749999996,1933.2796899999998,1761.47379,3670.76379,2878.9242699999995,2927.538435,3046.512805,4917.373915,6890.56662,3378.04077,3209.3684000000003,3071.447145,3190.8351100000004,3829.906935,3610.387675,3706.110545,3367.69358,3451.02542}
{13.439,26.898,65.068,79.71,80.102,84.107,88.679,105.699,141.508,155.124,165.739,175.45,179.259,212.691,238.616,253.724,268.006,281.145,307.365,318.908,325.255,421.387,454.734,463.215,471.212,480.883,510.569,547.019,567.743,589.687,621.512,637.065,736.524,748.552,777.703,820.381,845.238,880.068,896.417,907.448,993.394,1026.602,1064.643,1359.718,1402.088,1465.023,1482.286,1484.609,1508.629,1571.222,1642.406,1689.927,1710.127,1761.134,1764.98,1786.099,1805.128,1815.397,2763.147,2877.935,2927.47,3011.481,3054.691,3073.429,3119.221,3179.393,3358.312,3482.853,3507.335,3544.907,3562.901,3599.069,3603.654,3805.637,3806.472}	{1401.5447100000004,26.898,481.90297999999996,79.71,80.102,84.107,449.297155,105.699,141.508,209.49052999999995,165.739,175.45,179.259,42.58421000000004,651.206045,877.2757899999999,74.92825499999995,281.145,97.32351000000008,53.9097349999999,127.24823500000008,166.37441999999993,142.384165,343.016755,281.53625500000004,151.69724000000002,425.427645,178.46750499999973,256.993675,342.6659599999999,621.512,637.065,551.71687,724.464205,755.698065,644.025585,595.319785,871.37825,376.26867000000027,476.63518,615.6827500000003,930.2304900000001,1064.643,789.51455,1050.679175,1404.833155,1324.46197,1148.5081149999999,1430.43409,1484.40058,1430.45152,1356.1926649999998,1263.405025,1758.51802,1694.209185,1568.3660849999999,1729.8951749999999,1745.29259,2418.202495,2421.225575,2415.52303,2918.978825,4076.29989,3051.454835,2773.549545,2833.383655,2431.1092449999996,2624.40418,3009.5290800000002,3427.24287,3358.6450099999997,3188.1203,3293.849315,3439.4577,3446.9494000000004}
{41.849,47.5,59.197,67.39,72.568,82.017,84.629,93.086,97.386,135.019,141.896,165.623,174.541,183.311,197.355,224.621,257.654,275.636,287.053,326.442,334.66,394.484,412.397,436.101,443.058,471.718,474.72,519.985,525.905,572.698,622.634,631.938,645.153,652.308,739.612,791.673,797.404,832.773,848.674,909.234,931.103,1028.778,1064.828,1360.086,1400.729,1468.25,1469.872,1486.785,1503.545,1580.158,1647.877,1698.006,1735.488,1764.043,1769.731,1783.248,1792.017,1818.98,2655.156,2847.114,3008.696,3078.611,3087.661,3120.142,3263.872,3303.122,3374.125,3455.298,3547.811,3564.06,3583.642,3599.518,3765.979,3786.236,3809.692}	{41.849,47.5,59.197,67.39,72.568,82.017,2823.9296800000006,41.89888500000002,19.674414999999982,135.019,1.3322299999999245,165.623,174.541,120.53714000000004,176.70657999999997,106.99569499999997,835.1141200000002,275.636,287.053,326.442,127.10054,132.00826999999998,359.46966499999996,239.64990499999993,383.51618,427.37026000000003,349.87806000000006,493.92743,319.385185,578.818225,581.31766,587.42119,520.5644699999999,652.308,535.16136,383.7475000000003,978.3521699999999,2194.2730599999995,848.2242899999999,824.40186,2294.6739199999997,966.248665,1050.158975,1254.922585,1432.95756,1530.245725,1391.260405,1436.879265,1448.026045,1509.42889,1488.69705,1666.6806150000002,1140.6782800000005,4524.353749999999,1783.4058949999999,1914.107385,1747.875755,1903.467185,2935.084145,2659.351555,2942.48653,2868.0513,3087.661,2871.6729649999997,2292.52994,3654.8587599999996,2678.98411,3306.714705,3307.544715,2284.085175,3658.73115,3312.688945,2859.696415,3791.185255,3478.60452}
{13.444,38.927,43.676,45.212,58.141,71.822,82.166,86.304,97.621,103.904,156.054,175.248,190.062,204.804,217.814,223.594,237.054,241.11,250.244,256.562,279.548,285.594,299.725,392.386,415.264,445.7,456.105,475.048,488.316,513.369,527.347,559.601,610.763,615.859,645.653,752.798,799.636,871.914,889.871,913.415,931.246,1028.861,1062.207,1329.143,1392.361,1436.285,1472.528,1487.145,1560.645,1610.371,1632.57,1703.551,1710.167,1730.451,1734.042,1749.139,1784.124,1815.79,2952.003,3011.346,3073.813,3080.479,3121.478,3203.485,3217.653,3271.177,3287.118,3312.862,3387.004,3428.111,3768.59,3812.334,3812.837,3815.126,3815.895}	{9376.638525,58.34684,1179.7888050000004,45.212,604.7766400000003,120.959045,661.810455,1435.9824649999998,312.924045,281.23213999999996,404.48653500000006,172.88391,88.40291000000003,325.65481000000005,299.61607000000004,383.84085500000003,539.609915,629.93735,389.2037500000001,562.251185,426.68900499999995,249.34467999999998,285.44616,1327.25363,703.3401550000001,272.717985,441.238085,335.2233,399.604815,600.7430600000001,287.42022999999995,409.005035,689.183435,975.14987,808.6324850000001,867.99193,1154.1088949999998,1188.247295,922.47041,1026.750785,998.77708,2039.7206150000002,1299.8519050000002,1377.46082,1644.3774150000002,1274.372175,1574.25873,1702.8927649999998,1374.170055,1405.0288,1628.930925,1510.94713,1592.206835,1546.655905,1703.36675,1784.5745699999998,1484.8287,1597.49801,2462.805625,3859.24067,3664.1136,2728.97444,3703.5602599999997,2919.9358,2958.738595,3141.18811,3315.578745,3323.26444,3153.46676,2974.7986899999996,3401.3652100000004,3639.6951249999997,3601.75293,3708.2691900000004,3705.80746}
{23.177,31.274,47.737,49.272,54.732,60.48,72.175,88.573,100.132,112.107,128.414,139.658,141.951,159.169,162.967,202.227,221.775,253.138,300.923,306.916,312.33,332.189,370.001,418.81,441.181,447.312,457.742,498.5,525.031,527.097,591.515,607.313,614.161,660.611,718.013,723.37,863.632,872.984,922.803,1008.998,1018.431,1061.406,1111.107,1165.9,1179.487,1261.444,1386.771,1427.436,1475.958,1482.355,1702.528,1718.124,1725.877,1739.239,1741.469,1750.449,1773.377,1790.659,2906.84,2955.745,3020.608,3050.014,3083.794,3140.003,3183.673,3401.221,3488.402,3527.194,3541.776,3563.925,3580.495,3665.646,3716.545,3794.438,3809.002}	{23.177,9.255925000000016,47.737,139.90318499999998,147.09884500000004,22.633944999999983,85.79278,13.510154999999969,100.132,82.853105,112.19706499999998,175.14297,185.42436,141.65749,125.60211500000004,202.227,221.775,185.660965,266.62917500000003,311.52040999999997,239.24329,283.96632500000004,322.42868999999996,308.875665,257.44818000000004,413.12989500000003,344.08007499999997,449.16538,443.81529499999994,465.30388500000004,534.73906,549.80884,482.77121,893.60849,661.415795,645.23453,708.540095,969.153085,874.74316,986.371615,778.935735,1036.729345,1246.30713,1232.1748200000002,1105.721215,1218.348205,1394.875785,1511.049585,1196.114325,1562.628975,1440.943675,1623.2480050000001,1666.689165,1708.38626,1763.419775,1816.5376,2260.9843499999997,1720.937735,2992.934745,2737.02071,2933.864755,3624.3520900000003,2970.86605,3035.4456450000002,2887.22935,3083.2894149999997,3245.91201,3361.9478599999998,3329.359825,3391.3352800000002,3273.269015,3444.83685,3539.95993,3600.17495,3616.796465}
{10.795,37.883,43.204,53.991,67.757,79.449,90.931,92.427,111.547,127.465,149.455,176.991,193.234,201.142,230.747,248.13,261.899,286.091,298.332,318.386,328.689,337.843,413.575,435.219,474.738,485.27,498.521,523.876,549.702,611.078,612.953,656.936,673.552,689.144,727.05,743.829,807.824,840.221,917.577,1020.856,1030.032,1061.921,1103.481,1367.116,1408.566,1445.13,1468.43,1487.296,1536.782,1566.853,1642.171,1707.13,1741.566,1745.693,1754.174,1773.492,1788.47,1804.551,2340.296,2947.096,2995.918,3009.736,3080.424,3119.116,3192.934,3240.371,3300.172,3358.73,3516.799,3542.747,3606.575,3611.14,3774.201,3798.552,3813.862}	{10.795,37.883,43.204,53.991,67.757,79.449,96.689065,9.411854999999989,103.46387999999999,39.58328499999999,293.45090500000003,385.47657000000004,520.8837550000002,347.01088999999996,252.06070000000005,25.633325000000013,289.77301500000004,318.77267,816.031885,318.386,328.689,291.61374000000006,468.946535,435.219,532.23488,609.52637,716.0915300000001,554.4717899999999,927.242195,384.20294,644.530975,500.6901950000001,633.605695,1042.01662,1237.4014149999998,121.74528000000032,568.75433,790.009535,894.512905,451.9460950000001,973.927185,1225.9404,687.2831050000001,1403.36799,1399.00344,1447.75194,1476.694215,1439.748265,1544.550785,1519.1298000000002,1640.255225,1903.687595,1544.6156,1052.0755449999997,1497.2181249999999,1668.255355,1841.134475,1882.0048749999999,2722.3986700000005,3184.410415,2890.623335,3037.428765,3097.682635,3057.22621,2368.614995,2847.2064250000003,3308.132385,3751.018785,1476.5917550000004,3386.96969,3861.6105399999997,3797.231765,4231.189225,3628.6590450000003,3665.289945}
{37.967,53.093,66.753,95.501,134.44,179.693,209.688,238.306,322.71,400.112,449.662,593.751,619.728,858.57,888.369,931.26,1018.047,1032.845,1058.4,1084.795,1120.724,1207.805,1208.259,1266.851,1292.284,1391.087,1435.182,1461.532,1466.507,1475.618,1482.9,1500.206,1510.253,1515.33,1520.359,1526.892,1737.444,2566.3,2950.815,2956.317,3018.143,3055.695,3055.9,3079.957,3099.188,3100.043,3130.936,3457.364}	{37.967,53.093,254.09028999999998,449.48335499999996,246.02202,259.365185,328.02691,294.660345,319.170995,995.0234399999999,530.23756,585.77507,666.5583049999999,987.5071350000001,981.299975,886.383545,990.926955,1037.976,1048.4768250000002,1027.27511,1093.977215,1158.19091,1240.329,1238.6585400000001,1252.387345,1371.84884,1469.60755,1608.2340649999999,1432.07376,1453.112285,1436.467945,1468.5629199999998,1547.6287499999999,1523.510255,1533.4920749999999,1523.9715,1749.23845,2211.6336300000003,2814.054975,2470.161465,2913.198985,2996.879945,2999.765915,2937.718515,2998.33192,3027.4204950000003,2991.7751000000003,3338.62188}
{36.262,52.672,66.702,95.658,134.456,179.74,209.723,238.354,322.743,400.118,449.686,593.561,619.877,858.546,888.366,931.232,1018.056,1032.88,1058.383,1084.808,1120.791,1207.982,1208.255,1266.859,1292.31,1391.072,1435.193,1461.546,1466.493,1475.571,1482.967,1500.218,1510.274,1515.346,1520.389,1526.959,1737.397,2565.694,2950.83,2956.334,3018.134,3055.565,3056.02,3080.106,3099.077,3100.159,3130.971,3457.426}	{36.262,52.672,292.09150499999987,435.54702,243.81123000000002,266.99697000000003,305.861165,257.449655,317.254305,1018.439085,534.5059249999999,578.2478050000001,667.198505,991.7140850000001,986.939665,681.3886500000001,1019.254775,1037.0808350000002,1045.211205,1078.48615,1092.7639199999999,1156.27817,1231.1146800000001,1240.211895,1252.35005,1371.944055,1467.030095,1610.689965,1430.006085,1453.941995,1446.64003,1466.893325,1544.5215749999998,1514.01443,1547.23607,1529.6050400000001,1762.910605,2234.1989399999998,2833.8050749999998,2509.3251849999997,2910.203335,3014.301705,2984.662235,2938.746375,3067.6165600000004,3016.06275,2988.073075,3331.19972}
{12.143,32.001,55.089,61.006,93.209,126.706,199.244,247.598,280.785,391.351,432.701,548.081,575.82,699.158,800.846,848.65,935.512,1012.416,1034.744,1073.142,1095.291,1152.989,1185.532,1193.699,1266.322,1342.836,1411.429,1442.284,1470.512,1475.673,1484.329,1493.588,1500.156,1505.039,1524.3,1526.98,1775.422,2890.871,2896.176,2964.058,3029.729,3030.353,3074.728,3075.254,3075.939,3126.883,3461.248,3666.421}	{17.988105000000004,77.66689499999998,153.41689499999998,61.006,114.576515,67.81195499999998,161.142965,245.65675000000002,271.77295000000004,391.171875,411.43899,541.749295,568.91602,682.83709,754.94509,826.640005,912.778885,982.575365,1016.0100499999999,1025.3456150000002,1076.87978,1118.9221850000001,1139.09879,1155.408085,1236.70869,1261.696545,1384.37059,1417.655285,1438.695205,1434.22402,1387.830995,1455.5956549999999,1452.26274,1457.941775,1488.60988,1479.6652100000001,1711.9212850000001,2694.685805,2757.4450699999998,2741.277835,2914.600665,2914.53607,2940.97678,2943.16901,2940.455215,2972.821825,3291.83584,3471.139795}
{11.93,32.096,55.31,60.804,93.512,126.896,199.354,247.629,280.777,391.338,432.717,548.151,575.771,699.236,800.756,848.628,935.489,1012.481,1034.764,1073.167,1095.311,1152.99,1185.543,1193.658,1266.32,1342.872,1411.618,1442.293,1470.499,1475.663,1484.376,1493.603,1500.221,1505.008,1524.361,1526.999,1775.37,2890.886,2896.175,2963.689,3029.698,3030.376,3074.66,3075.156,3075.917,3126.804,3461.294,3666.345}	{25.66775,62.97427499999999,138.437065,60.804,74.585705,71.86635000000001,162.10006500000003,245.517015,272.127005,391.60581,419.736665,544.890105,569.3941649999999,684.3742,754.92039,826.8341800000001,912.414875,968.90757,1015.4391999999999,998.239575,1075.8938699999999,1119.020955,1138.176045,1155.57333,1236.547615,1269.674935,1384.07584,1416.214865,1444.000425,1434.1497,1393.3261,1461.364295,1452.262925,1458.80703,1486.6573750000002,1478.4061,1728.48163,2694.789495,2759.5185300000003,2758.336855,2917.189075,2913.762035,2937.9897549999996,2944.19036,2942.525615,2972.939665,3291.96132,3471.605045}
{10.694,32.523,51.695,62.134,94.435,119.758,131.111,160.256,168.892,178.567,205.62,236.449,317.581,385.919,408.938,463.836,593.788,621.628,647.273,868.847,899.677,949.474,1026.465,1036.831,1059.417,1086.706,1123.984,1220.862,1258.285,1273.443,1316.183,1393.672,1445.096,1465.734,1470.162,1474.452,1483.24,1502.413,1511.24,1525.217,1527.919,1534.693,1700.24,1730.171,2301.709,2958.486,2962.88,3019.157,3057.853,3059.083,3081.009,3110.673,3114.718,3132.781,3440.184,3525.735,3818.498}	{10.694,32.523,2171.3238900000006,62.134,169.523885,766.0272249999997,131.111,199.021235,168.892,178.567,205.62,140.40158999999997,176.96829000000008,305.2849,1240.3432700000003,2.9149900000002162,593.788,324.29106499999995,445.4838850000001,234.04656499999987,521.5386750000001,816.8404700000001,448.8842749999998,1055.9835999999998,259.34073499999977,979.2679599999999,1005.7380699999999,1146.7404800000002,1098.59867,1171.1402500000002,979.54142,777.6705699999999,1411.978715,1340.810855,1226.712605,1468.696755,1338.48479,1393.88473,1439.63905,1370.3699700000002,1488.1119500000002,1337.40545,1350.1470000000002,2446.2920649999996,2806.9941599999997,2692.56447,3424.4148400000004,4383.954905,2825.52781,2813.382355,4768.77727,2753.1037449999994,2843.72748,3237.09797,3182.374745,3222.831305,3538.15877}
{18.894,35.98,49.507,64.341,106.442,127.353,133.753,152.437,185.544,214.575,215.812,241.829,344.388,406.492,430.533,471.406,599.962,632.026,750.613,893.938,907.352,1027.858,1042.496,1052.471,1059.85,1086.932,1137.87,1223.567,1270.074,1329.202,1338.857,1395.436,1440.826,1456.951,1473.857,1484.146,1491.319,1501.483,1507.436,1519.664,1555.392,1573.57,1649.197,1732.215,1959.874,2958.686,2964.85,3019.331,3043.724,3045.951,3082.503,3085.56,3092.71,3131.804,3314.272,3415.732,3815.296}	{107.07047500000002,265.898455,176.90696999999994,70.88096,96.5155,127.41458499999999,132.14154499999998,315.62231499999996,149.18099500000002,228.395825,186.700925,111.08686499999996,348.02944499999995,370.56797000000006,426.14526,422.968635,574.465995,472.61388,745.114225,792.9164499999999,1890.467515,995.3911949999999,1025.24135,2103.27022,1019.4520749999999,1021.30421,1102.997715,1202.38674,1240.60177,1204.261685,1570.531765,1346.1774149999999,1405.5708300000001,1446.240555,1433.40427,1434.85798,1840.2541999999999,1485.61484,1494.4136349999999,1473.59772,1500.399815,1536.951085,1332.8816249999998,1665.974105,2569.0550050000006,2883.1908550000003,2896.33393,2894.660895,2923.84128,2897.793365,2923.052455,2944.85894,2945.493145,2976.137885,3353.346165,3036.8412049999997,3617.480275}
{19.814,36.949,49.49,64.879,106.524,127.581,133.788,152.434,185.686,214.394,215.648,240.524,344.453,406.514,431.031,471.402,600.619,631.476,750.914,893.822,907.417,1027.82,1042.427,1052.571,1059.872,1086.922,1137.951,1223.724,1270.157,1329.01,1339.577,1395.361,1440.945,1456.929,1473.838,1483.999,1491.393,1501.477,1507.497,1519.689,1555.386,1573.974,1648.174,1731.993,1955.401,2958.743,2964.857,3019.48,3043.714,3045.899,3082.203,3085.502,3092.511,3131.884,3313.996,3414.937,3815.397}	{83.72187500000001,130.844965,228.4109899999999,64.57724,103.48606,159.00572499999998,123.74721500000001,104.19389999999999,198.080515,240.062905,190.26235,147.63935499999997,335.889905,354.112385,432.77173500000004,1313.140215,574.3731650000001,560.21034,704.20061,818.96977,870.12338,1005.1751499999999,1024.373615,1069.72561,1026.575675,1041.749865,1101.717315,1200.70264,1239.30207,1286.27018,1342.14548,1346.232985,1409.5350549999998,1442.8888900000002,1436.55196,2315.57084,1389.39075,1480.566195,1499.91982,1473.912965,1501.749125,1542.744415,1329.04869,1686.267075,2456.7125,2873.583835,2903.35131,2901.187445,2929.3031849999998,2929.74799,2935.273225,2948.40343,2950.61793,2981.835395,3329.26438,3038.15051,3618.87608}
{18.42,35.822,49.154,64.37,106.269,127.403,133.64,152.416,185.476,214.532,215.811,239.986,344.394,406.663,430.731,471.508,600.243,631.793,750.204,893.966,907.238,1027.876,1042.374,1052.281,1059.843,1086.86,1137.503,1223.701,1270.258,1329.232,1338.743,1395.471,1440.719,1456.897,1473.855,1484.029,1491.272,1501.398,1507.456,1519.608,1554.968,1573.476,1649.387,1732.322,1960.483,2958.949,2965.062,3019.448,3043.952,3046.147,3082.251,3085.757,3092.968,3132.017,3315.335,3415.919,3815.278}	{125.78474,242.10608000000008,231.41239500000003,73.697635,106.125285,152.35646000000003,129.12466999999998,199.74033000000003,182.81417000000002,238.67799000000002,190.407925,152.08857000000006,355.706685,370.71782,431.030965,428.1832,571.781055,295.49863000000005,758.846135,809.280475,932.14682,1000.378645,1023.321815,1130.384005,1022.918265,1029.6409749999998,1096.157855,1199.534425,1240.322365,1038.765795,1396.793645,1343.825355,1408.503275,1417.0515899999998,1436.793775,1436.498065,1504.03007,1465.895865,1485.736755,1458.668555,1507.8816900000002,1559.6816500000002,1333.76841,1672.6900799999999,293.4458749999999,2852.957555,2875.030725,2893.2457449999997,2920.8886500000003,2907.548365,2930.126495,2942.94455,2926.14371,2980.71931,3341.50801,3038.537265,3619.3995149999996}
{8.37,31.499,54.3,62.638,97.439,118.668,132.632,166.153,167.165,177.251,207.101,237.219,318.819,386.507,409.317,465.003,593.361,622.953,643.048,868.823,899.843,951.196,1026.93,1036.741,1058.693,1086.202,1122.629,1220.864,1255.727,1273.392,1315.277,1393.075,1445.213,1466.597,1469.698,1474.509,1482.969,1503.323,1510.981,1526.264,1526.474,1533.959,1702.16,1732.028,2310.715,2958.221,2962.417,3019.255,3057.65,3057.743,3081.21,3110.747,3112.191,3132.48,3439.169,3528.801,3818.409}	{8.37,160.86819999999975,54.3,62.638,97.439,118.668,132.632,166.153,113.42535000000001,177.251,207.101,210.90413999999998,318.819,68.00757999999996,409.317,465.003,101.47121499999992,622.953,382.06115500000004,78.84751499999993,612.5413699999999,215.15336999999954,891.32557,1014.391135,459.8329249999996,1069.451375,1085.9927149999999,1033.9802049999998,1184.8091900000002,934.43704,506.9292850000003,1049.67203,1416.568475,1434.158975,473.8163750000001,1174.598465,986.2681200000002,1479.146455,795.9908199999999,554.9135700000003,1486.726285,907.5743,748.801885,943.1787650000002,2310.715,2832.94238,2273.1441449999998,3262.58531,2651.304845,2900.77539,3533.7373850000004,2905.8947799999996,2647.400545,2680.0814250000003,3004.231745,4789.3362400000005,3363.7816350000003}
