Number of files in database_s1.pkl: 30538
Number of files in database_s2.pkl: 30538
Example output:
info  cluster_type                                                              1am1dma1msa1nta
      component_ratio                                                              [1, 1, 1, 1]
1sa1nta2ma-50_9         -1172.747798849436
1sa1nta2ma-19_4         -1172.752237568635
1sa1nta2ma-14_11        -1172.752046016402
1sa1nta2ma-76_4         -1172.745795531976
1sa1nta2ma-15_4         -1172.752475261078
1sa1nta2ma-27_6         -1172.746023955439
1sa1nta2ma-48_6         -1172.745354102089
1sa1nta2ma-67_10        -1172.754492941557
1sa1nta2ma-43_2         -1172.755655256012
1sa1nta2ma-33_9         -1172.747705034586
1sa1nta2ma-50_7         -1172.738321071234
1sa1nta2ma-69_1         -1172.789518498299
1sa1nta2ma-62_5         -1172.738899778852
1sa1nta2ma-27_10        -1172.748843335203
1sa1nta2ma-34_3         -1172.732373175737
1sa1nta2ma-9_4          -1172.762349617607
1sa1nta2ma-19_11        -1172.76039019684 
1sa1nta2ma-69_6         -1172.749875887169
1sa1nta2ma-62_2         -1172.747136413939
1sa1nta2ma-12_9         -1172.75986612918 
1sa1nta2ma-2_7          -1172.7720728681  
1sa1nta2ma-34_4         -1172.751503429607
1sa1nta2ma-9_3          -1172.760524654321
1sa1nta2ma-65_8         -1172.755313049587
1sa1nta2ma-15_3         -1172.755247311093
1sa1nta2ma-27_1         -1172.794509665471
1sa1nta2ma-48_1         -1172.793594867386
1sa1nta2ma-71_7         -1172.732709617852
1sa1nta2ma-59_11        -1172.757527575433
1sa1nta2ma-43_5         -1172.765676772227
1sa1nta2ma-64_9         -1172.757134307431
1sa1nta2ma-14_2         -1172.770485004759
1sa1nta2ma-25_11        -1172.766254405181
1sa1nta2ma-70_6         -1172.75101794988 
1sa1nta2ma-65_11        -1172.757365936748
1sa1nta2ma-63_3         -1172.729435109393
1sa1nta2ma-13_8         -1172.748426720233
1sa1nta2ma-51_1         -1172.793608958373
1sa1nta2ma-8_2          -1172.764199329852
1sa1nta2ma-40_10        -1172.783076368582
1sa1nta2ma-3_6          -1172.754929719441
1sa1nta2ma-35_5         -1172.742768057509
1sa1nta2ma-63_4         -1172.734165824931
1sa1nta2ma-51_6         -1172.74461298464 
1sa1nta2ma-8_5          -1172.769913319927
1sa1nta2ma-45_9         -1172.759956306346
1sa1nta2ma-3_1          -1172.810934665473
1sa1nta2ma-35_2         -1172.760528761161
1sa1nta2ma-26_7         -1172.736309921892
1sa1nta2ma-14_5         -1172.761691112237
1sa1nta2ma-70_1         -1172.790830920712
1sa1nta2ma-49_7         -1172.74723214086 
1sa1nta2ma-13_1         -1172.794230840452
1sa1nta2ma-18_5         -1172.728626580522
1sa1nta2ma-21_3         -1172.751791593951
1sa1nta2ma-51_8         -1172.736915375689
1sa1nta2ma-77_5         -1172.721410397895
1sa1nta2ma-45_7         -1172.750333962799
1sa1nta2ma-26_9         -1172.744747267825
1sa1nta2ma-56_2         -1172.750843085021
1sa1nta2ma-28_11        -1172.770439550892
1sa1nta2ma-4_5          -1172.757664706166
1sa1nta2ma-49_9         -1172.741977013759
1sa1nta2ma-39_2         -1172.744281449894
1sa1nta2ma-56_5         -1172.743780073395
1sa1nta2ma-64_7         -1172.746997657788
1sa1nta2ma-16_10        -1172.768923707824
1sa1nta2ma-4_2          -1172.770148821022
1sa1nta2ma-70_8         -1172.734985652676
1sa1nta2ma-2_11         -1172.75066903044 
1sa1nta2ma-33_11        -1172.758813868527
1sa1nta2ma-39_5         -1172.742589084081
1sa1nta2ma-13_6         -1172.743663195315
1sa1nta2ma-73_11        -1172.76399859118 
1sa1nta2ma-18_2         -1172.759061675034
1sa1nta2ma-21_4         -1172.76117341853 
1sa1nta2ma-77_2         -1172.735932204317
1sa1nta2ma-56_10        -1172.745386863999
1sa1nta2ma-3_8          -1172.76760814573 
1sa1nta2ma-47_6         -1172.753831541738
1sa1nta2ma-75_4         -1172.730268108979
1sa1nta2ma-53_9         -1172.755810318926
1sa1nta2ma-23_2         -1172.75172431779 
1sa1nta2ma-61_10        -1172.742418257208
1sa1nta2ma-28_6         -1172.74967995753 
1sa1nta2ma-21_10        -1172.769746735436
1sa1nta2ma-6_4          -1172.742286582876
1sa1nta2ma-30_7         -1172.742674636354
1sa1nta2ma-66_1         -1172.790814907352
1sa1nta2ma-54_3         -1172.727521110113
1sa1nta2ma-24_8         -1172.733161802224
1sa1nta2ma-72_9         -1172.763886420885
1sa1nta2ma-6_3          -1172.760827054927
1sa1nta2ma-66_6         -1172.747049638321
1sa1nta2ma-54_4         -1172.747254311281
1sa1nta2ma-47_1         -1172.792875781639
1sa1nta2ma-75_3         -1172.730308764046
1sa1nta2ma-23_5         -1172.743440319917
1sa1nta2ma-11_7         -1172.740553476719
1sa1nta2ma-28_1         -1172.79490757195 
1sa1nta2ma-72_7         -1172.74425007032 
1sa1nta2ma-40_5         -1172.763564251907
1sa1nta2ma-16_3         -1172.751090726401
1sa1nta2ma-66_8         -1172.756265742494
1sa1nta2ma-24_1         -1172.795353230528
1sa1nta2ma-37_4         -1172.750461418684
1sa1nta2ma-49_11        -1172.746861837688
1sa1nta2ma-11_9         -1172.755564944422
1sa1nta2ma-61_2         -1172.753717575772
1sa1nta2ma-58_4         -1172.750716603088
1sa1nta2ma-37_3         -1172.750148868338
1sa1nta2ma-47_8         -1172.746996607565
1sa1nta2ma-52_11        -1172.744265641863
1sa1nta2ma-53_7         -1172.734781313841
1sa1nta2ma-61_5         -1172.74022312027 
1sa1nta2ma-77_10        -1172.728720166079
1sa1nta2ma-58_3         -1172.755013252404
1sa1nta2ma-28_8         -1172.759786007065
1sa1nta2ma-6_10         -1172.769171839392
1sa1nta2ma-37_10        -1172.765634669893
1sa1nta2ma-30_9         -1172.768950932268
1sa1nta2ma-40_2         -1172.761436660202
1sa1nta2ma-16_4         -1172.757133214587
1sa1nta2ma-12_11        -1172.752102000385
1sa1nta2ma-24_6         -1172.744160963105
1sa1nta2ma-19_10        -1172.737734793218
1sa1nta2ma-50_1         -1172.795235184514
1sa1nta2ma-69_7         -1172.731627639215
1sa1nta2ma-12_8         -1172.76211098004 
1sa1nta2ma-62_3         -1172.745959551408
1sa1nta2ma-34_5         -1172.746102198909
1sa1nta2ma-2_6          -1172.759122784754
1sa1nta2ma-9_2          -1172.762214990425
1sa1nta2ma-15_2         -1172.756989904208
1sa1nta2ma-65_9         -1172.767006319234
1sa1nta2ma-71_6         -1172.752753817001
1sa1nta2ma-59_10        -1172.761552363976
1sa1nta2ma-43_4         -1172.736715399722
1sa1nta2ma-15_5         -1172.749357657112
1sa1nta2ma-27_7         -1172.754226943846
1sa1nta2ma-48_7         -1172.760273176955
1sa1nta2ma-71_1         -1172.788469346558
1sa1nta2ma-67_11        -1172.772751994482
1sa1nta2ma-33_8         -1172.745786103741
1sa1nta2ma-43_3         -1172.748906779441
1sa1nta2ma-50_6         -1172.757841353167
1sa1nta2ma-62_4         -1172.74832739934 
1sa1nta2ma-27_11        -1172.760759202809
1sa1nta2ma-34_2         -1172.744106012974
1sa1nta2ma-2_1          -1172.810765112243
1sa1nta2ma-9_5          -1172.762192138685
1sa1nta2ma-54_10        -1172.74544490844 
1sa1nta2ma-57_2         -1172.755461414748
1sa1nta2ma-27_9         -1172.751799654782
1sa1nta2ma-71_11        -1172.740611739516
1sa1nta2ma-38_2         -1172.75316011653 
1sa1nta2ma-48_9         -1172.746747205503
1sa1nta2ma-5_5          -1172.765475590348
1sa1nta2ma-33_6         -1172.7641088391  
1sa1nta2ma-50_8         -1172.728765238001
1sa1nta2ma-20_3         -1172.749881946982
1sa1nta2ma-19_5         -1172.764944793681
1sa1nta2ma-12_1         -1172.797264539072
1sa1nta2ma-14_10        -1172.763944312763
1sa1nta2ma-76_5         -1172.722228605524
1sa1nta2ma-20_4         -1172.746792900482
1sa1nta2ma-19_2         -1172.766449005751
1sa1nta2ma-69_9         -1172.750388415588
1sa1nta2ma-12_6         -1172.767769971944
1sa1nta2ma-2_8          -1172.769410553958
1sa1nta2ma-76_2         -1172.720097191492
1sa1nta2ma-65_7         -1172.746595408766
1sa1nta2ma-57_5         -1172.751000802067
1sa1nta2ma-38_5         -1172.755360562751
1sa1nta2ma-71_8         -1172.745271859584
1sa1nta2ma-5_2          -1172.76385514754 
1sa1nta2ma-33_1         -1172.79405553652 
1sa1nta2ma-7_4          -1172.749276532254
1sa1nta2ma-25_8         -1172.736314905846
1sa1nta2ma-78_10        -1172.678418635336
1sa1nta2ma-55_3         -1172.754031174366
1sa1nta2ma-67_1         -1172.787551520048
1sa1nta2ma-9_10         -1172.754172122028
1sa1nta2ma-74_4         -1172.72071038144 
1sa1nta2ma-38_10        -1172.746121369779
1sa1nta2ma-46_6         -1172.765759704362
1sa1nta2ma-29_6         -1172.756982111047
1sa1nta2ma-22_2         -1172.7471941624  
1sa1nta2ma-52_9         -1172.749080186113
1sa1nta2ma-74_3         -1172.744102495486
1sa1nta2ma-46_1         -1172.793191381403
1sa1nta2ma-29_1         -1172.795188698901
1sa1nta2ma-10_7         -1172.759034382875
1sa1nta2ma-23_10        -1172.75834571869 
1sa1nta2ma-22_5         -1172.754034586894
1sa1nta2ma-7_3          -1172.761301703533
1sa1nta2ma-73_9         -1172.753491119389
1sa1nta2ma-63_10        -1172.749837999984
1sa1nta2ma-55_4         -1172.748266725097
1sa1nta2ma-67_6         -1172.748830298086
1sa1nta2ma-46_11        -1172.755049644453
1sa1nta2ma-10_11        -1172.772315298726
1sa1nta2ma-36_4         -1172.754663481071
1sa1nta2ma-4_10         -1172.765287061076
1sa1nta2ma-35_10        -1172.74283846208 
1sa1nta2ma-59_4         -1172.743000693057
1sa1nta2ma-60_2         -1172.762665190361
1sa1nta2ma-10_9         -1172.762582991155
1sa1nta2ma-41_5         -1172.752167313691
1sa1nta2ma-75_10        -1172.747818271067
1sa1nta2ma-78_3         -1172.690902379472
1sa1nta2ma-73_7         -1172.757395618914
1sa1nta2ma-25_1         -1172.794024207902
1sa1nta2ma-50_11        -1172.739206756072
1sa1nta2ma-67_8         -1172.763408278951
1sa1nta2ma-17_3         -1172.74191390916 
1sa1nta2ma-41_2         -1172.750147974237
1sa1nta2ma-78_4         -1172.690921006422
1sa1nta2ma-25_6         -1172.754544599688
1sa1nta2ma-17_4         -1172.750045784149
1sa1nta2ma-46_8         -1172.735192818963
1sa1nta2ma-36_3         -1172.757898364613
1sa1nta2ma-29_8         -1172.756562922932
1sa1nta2ma-59_3         -1172.737321815472
1sa1nta2ma-60_5         -1172.735738077411
1sa1nta2ma-52_7         -1172.764288645256
1sa1nta2ma-15_6         -1172.732908863645
1sa1nta2ma-27_4         -1172.740680876738
1sa1nta2ma-71_2         -1172.755050022737
1sa1nta2ma-48_4         -1172.7431410549  
1sa1nta2ma-48_11        -1172.757845350134
1sa1nta2ma-5_8          -1172.766625673672
1sa1nta2ma-19_8         -1172.759274829303
1sa1nta2ma-69_3         -1172.73743185741 
1sa1nta2ma-50_5         -1172.75121358075 
1sa1nta2ma-62_7         -1172.741876130357
1sa1nta2ma-2_2          -1172.751482596697
1sa1nta2ma-34_1         -1172.796235520443
1sa1nta2ma-9_6          -1172.749270806173
1sa1nta2ma-76_8         -1172.728781504663
1sa1nta2ma-36_10        -1172.754300629781
1sa1nta2ma-7_10         -1172.771207309697
1sa1nta2ma-69_4         -1172.74600416797 
1sa1nta2ma-50_2         -1172.738273431014
1sa1nta2ma-20_9         -1172.760817405316
1sa1nta2ma-13_11        -1172.755856921083
1sa1nta2ma-2_5          -1172.758918325664
1sa1nta2ma-34_6         -1172.7412786329  
1sa1nta2ma-9_1          -1172.79622110384 
1sa1nta2ma-15_1         -1172.794582078417
1sa1nta2ma-53_11        -1172.744670291903
1sa1nta2ma-57_8         -1172.743481557948
1sa1nta2ma-27_3         -1172.745496397032
1sa1nta2ma-71_5         -1172.743733037799
1sa1nta2ma-38_8         -1172.734001686421
1sa1nta2ma-48_3         -1172.755640615674
1sa1nta2ma-76_10        -1172.753409465351
1sa1nta2ma-43_7         -1172.759706375961
1sa1nta2ma-19_1         -1172.795736878208
1sa1nta2ma-20_7         -1172.75921170235 
1sa1nta2ma-20_10        -1172.761808263883
1sa1nta2ma-12_5         -1172.765782539343
1sa1nta2ma-34_8         -1172.759018599783
1sa1nta2ma-76_1         -1172.774215418479
1sa1nta2ma-65_4         -1172.756706910413
1sa1nta2ma-57_6         -1172.756357243837
1sa1nta2ma-45_11        -1172.750724082061
1sa1nta2ma-38_6         -1172.737644193994
1sa1nta2ma-33_2         -1172.754454033219
1sa1nta2ma-43_9         -1172.762572876399
1sa1nta2ma-5_1          -1172.809232834385
1sa1nta2ma-60_10        -1172.754545911046
1sa1nta2ma-15_8         -1172.752575436092
1sa1nta2ma-65_3         -1172.733315198286
1sa1nta2ma-57_1         -1172.793142798997
1sa1nta2ma-38_1         -1172.793585564463
1sa1nta2ma-33_5         -1172.762771320726
1sa1nta2ma-5_6          -1172.76705526136 
1sa1nta2ma-19_6         -1172.760331244535
1sa1nta2ma-12_2         -1172.767692148411
1sa1nta2ma-62_9         -1172.741346328486
1sa1nta2ma-9_8          -1172.748994591483
1sa1nta2ma-76_6         -1172.729658956881
1sa1nta2ma-29_11        -1172.761537224202
1sa1nta2ma-46_2         -1172.749374083545
1sa1nta2ma-36_9         -1172.744631371961
1sa1nta2ma-10_4         -1172.732790708076
1sa1nta2ma-29_2         -1172.752537626064
1sa1nta2ma-59_9         -1172.744698103889
1sa1nta2ma-22_6         -1172.744210710149
1sa1nta2ma-41_8         -1172.755738421893
1sa1nta2ma-55_7         -1172.7447469833  
1sa1nta2ma-67_5         -1172.749509452943
1sa1nta2ma-69_11        -1172.761706663566
1sa1nta2ma-72_11        -1172.755604742669
1sa1nta2ma-78_9         -1172.693224907465
1sa1nta2ma-7_7          -1172.774083044149
1sa1nta2ma-57_10        -1172.748729444474
1sa1nta2ma-67_2         -1172.752911350574
1sa1nta2ma-17_9         -1172.764741802668
1sa1nta2ma-74_7         -1172.762175888244
1sa1nta2ma-17_10        -1172.752395694116
1sa1nta2ma-46_5         -1172.742289707853
1sa1nta2ma-60_8         -1172.741809448551
1sa1nta2ma-10_3         -1172.749601289045
1sa1nta2ma-29_5         -1172.758451852531
1sa1nta2ma-3_11         -1172.769603236288
1sa1nta2ma-22_1         -1172.796483881069
1sa1nta2ma-78_7         -1172.691379130161
1sa1nta2ma-7_9          -1172.763752662148
1sa1nta2ma-41_1         -1172.79257410864 
1sa1nta2ma-64_11        -1172.750853815845
1sa1nta2ma-73_3         -1172.735243320538
1sa1nta2ma-25_5         -1172.753726665438
1sa1nta2ma-41_10        -1172.738160762418
1sa1nta2ma-17_7         -1172.746915461969
1sa1nta2ma-74_9         -1172.732994768528
1sa1nta2ma-60_6         -1172.736878069085
1sa1nta2ma-52_4         -1172.716654474993
1sa1nta2ma-24_11        -1172.750154350919
1sa1nta2ma-36_7         -1172.755042853918
1sa1nta2ma-60_1         -1172.792892207611
1sa1nta2ma-59_7         -1172.739634164539
1sa1nta2ma-22_8         -1172.756320964049
1sa1nta2ma-52_3         -1172.74622904923 
1sa1nta2ma-41_6         -1172.764829551819
1sa1nta2ma-73_4         -1172.74297822028 
1sa1nta2ma-25_2         -1172.759479843239
1sa1nta2ma-55_9         -1172.736241395048
1sa1nta2ma-63_7         -1172.740222503935
1sa1nta2ma-51_5         -1172.742808346705
1sa1nta2ma-74_10        -1172.74124371123 
1sa1nta2ma-18_8         -1172.745197678799
1sa1nta2ma-77_8         -1172.738087393139
1sa1nta2ma-8_6          -1172.74999886911 
1sa1nta2ma-35_1         -1172.794087319611
1sa1nta2ma-3_2          -1172.758770225934
1sa1nta2ma-51_11        -1172.737955083098
1sa1nta2ma-26_4         -1172.753766946777
1sa1nta2ma-11_11        -1172.752505475819
1sa1nta2ma-14_6         -1172.742891784265
1sa1nta2ma-4_8          -1172.769842717193
1sa1nta2ma-49_4         -1172.738419615363
1sa1nta2ma-34_10        -1172.747247590003
1sa1nta2ma-5_10         -1172.769116412574
1sa1nta2ma-70_2         -1172.754499198554
1sa1nta2ma-26_3         -1172.730995933977
1sa1nta2ma-56_8         -1172.747067249902
1sa1nta2ma-14_1         -1172.796683769761
1sa1nta2ma-49_3         -1172.748571064663
1sa1nta2ma-39_8         -1172.746241791731
1sa1nta2ma-70_5         -1172.748162023678
1sa1nta2ma-21_9         -1172.76570385029 
1sa1nta2ma-51_2         -1172.740619670371
1sa1nta2ma-8_1          -1172.805071317418
1sa1nta2ma-35_6         -1172.758260826649
1sa1nta2ma-3_5          -1172.764939576428
1sa1nta2ma-56_6         -1172.759760410291
1sa1nta2ma-39_10        -1172.74370279539 
1sa1nta2ma-64_4         -1172.742842668837
1sa1nta2ma-8_10         -1172.749366797475
1sa1nta2ma-4_1          -1172.811082629352
1sa1nta2ma-39_6         -1172.710510190611
1sa1nta2ma-13_5         -1172.742541971195
1sa1nta2ma-21_7         -1172.749776063435
1sa1nta2ma-18_1         -1172.795771428357
1sa1nta2ma-77_1         -1172.771942859976
1sa1nta2ma-45_3         -1172.744325200355
1sa1nta2ma-35_8         -1172.762780586674
1sa1nta2ma-63_9         -1172.755229389477
1sa1nta2ma-13_2         -1172.767331303206
1sa1nta2ma-62_10        -1172.74266878449 
1sa1nta2ma-18_6         -1172.756280774388
1sa1nta2ma-77_6         -1172.716130015375
1sa1nta2ma-47_11        -1172.763622359518
1sa1nta2ma-8_8          -1172.756658407527
1sa1nta2ma-45_4         -1172.747406628557
1sa1nta2ma-56_1         -1172.793185025032
1sa1nta2ma-64_3         -1172.74649120871 
1sa1nta2ma-14_8         -1172.759000519635
1sa1nta2ma-22_10        -1172.759019582053
1sa1nta2ma-4_6          -1172.7580613401  
1sa1nta2ma-39_1         -1172.792780518084
1sa1nta2ma-30_3         -1172.74563248652 
1sa1nta2ma-40_8         -1172.754045104643
1sa1nta2ma-30_11        -1172.769836013224
1sa1nta2ma-66_5         -1172.75032005518 
1sa1nta2ma-54_7         -1172.745046662222
1sa1nta2ma-15_10        -1172.748000283631
1sa1nta2ma-37_9         -1172.762662588948
1sa1nta2ma-47_2         -1172.751058065057
1sa1nta2ma-55_10        -1172.728343325645
1sa1nta2ma-23_6         -1172.756630760709
1sa1nta2ma-58_9         -1172.750712363749
1sa1nta2ma-28_2         -1172.745557469999
1sa1nta2ma-70_11        -1172.737671878495
1sa1nta2ma-11_4         -1172.75124080801 
1sa1nta2ma-47_5         -1172.74596838555 
1sa1nta2ma-75_7         -1172.738029901945
1sa1nta2ma-23_1         -1172.796145771661
1sa1nta2ma-28_5         -1172.73782298857 
1sa1nta2ma-11_3         -1172.742138211351
1sa1nta2ma-61_8         -1172.750954455226
1sa1nta2ma-30_4         -1172.763425438567
1sa1nta2ma-6_7          -1172.755232085913
1sa1nta2ma-16_9         -1172.771771229381
1sa1nta2ma-66_2         -1172.750408837915
1sa1nta2ma-75_9         -1172.740871723049
1sa1nta2ma-53_4         -1172.739767536703
1sa1nta2ma-58_10        -1172.748233680485
1sa1nta2ma-61_6         -1172.74883871712 
1sa1nta2ma-72_3         -1172.752513293664
1sa1nta2ma-6_9          -1172.763784623675
1sa1nta2ma-40_1         -1172.794585435733
1sa1nta2ma-18_10        -1172.746086576068
1sa1nta2ma-16_7         -1172.713876649259
1sa1nta2ma-24_5         -1172.757965647495
1sa1nta2ma-72_4         -1172.741690826565
1sa1nta2ma-26_11        -1172.740751923453
1sa1nta2ma-40_6         -1172.763381893009
1sa1nta2ma-54_9         -1172.745473802761
1sa1nta2ma-24_2         -1172.759322261151
1sa1nta2ma-43_10        -1172.772887105859
1sa1nta2ma-37_7         -1172.737751628958
1sa1nta2ma-66_11        -1172.755353823103
1sa1nta2ma-53_3         -1172.72553242943 
1sa1nta2ma-23_8         -1172.748887643903
1sa1nta2ma-58_7         -1172.736358039352
1sa1nta2ma-61_1         -1172.792464156028
1sa1nta2ma-36_6         -1172.752513801176
1sa1nta2ma-59_6         -1172.746764328388
1sa1nta2ma-52_2         -1172.757691399725
1sa1nta2ma-22_9         -1172.746950433823
1sa1nta2ma-78_1         -1172.733796743324
1sa1nta2ma-41_7         -1172.752951688902
1sa1nta2ma-73_5         -1172.73902743435 
1sa1nta2ma-55_8         -1172.755851550996
1sa1nta2ma-25_3         -1172.741883862427
1sa1nta2ma-17_1         -1172.795335551719
1sa1nta2ma-78_6         -1172.689202196339
1sa1nta2ma-7_8          -1172.772480722173
1sa1nta2ma-64_10        -1172.737490093609
1sa1nta2ma-73_2         -1172.749251529419
1sa1nta2ma-25_4         -1172.761289219274
1sa1nta2ma-41_11        -1172.745166850958
