0.002339379 20 5 1sa 10sa10ma 100 100 0 0 9.615602830450097 [7.022, 7.48852, 8.16193, 6.97873, 6.88185, 7.7819, 6.88957, 6.65386, 6.92045, 7.53952, 6.74615, 7.39775, 6.96231, 7.29894, 7.37976, 6.92609, 8.07685, 6.83344, 7.19749, 5.58653, 6.69824, 7.72948, 7.72467, 7.36797, 7.08984, 6.50491, 7.00503, 6.58762, 6.68394, 6.82033, 6.53219, 7.20373, 6.75721, 7.29255, 7.003, 8.03132, 6.31295, 7.06596, 7.0299, 6.38955, 7.15569, 6.6581, 7.05023, 6.69463, 7.30991, 7.72502, 6.43139, 7.30517, 6.31088, 6.95964, 7.94386, 6.62472, 7.11256, 7.17455, 6.78423, 7.73345, 7.07497, 7.90078, 7.06353, 6.3142, 6.07419, 7.58202, 6.60901, 7.3888, 7.15603, 6.86115, 6.94516, 6.58333, 7.7053, 7.10521, 6.9855, 6.899, 8.69179, 7.2453, 7.47044, 7.28018, 7.30783, 6.77875, 6.84968, 7.487, 6.90092, 7.67929, 7.81666, 6.58893, 7.04386, 7.66061, 7.55479, 7.80637, 6.59657, 7.63506, 7.84652, 6.76333, 6.57726, 7.36908, 7.28759, 6.54456, 7.87454, 9.18127, 6.41689, 6.70091]
0.002346903 20 0 1msa 10sa10tma 100 100 0 0 11.83251205036032 [8.01556, 8.30333, 9.18967, 9.63248, 6.11473, 7.40104, 9.11075, 6.7283, 6.99352, 7.67991, 7.27799, 8.04814, 10.51606, 7.83938, 9.22725, 7.80842, 9.39288, 8.46847, 7.2791, 7.737, 7.66036, 7.81403, 6.31357, 8.30886, 10.56079, 7.56654, 7.59451, 7.30617, 7.16157, 9.39156, 10.03888, 7.90883, 7.80677, 7.02172, 6.66089, 9.96142, 7.23232, 7.19967, 10.5147, 9.68231, 9.12904, 7.1071, 8.93015, 7.91995, 9.06904, 7.99134, 8.77455, 10.16139, 7.53042, 8.54734, 7.09698, 7.90788, 9.03079, 8.93797, 7.22672, 6.37435, 7.46848, 7.50246, 10.99556, 6.6886, 7.97453, 9.095, 9.05498, 8.05996, 7.70155, 7.77024, 7.79621, 8.30953, 7.72281, 8.7031, 9.01693, 7.24644, 9.63805, 7.36594, 9.5529, 8.37095, 8.88313, 6.85606, 8.8177, 7.09213, 8.75613, 8.1076, 8.99384, 8.16071, 8.84347, 8.92194, 7.70079, 7.10133, 7.77628, 7.4956, 6.8752, 8.8505, 10.484, 8.96552, 7.44969, 5.89463, 9.49804, 6.67318, 6.86141, 8.87291]
0.002346903 20 10 1msa 10sa10tma 100 100 0 0 11.83251205036032 [8.5087, 10.5257, 8.4453, 7.79178, 7.4279, 7.18367, 6.45581, 7.51656, 10.91084, 8.21594, 8.39336, 8.74283, 8.15036, 7.67546, 6.806, 7.86301, 9.22185, 8.98824, 8.86999, 7.82859, 7.72965, 9.02875, 7.59758, 9.81596, 11.27263, 10.89941, 8.75705, 9.00551, 8.24489, 7.25868, 9.16318, 8.36463, 7.1569, 8.47635, 9.42615, 9.39544, 9.82479, 7.70987, 10.85337, 10.20014, 8.06528, 8.32285, 10.35873, 7.98032, 9.58327, 9.35752, 8.48953, 8.45664, 7.83259, 8.20024, 8.29378, 7.84031, 8.51599, 7.22751, 8.20249, 7.52475, 6.70739, 7.96772, 7.94561, 8.78901, 6.9077, 7.53167, 7.77165, 8.95531, 5.81639, 7.48693, 10.72089, 8.80945, 8.64022, 9.53126, 9.94478, 10.61524, 7.56095, 7.78027, 8.95173, 9.59891, 6.30256, 7.45323, 7.15883, 8.49583, 6.84458, 7.16506, 8.85007, 7.30713, 8.48205, 7.42546, 8.70154, 7.61217, 7.04763, 8.07715, 6.91502, 8.71178, 7.86245, 11.21228, 6.9904, 8.35765, 6.99574, 6.77311, 10.33847, 7.76744]
0.002346903 20 15 1msa 10sa10tma 88 100 12 0 11.83251205036032 [15.67957, 8.83792, 8.46317, 14.52731, 9.1718, 7.75274, 9.40449, 6.91116, 7.04016, 7.01263, 10.98586, 8.30755, 7.7928, 7.59807, 14.55654, 7.14633, 8.5645, 8.83152, 7.7819, 8.68088, 9.36439, 8.73149, 7.52172, 12.63023, 9.10286, 7.78352, 6.27974, 11.15752, 7.42024, 8.18847, 14.8382, 14.11553, 8.99145, 7.13773, 7.76036, 8.68007, 14.35195, 8.2206, 8.34192, 7.0645, 7.76337, 6.95549, 9.01644, 13.88138, 9.00798, 8.37104, 7.15736, 8.35026, 7.10014, 11.73098, 8.48759, 9.28749, 8.1174, 14.22884, 8.32127, 7.64669, 7.43735, 9.19982, 7.76808, 15.34442, 8.99454, 7.24359, 8.87245, 8.95102, 9.22503, 8.07499, 7.69205, 7.87106, 7.17546, 7.36922, 9.21595, 10.17831, 8.83039, 8.00384, 7.50961, 10.59623, 12.93254, 8.03024, 10.56219, 16.25483, 8.81779, 9.32432, 8.05286, 8.28631, 7.51853, 8.36737, 7.78427, 9.23962, 15.67265, 7.84621, 8.40984, 9.32632, 8.94009, 8.61315, 6.64484, 8.37627, 7.09106, 8.94881, 7.21296, 9.03572]
0.002346903 20 20 1msa 10sa10tma 0 100 100 0 11.83251205036032 [20.06573, 19.81464, 19.87398, 19.7064, 19.77534, 19.64744, 19.70705, 19.7007, 20.09547, 19.56324, 19.93245, 19.59882, 19.44209, 19.60403, 20.21881, 19.86794, 19.75709, 19.44312, 19.72416, 19.29731, 19.22398, 19.98063, 18.42494, 19.12099, 19.32966, 19.28615, 19.08987, 19.82385, 19.28975, 19.2383, 20.24336, 19.76103, 19.63246, 19.55467, 19.06384, 19.01907, 19.04738, 19.57858, 18.69999, 18.88134, 19.75705, 19.54109, 19.60469, 20.0995, 18.8102, 19.28198, 18.64367, 19.37804, 19.40193, 20.02301, 19.74552, 19.62979, 19.06427, 20.0328, 19.41778, 19.62397, 17.65429, 19.86187, 19.5409, 19.82513, 19.11786, 19.08769, 20.1608, 19.86502, 19.58271, 19.81401, 19.78851, 19.50539, 19.92134, 19.43713, 20.0355, 18.83318, 19.94736, 19.69802, 19.14553, 19.72863, 19.36591, 19.87942, 19.66531, 20.11325, 19.87824, 19.71339, 19.72637, 20.01845, 18.61852, 19.62672, 19.67726, 19.68246, 19.66181, 19.92185, 19.60488, 19.53362, 19.88243, 19.86964, 19.30223, 19.40914, 19.37154, 19.44302, 19.56651, 19.89508]
0.002346903 20 25 1msa 10sa10tma 0 100 100 0 11.83251205036032 [25.01243, 24.91422, 25.00384, 24.89176, 24.95941, 24.93394, 25.01092, 24.89486, 24.98236, 24.91723, 25.11457, 24.68676, 24.93915, 24.83101, 25.133, 24.86352, 24.83611, 24.83735, 24.86874, 24.92836, 24.88647, 24.91827, 24.60546, 24.78827, 24.9365, 24.9304, 24.6047, 24.98094, 24.57073, 24.72141, 24.93893, 24.87367, 24.86339, 24.82856, 24.70347, 24.82532, 24.72472, 24.75439, 24.71259, 24.29676, 25.07245, 24.91616, 24.86802, 25.02871, 24.90646, 24.76883, 24.70531, 24.75148, 24.91939, 25.06935, 24.82646, 24.8935, 24.54446, 24.9705, 24.94617, 24.84388, 24.78432, 24.96378, 24.95417, 24.67722, 24.84843, 24.84914, 25.06978, 24.93867, 24.8392, 24.92632, 24.98711, 24.8913, 24.86722, 24.83857, 25.03486, 24.8696, 24.91436, 24.85682, 24.85146, 24.84154, 24.71753, 25.07417, 24.98492, 24.8509, 24.8906, 24.95427, 25.09843, 24.70753, 24.42629, 24.92274, 24.90883, 24.85764, 24.82606, 24.8854, 24.77199, 24.9533, 25.06518, 24.79245, 24.74739, 24.86971, 24.78989, 24.71614, 24.62934, 24.92865]
0.002346903 20 30 1msa 10sa10tma 0 100 100 0 11.83251205036032 [30.04908, 29.98784, 29.98233, 29.9594, 29.94578, 29.91672, 30.10399, 29.95292, 30.06243, 29.98813, 30.05005, 29.7721, 29.94364, 29.96902, 29.97855, 29.9387, 29.94976, 29.87732, 29.95492, 29.94555, 29.93488, 30.0022, 29.75575, 29.93355, 29.9824, 29.94266, 29.78843, 29.99538, 29.86592, 29.81933, 30.02065, 30.03426, 29.93796, 29.93068, 29.83538, 29.88943, 29.86074, 29.81839, 29.79518, 29.61091, 30.06181, 30.0154, 29.92182, 30.07298, 30.06058, 29.92781, 29.73789, 29.95248, 29.90401, 29.98739, 29.961, 29.93635, 29.79749, 29.98042, 29.8615, 29.9283, 29.89973, 29.99299, 29.98376, 29.88537, 29.91416, 29.97909, 30.0591, 29.97057, 29.94814, 29.97476, 29.97889, 29.95562, 29.97393, 29.87332, 29.99612, 29.95788, 29.9594, 29.95257, 29.96066, 29.96547, 29.93324, 29.93823, 29.96268, 30.00176, 29.91982, 29.93867, 30.07809, 29.90612, 29.71626, 29.98473, 29.96667, 29.92454, 29.86203, 29.96406, 29.91706, 29.93026, 29.95764, 29.8621, 29.8749, 29.89488, 29.9702, 29.84834, 29.8625, 29.9508]
0.002346903 20 5 1msa 10sa10tma 100 100 0 0 11.83251205036032 [8.47438, 9.7042, 8.91857, 10.39764, 6.80125, 7.24057, 10.91333, 7.82963, 10.08979, 9.76742, 9.41762, 9.53009, 8.28514, 8.74656, 10.42726, 7.39987, 10.24224, 7.44244, 10.29756, 7.93102, 7.79465, 8.42074, 7.89008, 8.3159, 9.53892, 9.41333, 8.48569, 7.5541, 9.42549, 8.52275, 8.13674, 9.45301, 7.69796, 7.05869, 8.99184, 10.42532, 10.29292, 10.47381, 9.86874, 8.83175, 8.84101, 8.23275, 8.67161, 7.79273, 8.37894, 7.33545, 8.43408, 8.98975, 7.75083, 9.31418, 8.20811, 7.20161, 7.99205, 9.27245, 10.43059, 8.93691, 9.44788, 8.75532, 9.05699, 8.35162, 8.6535, 7.96342, 8.18078, 8.97808, 7.14545, 6.89815, 9.3519, 8.55324, 8.81644, 10.59291, 7.78559, 9.53834, 9.52363, 9.00024, 9.74924, 11.0269, 7.95611, 9.48895, 8.60481, 9.92352, 9.37398, 8.835, 9.78015, 8.74234, 8.27535, 11.44859, 7.56085, 6.8012, 7.79144, 10.33308, 7.33633, 9.39669, 7.88765, 8.66148, 7.21696, 9.17566, 7.50264, 7.76588, 9.24728, 8.31217]
0.002349419 20 0 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.81506, 6.82903, 6.72788, 6.36755, 6.81014, 6.4384, 7.27044, 7.31692, 7.14401, 7.59929, 7.35848, 6.88889, 6.55855, 7.01143, 7.21023, 7.92889, 7.75849, 8.05555, 6.5131, 6.49191, 7.04776, 6.46221, 6.46481, 7.49414, 6.5384, 6.50661, 7.30996, 7.2953, 7.00319, 7.65362, 6.91781, 6.5241, 7.07875, 7.4313, 6.9026, 7.79212, 7.13242, 7.51577, 7.35672, 6.87119, 7.3638, 6.29812, 6.80586, 7.7781, 7.1725, 7.99624, 6.87901, 7.15456, 7.73411, 6.58614, 7.48732, 6.94433, 7.40699, 6.56024, 7.53228, 6.64989, 7.36655, 6.51, 7.89281, 6.61129, 7.1214, 6.98625, 7.34089, 7.41246, 6.5912, 6.45478, 6.48003, 7.12928, 6.95908, 7.21027, 7.63529, 6.4638, 6.62008, 7.36942, 7.26664, 7.15102, 7.1206, 6.19344, 6.58509, 6.97287, 6.53164, 6.3356, 7.35261, 7.1023, 6.7099, 6.84023, 6.64257, 6.47374, 7.20177, 7.03556, 7.54668, 6.64232, 7.36295, 7.79456, 7.22326, 7.07586, 6.33506, 7.13232, 7.14359, 8.45989]
0.002349419 20 10 1sa 10sa10am 100 100 0 0 8.460994922108188 [6.45356, 7.40116, 7.18186, 8.29695, 6.14036, 6.30813, 7.1078, 5.56527, 6.27098, 6.66375, 7.14204, 7.03724, 6.48438, 7.63984, 7.30658, 6.38294, 7.44961, 5.59579, 6.70454, 6.74299, 6.55454, 7.08056, 6.22424, 5.39251, 6.88583, 7.42462, 6.85246, 6.36045, 6.80685, 7.99583, 7.12838, 6.94545, 6.8788, 7.73457, 6.59844, 7.55227, 5.64559, 6.60715, 6.81275, 7.72937, 7.06253, 8.17519, 8.26246, 5.498, 6.74396, 5.88832, 6.19699, 6.29466, 6.75969, 5.54097, 7.47306, 7.16119, 7.57375, 6.33504, 6.39069, 6.93916, 7.76847, 6.71687, 8.15992, 6.49028, 6.79894, 7.3947, 6.85754, 7.49063, 6.75085, 6.71467, 6.31817, 7.40105, 6.90753, 6.99149, 6.9774, 7.31521, 6.71031, 6.89082, 6.59212, 6.40061, 6.53742, 6.10433, 6.41011, 5.94368, 6.90196, 6.00602, 6.33306, 6.73135, 6.88702, 6.88853, 7.45917, 6.61863, 6.82321, 6.36147, 6.94651, 7.09812, 6.9879, 6.61454, 5.97145, 7.75896, 6.64107, 6.93952, 6.48452, 6.97157]
0.002349419 20 15 1sa 10sa10am 45 100 55 0 8.460994922108188 [14.07171, 6.88871, 13.91825, 7.11193, 14.54205, 13.40201, 13.65595, 13.65266, 14.13882, 6.85698, 14.12153, 6.47077, 6.31207, 5.74172, 6.41601, 14.36114, 7.89302, 13.99176, 6.94372, 6.68821, 6.47728, 7.44349, 14.31327, 6.90038, 6.67427, 13.11476, 6.36194, 13.89749, 13.19182, 13.63373, 13.28782, 13.54541, 6.40456, 6.87252, 13.67212, 7.3641, 13.89963, 13.42912, 13.00948, 6.91331, 13.38412, 12.07689, 6.56524, 13.22144, 6.99699, 6.25096, 7.76376, 6.44783, 13.53463, 13.88214, 12.32584, 7.0716, 14.32203, 13.10985, 6.06179, 14.31285, 7.23061, 14.14349, 13.24686, 13.73134, 14.0751, 7.25255, 7.14644, 7.11527, 11.63501, 13.8042, 12.45986, 13.19982, 6.54945, 13.9375, 7.03407, 13.62182, 7.25145, 13.20041, 7.49429, 14.24564, 14.17976, 7.95766, 13.34004, 13.73527, 7.79304, 13.74384, 13.57713, 12.79324, 5.32722, 6.93166, 6.96374, 12.25607, 13.02121, 12.00598, 6.31413, 8.5605, 6.6954, 7.19843, 13.41384, 6.61965, 13.00755, 6.09908, 12.45807, 13.31497]
0.002349419 20 20 1sa 10sa10am 0 100 100 0 8.460994922108188 [19.62864, 19.3969, 19.65417, 19.26447, 19.61777, 19.64424, 19.54444, 19.53849, 19.76186, 19.57414, 19.69027, 19.47568, 19.60812, 19.49772, 19.43447, 19.62137, 19.52089, 19.66423, 19.44689, 19.30112, 19.49164, 19.48185, 19.7048, 19.46318, 19.63707, 19.42487, 19.46711, 19.62978, 19.4622, 19.64416, 19.65659, 19.59939, 19.46666, 19.60538, 19.85005, 19.83242, 19.66572, 19.50426, 19.48451, 19.36129, 19.68186, 19.71227, 19.55308, 19.42327, 19.68484, 19.35696, 19.41519, 19.50658, 19.50955, 19.62356, 19.43597, 19.29343, 19.6593, 19.55979, 19.49537, 19.82805, 19.28951, 19.53427, 19.3435, 19.67112, 19.76458, 19.83209, 19.70853, 19.56975, 19.35555, 19.61929, 19.51415, 19.53949, 19.64208, 19.6393, 19.58047, 19.63309, 19.69855, 19.56392, 19.69872, 19.79727, 19.73854, 19.52577, 19.64687, 19.43948, 19.46582, 19.63132, 19.5641, 19.41916, 19.40744, 19.46687, 19.68651, 19.47157, 19.59653, 19.4401, 19.37922, 19.56339, 19.37554, 19.57092, 19.56038, 19.8186, 19.49674, 19.65997, 19.6582, 19.59365]
0.002349419 20 25 1sa 10sa10am 0 100 100 0 8.460994922108188 [24.86974, 24.71163, 24.83432, 24.75464, 24.77506, 24.81447, 24.89106, 24.75939, 24.91976, 24.80339, 24.79019, 24.76048, 24.85214, 24.66818, 24.80332, 24.86189, 24.87722, 24.90605, 24.72924, 24.65697, 24.81406, 24.76954, 24.8462, 24.70897, 24.81793, 24.79296, 24.67613, 24.79904, 24.79822, 24.85598, 24.8819, 24.84951, 24.78489, 24.77369, 24.91196, 24.80454, 24.84318, 24.76944, 24.76748, 24.7785, 24.83842, 24.67736, 24.75153, 24.79838, 24.76372, 24.70184, 24.76329, 24.82507, 24.80005, 24.89328, 24.77636, 24.77549, 24.87755, 24.79716, 24.73629, 24.92557, 24.71362, 24.78434, 24.69397, 24.75294, 24.86769, 24.85515, 24.90261, 24.78323, 24.77489, 24.84671, 24.7236, 24.75279, 24.76866, 24.87587, 24.7102, 24.75054, 24.7386, 24.76327, 24.85771, 24.88942, 24.85548, 24.79293, 24.84101, 24.77468, 24.77625, 24.87348, 24.81125, 24.73625, 24.81809, 24.8146, 24.84705, 24.71066, 24.77071, 24.79472, 24.747, 24.85482, 24.73391, 24.84474, 24.82129, 24.76358, 24.79892, 24.76075, 24.79961, 24.86344]
0.002349419 20 30 1sa 10sa10am 0 100 100 0 8.460994922108188 [29.91582, 29.8855, 29.92536, 29.85943, 29.87916, 29.90034, 29.90355, 29.90829, 29.95325, 29.88991, 29.8601, 29.88673, 29.95003, 29.83946, 29.88717, 29.92701, 29.90921, 29.93379, 29.84183, 29.83246, 29.91619, 29.87451, 29.88093, 29.87999, 29.94055, 29.91855, 29.88552, 29.89334, 29.87442, 29.89386, 29.91565, 29.90143, 29.91251, 29.89176, 29.96725, 29.94254, 29.90198, 29.91631, 29.87302, 29.85857, 29.93735, 29.9145, 29.88713, 29.87294, 29.90794, 29.89802, 29.88588, 29.88348, 29.89992, 29.89286, 29.87711, 29.90523, 29.94411, 29.90588, 29.91888, 29.93739, 29.93493, 29.92109, 29.89966, 29.84037, 29.92245, 29.88949, 29.90922, 29.89657, 29.86475, 29.90789, 29.87432, 29.88047, 29.90258, 29.91669, 29.87162, 29.91567, 29.94526, 29.84865, 29.9538, 29.96041, 29.91042, 29.89804, 29.90536, 29.9025, 29.90745, 29.91847, 29.89603, 29.87476, 29.87448, 29.8944, 29.95617, 29.8865, 29.88568, 29.91143, 29.84799, 29.88224, 29.89294, 29.88763, 29.92009, 29.92309, 29.88357, 29.89705, 29.92084, 29.91944]
0.002349419 20 5 1sa 10sa10am 100 100 0 0 8.460994922108188 [7.18248, 6.691, 6.28205, 7.23374, 6.52532, 6.37098, 7.39334, 6.51311, 6.32621, 7.19048, 7.04709, 6.58203, 7.1328, 7.57743, 6.76876, 6.93019, 7.49044, 7.19487, 6.62187, 6.47402, 6.50641, 6.96421, 6.40091, 6.20622, 6.43556, 4.91461, 6.55259, 6.32277, 6.95737, 7.63483, 6.51476, 7.04167, 7.77598, 7.43826, 6.4124, 7.42579, 6.40873, 6.57282, 7.30393, 7.32586, 6.33887, 6.96979, 6.90298, 7.05911, 6.44388, 7.22257, 7.31697, 7.26661, 7.51047, 6.21026, 6.20667, 7.82449, 7.94082, 6.32641, 7.17705, 6.67088, 7.26483, 6.28485, 8.1255, 7.15638, 7.0856, 6.78825, 6.24842, 7.1158, 6.00558, 6.42942, 6.69345, 6.56033, 6.31873, 6.48312, 7.84697, 5.92671, 6.74385, 6.369, 6.61951, 6.87036, 6.7738, 7.3533, 6.60489, 6.83244, 6.33655, 5.67151, 6.54053, 7.42419, 6.0142, 6.44268, 6.43751, 6.7033, 7.69085, 6.9517, 7.171, 7.86541, 7.89856, 5.09513, 7.04024, 6.76127, 6.58295, 6.77977, 6.33351, 6.54072]
0.002353519 20 0 1msa 10sa10dma 100 100 0 0 9.748319350868698 [7.92049, 8.16554, 8.8584, 8.26307, 8.52703, 8.37099, 8.64077, 7.74277, 8.27661, 7.21176, 7.06928, 8.24961, 6.70524, 8.07959, 8.50156, 8.42182, 7.19623, 7.38255, 7.60818, 8.39881, 7.6165, 7.77838, 7.62916, 7.89647, 8.39038, 8.19932, 8.35457, 5.44362, 8.0369, 7.74356, 8.05068, 7.2405, 7.32349, 9.00091, 7.16241, 8.20654, 8.05776, 7.73965, 6.18654, 7.71776, 7.21086, 7.89041, 6.83231, 8.69095, 7.88498, 10.16838, 7.13182, 7.5627, 8.94768, 7.70261, 8.46363, 6.68177, 7.73671, 7.75528, 7.10522, 7.79428, 7.63601, 7.55819, 7.28887, 6.45277, 7.36103, 6.88376, 8.5368, 7.51769, 7.47895, 7.73488, 8.56868, 7.04219, 8.47285, 7.99739, 8.53835, 8.07104, 6.98235, 7.36855, 7.10279, 7.18959, 7.59997, 6.76839, 6.85503, 7.4312, 7.10954, 7.97225, 7.50606, 7.93591, 7.02544, 8.22357, 8.37298, 7.16772, 7.55352, 6.92115, 9.40974, 7.41297, 6.87232, 7.88323, 6.0558, 7.59078, 7.50076, 7.97369, 8.36701, 7.15739]
0.002353519 20 10 1msa 10sa10dma 100 100 0 0 9.748319350868698 [8.27217, 7.59556, 6.85132, 8.16905, 7.31532, 7.7826, 8.64611, 7.40987, 7.73891, 8.26946, 8.23136, 7.52311, 8.5591, 8.37308, 8.51189, 6.55753, 6.36368, 8.26131, 8.93401, 6.34198, 7.53734, 7.89116, 8.00979, 7.89537, 8.176, 8.12376, 6.41525, 9.01897, 7.58912, 9.03521, 8.97819, 9.9368, 6.19449, 7.99692, 8.18731, 7.25938, 7.73351, 8.24837, 7.81139, 7.84166, 8.27118, 8.73833, 7.46633, 7.25684, 7.23185, 7.06241, 8.28508, 8.41566, 7.20329, 7.94614, 7.93108, 9.05319, 8.23976, 6.28812, 7.1778, 7.12775, 7.39566, 7.49116, 8.15063, 7.70094, 8.32979, 7.41936, 8.16912, 7.89165, 7.786, 7.19135, 8.16143, 7.85345, 7.61807, 7.79109, 7.60909, 5.93964, 6.69296, 6.8238, 7.48578, 8.01787, 7.78629, 7.91518, 7.07242, 7.57381, 7.79862, 9.02827, 6.96715, 7.00595, 7.62977, 7.24993, 8.0023, 7.6345, 6.69021, 8.12599, 8.4748, 8.13579, 7.86303, 6.66425, 7.40217, 7.08877, 7.22124, 8.32783, 7.12442, 7.83478]
0.002353519 20 15 1msa 10sa10dma 85 100 15 0 9.748319350868698 [14.54666, 7.99927, 7.92246, 8.20884, 8.18981, 8.8974, 13.93462, 7.84515, 14.28436, 7.84736, 7.88384, 7.15817, 7.81406, 8.00533, 8.78165, 7.1059, 7.24559, 8.47359, 8.56873, 7.24066, 6.92009, 7.09288, 6.59699, 7.54592, 8.34071, 7.70336, 8.20684, 8.56152, 7.06769, 7.12986, 8.34209, 8.02498, 7.71208, 9.19309, 7.17738, 9.17508, 13.93144, 13.54727, 6.85467, 7.45846, 7.86127, 6.67853, 14.30023, 7.4, 8.32772, 7.29608, 7.28796, 6.5301, 8.41649, 7.81089, 8.11166, 6.99987, 7.71514, 7.35786, 7.72422, 7.30613, 7.66645, 8.90684, 14.45454, 7.48191, 7.96521, 7.73601, 9.06807, 7.30631, 14.67892, 6.82197, 13.97828, 7.93797, 7.5156, 6.77, 7.04396, 7.65616, 13.40746, 5.15995, 14.88571, 8.69367, 7.40121, 7.44587, 6.23767, 8.72746, 8.74836, 7.83347, 7.82021, 7.0549, 8.07885, 8.28447, 8.19916, 5.88886, 7.28873, 6.76448, 7.07522, 7.12681, 12.85419, 14.63122, 15.49378, 8.93925, 13.97176, 7.28578, 7.90265, 6.45142]
0.002353519 20 20 1msa 10sa10dma 0 100 100 0 9.748319350868698 [19.99381, 19.85637, 19.83932, 19.77294, 19.60495, 19.78444, 19.22136, 19.69496, 19.9728, 19.52594, 19.04086, 19.38379, 18.53475, 18.70194, 19.90352, 19.66046, 19.52372, 19.53979, 19.68821, 19.73066, 19.9222, 19.76859, 20.0099, 19.05702, 19.70724, 19.66098, 19.78019, 19.80749, 19.447, 18.97933, 19.45134, 19.67908, 19.70428, 19.79237, 19.9123, 19.9286, 19.7116, 20.16147, 19.48388, 20.05231, 20.06028, 19.66502, 19.54047, 19.81434, 20.11924, 19.44883, 19.55241, 19.6742, 19.35712, 19.41141, 19.32586, 19.7101, 19.84116, 19.77307, 19.41072, 19.8026, 19.17887, 19.77474, 19.79745, 19.56198, 19.53972, 19.77328, 19.2565, 19.48993, 19.85009, 19.79993, 19.40188, 19.61247, 19.51596, 19.76634, 19.81576, 19.82769, 19.81102, 19.70038, 19.98788, 19.88639, 19.61395, 19.55602, 19.69134, 19.7494, 19.61608, 19.33481, 19.642, 19.58274, 19.07356, 19.74662, 19.6541, 19.5966, 18.9889, 19.58696, 19.76635, 19.79532, 20.15223, 19.88689, 19.73661, 20.02263, 19.79534, 19.70119, 19.49527, 19.58255]
0.002353519 20 25 1msa 10sa10dma 0 100 100 0 9.748319350868698 [24.90311, 24.88827, 24.95461, 24.71208, 24.88021, 24.85007, 24.8814, 24.89283, 24.98574, 24.77427, 24.89639, 24.79745, 24.1817, 24.80895, 24.89816, 24.85011, 24.84729, 24.92243, 24.84656, 25.13655, 24.94307, 24.91508, 24.82564, 24.88911, 24.94982, 24.84569, 24.9753, 24.93436, 24.70506, 24.74925, 24.88872, 25.09614, 24.87093, 24.83264, 25.05494, 24.95945, 24.83082, 25.0291, 24.77529, 25.0202, 24.90947, 24.84729, 24.85645, 25.00089, 25.05929, 24.86419, 24.90311, 24.86139, 24.70947, 24.84233, 24.76186, 24.91616, 24.90492, 24.90384, 24.77444, 24.8556, 24.85831, 24.95633, 24.92516, 24.82527, 24.80148, 24.92134, 24.83824, 24.72134, 24.91208, 24.85189, 24.79911, 24.91791, 24.85277, 24.91963, 24.94025, 24.83326, 24.90627, 24.84565, 24.84455, 25.13611, 24.78459, 24.84944, 24.85776, 24.83014, 24.8834, 24.88645, 24.72362, 24.74445, 24.61251, 24.95269, 24.9327, 24.86195, 24.6909, 24.88641, 24.94944, 24.93815, 25.12537, 24.94448, 24.93639, 24.96322, 24.87762, 24.82392, 24.78211, 24.77229]
0.002353519 20 30 1msa 10sa10dma 0 100 100 0 9.748319350868698 [29.96653, 29.9447, 29.94964, 29.77689, 29.92038, 29.88214, 29.92236, 29.9549, 29.96664, 29.92256, 29.97262, 29.86792, 29.75232, 29.91095, 29.96448, 29.92543, 29.95431, 29.96735, 29.91636, 29.98961, 30.01594, 29.93935, 29.82, 29.87419, 29.96654, 29.99894, 29.89957, 29.94946, 29.87926, 29.91951, 29.90925, 30.051, 29.94808, 29.93133, 30.02717, 30.0404, 29.90896, 30.08018, 29.89933, 29.90661, 30.00078, 29.9588, 29.95389, 29.98222, 30.01974, 29.94034, 29.92592, 29.94307, 29.81164, 29.96183, 29.87292, 29.91863, 29.89621, 29.95297, 29.87766, 29.95232, 29.91668, 30.00705, 29.97632, 29.85023, 29.84802, 29.93053, 29.9615, 29.91829, 29.98098, 29.9227, 29.87897, 29.92311, 29.92188, 29.94598, 29.94139, 29.94128, 29.94477, 29.97032, 29.98461, 30.02604, 29.98467, 29.93833, 29.93021, 29.94458, 29.93288, 29.86692, 29.90977, 29.87496, 29.82074, 29.99522, 29.96608, 29.92756, 29.85893, 29.95483, 29.97694, 29.9734, 30.0633, 29.96325, 29.97064, 29.98263, 29.95303, 29.95078, 29.88751, 29.93347]
