Cluster		    H-corr:		G-corr:		    Enthalpi:		Free-Energy:	    Entropy:
1sa3msa2a_0143	    0.342754		0.248936	    -2805.749719	-2805.843538	    197.458
1sa3msa2a_0144	    0.345996		0.253638	    -2805.751137	-2805.843495	    194.384
1sa3msa2a_0145	    0.346236		0.251148	    -2805.748307	-2805.843395	    200.130
1sa3msa2a_0146	    0.346016		0.253354	    -2805.750601	-2805.843263	    195.023
1sa3msa2a_0147	    0.346228		0.251357	    -2805.748359	-2805.843231	    199.674
1sa3msa2a_0148	    0.346596		0.253619	    -2805.750052	-2805.843029	    195.687
1sa3msa2a_0149	    0.343083		0.245265	    -2805.745203	-2805.843021	    205.875
1sa3msa2a_014	    0.345566		0.252576	    -2805.762411	-2805.855400	    195.712
1sa3msa2a_0150	    0.346409		0.253186	    -2805.749737	-2805.842960	    196.204
1sa3msa2a_0151	    0.346226		0.250374	    -2805.747063	-2805.842915	    201.738
1sa3msa2a_0152	    0.344093		0.250369	    -2805.748858	-2805.842581	    197.258
1sa3msa2a_0153	    0.344619		0.246560	    -2805.744462	-2805.842522	    206.383
1sa3msa2a_0154	    0.344502		0.250068	    -2805.747984	-2805.842419	    198.755
1sa3msa2a_0155	    0.340127		0.243498	    -2805.745633	-2805.842262	    203.372
1sa3msa2a_0156	    0.346460		0.252345	    -2805.748140	-2805.842255	    198.081
1sa3msa2a_0157	    0.346057		0.253194	    -2805.749186	-2805.842049	    195.446
1sa3msa2a_0158	    0.342643		0.244900	    -2805.744178	-2805.841920	    205.716
1sa3msa2a_0159	    0.345461		0.252492	    -2805.748807	-2805.841777	    195.671
1sa3msa2a_015	    0.345651		0.251317	    -2805.761031	-2805.855365	    198.543
1sa3msa2a_0160	    0.344453		0.253575	    -2805.750894	-2805.841772	    191.270
1sa3msa2a_0161	    0.345176		0.251135	    -2805.747633	-2805.841674	    197.925
1sa3msa2a_0162	    0.345359		0.251320	    -2805.747592	-2805.841630	    197.921
1sa3msa2a_0163	    0.347351		0.252341	    -2805.746615	-2805.841625	    199.965
1sa3msa2a_0164	    0.345410		0.252200	    -2805.747928	-2805.841138	    196.176
1sa3msa2a_0165	    0.343015		0.248430	    -2805.746436	-2805.841021	    199.072
1sa3msa2a_0166	    0.343133		0.244409	    -2805.742262	-2805.840986	    207.783
1sa3msa2a_0167	    0.345437		0.251251	    -2805.746790	-2805.840977	    198.231
1sa3msa2a_0168	    0.340642		0.244481	    -2805.744316	-2805.840476	    202.386
1sa3msa2a_0169	    0.344641		0.246913	    -2805.742375	-2805.840103	    205.685
1sa3msa2a_016	    0.345972		0.251708	    -2805.760919	-2805.855183	    198.396
1sa3msa2a_0170	    0.346533		0.252050	    -2805.745605	-2805.840088	    198.856
1sa3msa2a_0171	    0.344221		0.250142	    -2805.745991	-2805.840070	    198.007
1sa3msa2a_0172	    0.343521		0.245691	    -2805.742216	-2805.840047	    205.902
1sa3msa2a_0173	    0.344794		0.248568	    -2805.743700	-2805.839925	    202.523
1sa3msa2a_0174	    0.344146		0.251483	    -2805.747224	-2805.839887	    195.025
1sa3msa2a_0175	    0.345196		0.253129	    -2805.746365	-2805.838432	    193.771
1sa3msa2a_0176	    0.344337		0.249362	    -2805.743128	-2805.838104	    199.892
1sa3msa2a_0177	    0.345027		0.251355	    -2805.744056	-2805.837728	    197.149
1sa3msa2a_0178	    0.340844		0.246304	    -2805.743018	-2805.837557	    198.976
1sa3msa2a_0179	    0.342652		0.249829	    -2805.744570	-2805.837393	    195.362
1sa3msa2a_017	    0.345128		0.252118	    -2805.761980	-2805.854991	    195.756
1sa3msa2a_0180	    0.344109		0.248458	    -2805.741347	-2805.836998	    201.315
1sa3msa2a_0181	    0.343276		0.251592	    -2805.744939	-2805.836623	    192.965
1sa3msa2a_0182	    0.343037		0.250333	    -2805.743708	-2805.836411	    195.111
1sa3msa2a_0183	    0.343445		0.243835	    -2805.736639	-2805.836249	    209.647
1sa3msa2a_0184	    0.344561		0.249687	    -2805.740986	-2805.835859	    199.679
1sa3msa2a_0185	    0.342859		0.246110	    -2805.739102	-2805.835851	    203.626
1sa3msa2a_0186	    0.343253		0.246999	    -2805.739539	-2805.835793	    202.584
1sa3msa2a_0187	    0.345430		0.249457	    -2805.739733	-2805.835706	    201.992
1sa3msa2a_0188	    0.343421		0.251061	    -2805.742665	-2805.835025	    194.389
1sa3msa2a_0189	    0.343726		0.247284	    -2805.738522	-2805.834964	    202.980
1sa3msa2a_018	    0.346279		0.250582	    -2805.759091	-2805.854787	    201.410
1sa3msa2a_0191	    0.342063		0.246239	    -2805.739139	-2805.834963	    201.679
1sa3msa2a_0192	    0.343225		0.244533	    -2805.736264	-2805.834956	    207.715
1sa3msa2a_0193	    0.343640		0.245608	    -2805.736602	-2805.834633	    206.324
1sa3msa2a_0194	    0.343882		0.243529	    -2805.734027	-2805.834380	    211.212
1sa3msa2a_0195	    0.342481		0.247297	    -2805.739147	-2805.834331	    200.331
1sa3msa2a_0196	    0.343237		0.243858	    -2805.734944	-2805.834323	    209.161
1sa3msa2a_0197	    0.344103		0.248956	    -2805.738987	-2805.834134	    200.253
1sa3msa2a_0198	    0.341843		0.246313	    -2805.738570	-2805.834100	    201.059
1sa3msa2a_0199	    0.342821		0.245371	    -2805.736377	-2805.833827	    205.101
1sa3msa2a_019	    0.346335		0.252180	    -2805.760601	-2805.854755	    198.166
1sa3msa2a_0200	    0.340801		0.245184	    -2805.738199	-2805.833816	    201.243
1sa3msa2a_0201	    0.343484		0.246935	    -2805.737151	-2805.833700	    203.204
1sa3msa2a_0202	    0.343571		0.250532	    -2805.740215	-2805.833254	    195.817
1sa3msa2a_0203	    0.342965		0.247040	    -2805.737246	-2805.833170	    201.889
1sa3msa2a_0204	    0.344903		0.248382	    -2805.736586	-2805.833106	    203.144
1sa3msa2a_0205	    0.344074		0.246084	    -2805.735024	-2805.833014	    206.236
1sa3msa2a_0206	    0.343066		0.248451	    -2805.737944	-2805.832559	    199.134
1sa3msa2a_0207	    0.342443		0.245254	    -2805.735311	-2805.832500	    204.552
1sa3msa2a_0208	    0.343709		0.245874	    -2805.734564	-2805.832399	    205.911
1sa3msa2a_0209	    0.342395		0.248468	    -2805.738441	-2805.832368	    197.685
1sa3msa2a_020	    0.346603		0.251380	    -2805.759272	-2805.854495	    200.414
1sa3msa2a_0210	    0.343474		0.247034	    -2805.735851	-2805.832291	    202.975
1sa3msa2a_0211	    0.343773		0.243974	    -2805.732463	-2805.832262	    210.045
1sa3msa2a_0212	    0.343292		0.249725	    -2805.738644	-2805.832212	    196.929
1sa3msa2a_0213	    0.343316		0.246489	    -2805.735311	-2805.832139	    203.790
1sa3msa2a_0214	    0.342359		0.247898	    -2805.737372	-2805.831833	    198.810
1sa3msa2a_0215	    0.343658		0.247322	    -2805.734940	-2805.831276	    202.757
1sa3msa2a_0216	    0.344291		0.243335	    -2805.730106	-2805.831061	    212.479
1sa3msa2a_0217	    0.342146		0.247531	    -2805.736371	-2805.830987	    199.135
1sa3msa2a_0218	    0.342906		0.245655	    -2805.733505	-2805.830756	    204.683
1sa3msa2a_0219	    0.343920		0.247835	    -2805.734668	-2805.830752	    202.226
1sa3msa2a_021	    0.345512		0.252432	    -2805.761003	-2805.854082	    195.903
1sa3msa2a_0220	    0.343856		0.244299	    -2805.731156	-2805.830713	    209.536
1sa3msa2a_0221	    0.342954		0.246717	    -2805.734463	-2805.830701	    202.548
1sa3msa2a_0222	    0.343732		0.246869	    -2805.733812	-2805.830675	    203.866
1sa3msa2a_0223	    0.344245		0.246298	    -2805.732509	-2805.830456	    206.147
1sa3msa2a_0224	    0.343796		0.245186	    -2805.731840	-2805.830450	    207.541
1sa3msa2a_0225	    0.343601		0.246489	    -2805.733176	-2805.830289	    204.390
1sa3msa2a_0226	    0.342961		0.246280	    -2805.733550	-2805.830232	    203.483
1sa3msa2a_0227	    0.344119		0.250012	    -2805.736121	-2805.830228	    198.065
1sa3msa2a_0228	    0.341760		0.247896	    -2805.736308	-2805.830172	    197.552
1sa3msa2a_0229	    0.344766		0.246894	    -2805.732191	-2805.830062	    205.989
1sa3msa2a_022	    0.344308		0.249191	    -2805.758876	-2805.853994	    200.191
1sa3msa2a_0230	    0.342823		0.248867	    -2805.736060	-2805.830016	    197.747
1sa3msa2a_0231	    0.342801		0.244467	    -2805.731427	-2805.829761	    206.961
1sa3msa2a_0232	    0.344808		0.248291	    -2805.733153	-2805.829669	    203.135
1sa3msa2a_0233	    0.342690		0.248866	    -2805.735801	-2805.829625	    197.469
1sa3msa2a_0234	    0.343284		0.246152	    -2805.732178	-2805.829310	    204.433
1sa3msa2a_0235	    0.344055		0.245942	    -2805.730897	-2805.829011	    206.497
1sa3msa2a_0236	    0.343694		0.248391	    -2805.733660	-2805.828964	    200.584
1sa3msa2a_0237	    0.343990		0.250734	    -2805.735684	-2805.828940	    196.273
1sa3msa2a_0238	    0.343709		0.246996	    -2805.732067	-2805.828780	    203.549
1sa3msa2a_0239	    0.343056		0.249119	    -2805.734694	-2805.828631	    197.708
1sa3msa2a_023	    0.346345		0.250518	    -2805.758133	-2805.853961	    201.686
1sa3msa2a_0240	    0.343844		0.248249	    -2805.732731	-2805.828326	    201.197
1sa3msa2a_0241	    0.344598		0.247959	    -2805.731592	-2805.828232	    203.395
1sa3msa2a_0242	    0.341903		0.249346	    -2805.735669	-2805.828226	    194.803
1sa3msa2a_0243	    0.342454		0.250028	    -2805.735578	-2805.828004	    194.526
1sa3msa2a_0244	    0.343233		0.247428	    -2805.731965	-2805.827770	    201.638
1sa3msa2a_0245	    0.344255		0.248625	    -2805.731931	-2805.827561	    201.270
1sa3msa2a_0246	    0.344060		0.248838	    -2805.732147	-2805.827368	    200.411
1sa3msa2a_0247	    0.343721		0.246265	    -2805.729720	-2805.827176	    205.114
1sa3msa2a_0248	    0.343490		0.247980	    -2805.731484	-2805.826993	    201.016
1sa3msa2a_0249	    0.343136		0.246503	    -2805.730264	-2805.826897	    203.382
1sa3msa2a_024	    0.345891		0.250824	    -2805.758854	-2805.853921	    200.085
1sa3msa2a_0250	    0.343363		0.245747	    -2805.729153	-2805.826769	    205.450
1sa3msa2a_0251	    0.343007		0.248545	    -2805.732075	-2805.826537	    198.812
1sa3msa2a_0252	    0.343669		0.248927	    -2805.731701	-2805.826443	    199.401
1sa3msa2a_0253	    0.342470		0.249594	    -2805.733285	-2805.826161	    195.474
1sa3msa2a_0254	    0.344497		0.251069	    -2805.732638	-2805.826065	    196.635
1sa3msa2a_0255	    0.344900		0.250232	    -2805.731137	-2805.825805	    199.245
1sa3msa2a_0256	    0.344329		0.250319	    -2805.731263	-2805.825273	    197.861
1sa3msa2a_0257	    0.344859		0.249409	    -2805.729466	-2805.824917	    200.892
1sa3msa2a_0258	    0.343858		0.246663	    -2805.726865	-2805.824060	    204.563
1sa3msa2a_0259	    0.344214		0.248393	    -2805.727218	-2805.823039	    201.673
1sa3msa2a_025	    0.346174		0.254416	    -2805.762001	-2805.853759	    193.121
1sa3msa2a_0260	    0.343757		0.247590	    -2805.726653	-2805.822820	    202.400
1sa3msa2a_0261	    0.343212		0.247265	    -2805.725942	-2805.821889	    201.936
1sa3msa2a_0262	    0.343489		0.244503	    -2805.722764	-2805.821750	    208.333
1sa3msa2a_0263	    0.344111		0.247570	    -2805.724744	-2805.821286	    203.188
1sa3msa2a_0264	    0.343438		0.244548	    -2805.721836	-2805.820727	    208.133
1sa3msa2a_0265	    0.342702		0.245789	    -2805.723700	-2805.820613	    203.971
1sa3msa2a_0266	    0.343686		0.246163	    -2805.722783	-2805.820307	    205.256
1sa3msa2a_0267	    0.342114		0.246137	    -2805.722978	-2805.818955	    202.000
1sa3msa2a_0268	    0.344758		0.250231	    -2805.723872	-2805.818400	    198.950
1sa3msa2a_0269	    0.343891		0.247920	    -2805.722399	-2805.818370	    201.988
1sa3msa2a_026	    0.345613		0.250354	    -2805.758142	-2805.853402	    200.490
1sa3msa2a_0270	    0.343969		0.247647	    -2805.721873	-2805.818195	    202.727
1sa3msa2a_0271	    0.344359		0.246956	    -2805.720777	-2805.818181	    205.003
1sa3msa2a_0272	    0.343915		0.249667	    -2805.723839	-2805.818088	    198.363
1sa3msa2a_0273	    0.343050		0.245397	    -2805.718690	-2805.816343	    205.528
1sa3msa2a_0274	    0.343059		0.244571	    -2805.716979	-2805.815466	    207.285
1sa3msa2a_0275	    0.343841		0.242086	    -2805.712341	-2805.814096	    214.162
1sa3msa2a_0276	    0.343811		0.247066	    -2805.717148	-2805.813893	    203.616
1sa3msa2a_0277	    0.343620		0.244067	    -2805.713915	-2805.813468	    209.526
1sa3msa2a_0278	    0.344054		0.247729	    -2805.716231	-2805.812556	    202.733
1sa3msa2a_0279	    0.343130		0.249619	    -2805.717473	-2805.810984	    196.809
1sa3msa2a_027	    0.345640		0.251039	    -2805.758754	-2805.853355	    199.105
1sa3msa2a_0280	    0.344285		0.247565	    -2805.713650	-2805.810370	    203.565
1sa3msa2a_0281	    0.344056		0.247774	    -2805.713945	-2805.810227	    202.643
1sa3msa2a_0282	    0.344129		0.245375	    -2805.710931	-2805.809685	    207.846
1sa3msa2a_0283	    0.344938		0.248041	    -2805.712684	-2805.809580	    203.936
1sa3msa2a_0284	    0.344342		0.246428	    -2805.710704	-2805.808618	    206.077
1sa3msa2a_0285	    0.343735		0.247679	    -2805.712139	-2805.808195	    202.167
1sa3msa2a_0286	    0.340503		0.241140	    -2805.699532	-2805.798894	    209.126
1sa3msa2a_0287	    0.343858		0.246486	    -2805.692434	-2805.789806	    204.937
1sa3msa2a_028	    0.344007		0.250485	    -2805.759595	-2805.853117	    196.833
1sa3msa2a_029	    0.345778		0.248536	    -2805.755870	-2805.853112	    204.664
1sa3msa2a_030	    0.345807		0.251610	    -2805.758891	-2805.853088	    198.254
1sa3msa2a_031	    0.345733		0.253170	    -2805.760481	-2805.853044	    194.816
1sa3msa2a_032	    0.345771		0.250146	    -2805.757352	-2805.852978	    201.261
1sa3msa2a_033	    0.346184		0.249550	    -2805.756011	-2805.852644	    203.383
1sa3msa2a_034	    0.345487		0.250259	    -2805.757388	-2805.852616	    200.425
1sa3msa2a_035	    0.343972		0.252403	    -2805.760961	-2805.852530	    192.723
1sa3msa2a_036	    0.345893		0.248569	    -2805.754961	-2805.852284	    204.834
1sa3msa2a_037	    0.346094		0.251574	    -2805.757682	-2805.852201	    198.933
1sa3msa2a_038	    0.345598		0.250600	    -2805.757134	-2805.852133	    199.941
1sa3msa2a_039	    0.345746		0.251262	    -2805.757549	-2805.852032	    198.857
1sa3msa2a_040	    0.345964		0.253015	    -2805.759041	-2805.851990	    195.628
1sa3msa2a_041	    0.346052		0.249833	    -2805.755714	-2805.851933	    202.511
1sa3msa2a_042	    0.346140		0.251857	    -2805.757611	-2805.851894	    198.435
1sa3msa2a_043	    0.346460		0.252986	    -2805.758390	-2805.851864	    196.732
1sa3msa2a_044	    0.346405		0.250231	    -2805.755575	-2805.851749	    202.415
1sa3msa2a_045	    0.346802		0.254698	    -2805.759624	-2805.851728	    193.849
1sa3msa2a_046	    0.345415		0.251862	    -2805.758170	-2805.851723	    196.899
1sa3msa2a_047	    0.344682		0.252232	    -2805.759211	-2805.851661	    194.577
1sa3msa2a_048	    0.345561		0.252894	    -2805.758987	-2805.851654	    195.033
1sa3msa2a_049	    0.345861		0.252244	    -2805.758021	-2805.851639	    197.035
1sa3msa2a_050	    0.344124		0.251418	    -2805.758601	-2805.851307	    195.117
1sa3msa2a_051	    0.344116		0.251219	    -2805.758376	-2805.851273	    195.517
1sa3msa2a_052	    0.346001		0.251030	    -2805.756236	-2805.851207	    199.883
1sa3msa2a_053	    0.345195		0.253551	    -2805.759317	-2805.850962	    192.883
1sa3msa2a_054	    0.346077		0.253905	    -2805.758779	-2805.850952	    193.993
1sa3msa2a_055	    0.346762		0.252792	    -2805.756969	-2805.850940	    197.777
1sa3msa2a_056	    0.345512		0.249919	    -2805.755049	-2805.850641	    201.191
1sa3msa2a_057	    0.344507		0.252218	    -2805.758321	-2805.850610	    194.239
1sa3msa2a_058	    0.346631		0.249814	    -2805.753518	-2805.850336	    203.769
1sa3msa2a_059	    0.346111		0.250062	    -2805.754272	-2805.850321	    202.153
1sa3msa2a_060	    0.346588		0.249842	    -2805.753505	-2805.850251	    203.619
1sa3msa2a_061	    0.345923		0.250160	    -2805.754330	-2805.850092	    201.550
1sa3msa2a_062	    0.345765		0.251642	    -2805.755956	-2805.850079	    198.098
1sa3msa2a_063	    0.346324		0.252049	    -2805.755735	-2805.850010	    198.418
1sa3msa2a_064	    0.346156		0.254019	    -2805.757842	-2805.849979	    193.918
1sa3msa2a_065	    0.346641		0.254889	    -2805.758152	-2805.849904	    193.108
1sa3msa2a_066	    0.346192		0.250288	    -2805.753984	-2805.849888	    201.847
1sa3msa2a_067	    0.345777		0.251931	    -2805.755964	-2805.849810	    197.517
1sa3msa2a_068	    0.346261		0.252541	    -2805.756070	-2805.849790	    197.251
1sa3msa2a_069	    0.346003		0.253350	    -2805.756832	-2805.849486	    195.006
1sa3msa2a_070	    0.346120		0.250850	    -2805.754094	-2805.849364	    200.513
1sa3msa2a_071	    0.346203		0.246568	    -2805.749694	-2805.849329	    209.699
1sa3msa2a_072	    0.346182		0.250104	    -2805.753203	-2805.849281	    202.213
1sa3msa2a_073	    0.345409		0.251128	    -2805.754962	-2805.849243	    198.430
1sa3msa2a_074	    0.345499		0.251744	    -2805.755484	-2805.849238	    197.322
1sa3msa2a_075	    0.346819		0.253150	    -2805.755465	-2805.849135	    197.144
1sa3msa2a_076	    0.346401		0.246864	    -2805.749403	-2805.848941	    209.494
1sa3msa2a_077	    0.346067		0.251133	    -2805.753808	-2805.848742	    199.805
1sa3msa2a_078	    0.347121		0.253857	    -2805.755399	-2805.848662	    196.289
1sa3msa2a_079	    0.346629		0.253727	    -2805.755758	-2805.848661	    195.531
1sa3msa2a_080	    0.345806		0.250479	    -2805.753245	-2805.848572	    200.632
1sa3msa2a_081	    0.346069		0.248475	    -2805.750973	-2805.848567	    205.405
1sa3msa2a_082	    0.346569		0.251804	    -2805.753724	-2805.848489	    199.450
1sa3msa2a_083	    0.344253		0.252225	    -2805.756302	-2805.848330	    193.689
1sa3msa2a_084	    0.344453		0.251553	    -2805.755423	-2805.848323	    195.524
1sa3msa2a_085	    0.345029		0.250682	    -2805.753944	-2805.848290	    198.569
1sa3msa2a_086	    0.346316		0.250693	    -2805.752597	-2805.848220	    201.255
1sa3msa2a_087	    0.345680		0.254262	    -2805.756699	-2805.848117	    192.406
1sa3msa2a_088	    0.346121		0.250293	    -2805.752176	-2805.848004	    201.687
1sa3msa2a_089	    0.345771		0.248185	    -2805.750417	-2805.848003	    205.386
1sa3msa2a_090	    0.346189		0.252065	    -2805.753863	-2805.847986	    198.099
1sa3msa2a_091	    0.346267		0.253156	    -2805.754830	-2805.847942	    195.970
1sa3msa2a_092	    0.345921		0.251770	    -2805.753783	-2805.847934	    198.157
1sa3msa2a_093	    0.346546		0.248593	    -2805.749919	-2805.847872	    206.160
1sa3msa2a_094	    0.346373		0.254579	    -2805.756041	-2805.847835	    193.197
1sa3msa2a_095	    0.345819		0.252781	    -2805.754753	-2805.847791	    195.814
1sa3msa2a_096	    0.346113		0.250471	    -2805.752149	-2805.847791	    201.295
1sa3msa2a_097	    0.346089		0.252279	    -2805.753929	-2805.847739	    197.440
1sa3msa2a_098	    0.346359		0.253701	    -2805.754901	-2805.847559	    195.014
1sa3msa2a_099	    0.345276		0.247463	    -2805.749539	-2805.847352	    205.865
1sa3msa3a_001	    0.387646		0.287357	    -2862.320384	-2862.420674	    211.078
1sa3msa3a_002	    0.388065		0.286863	    -2862.318763	-2862.419965	    212.998
1sa3msa3a_003	    0.388044		0.288618	    -2862.318583	-2862.418009	    209.259
1sa3msa3a_004	    0.388974		0.290161	    -2862.318358	-2862.417172	    207.971
1sa3msa3a_005	    0.387063		0.289422	    -2862.319511	-2862.417152	    205.502
1sa3msa3a_006	    0.388475		0.289341	    -2862.317610	-2862.416743	    208.644
1sa3msa3a_007	    0.387903		0.289726	    -2862.318508	-2862.416684	    206.630
1sa3msa3a_008	    0.389371		0.293700	    -2862.319984	-2862.415655	    201.357
1sa3msa3a_009	    0.388233		0.289305	    -2862.316395	-2862.415324	    208.213
